url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/prezzo-trattabile-aosta-592675807.htm,Prezzo trattabile,19.000 €,11/2022,60000 Km,Ibrida,Manuale,Euro 6,SUV/Fuoristrada,"4wd
Garanzia ufficiale casa ancora per 2 anni e mezzo
Prezzo trattabile
Per Valle d Aosta/Piemonte bollo esente fino al 2027 compreso ,treno di gomme antineve su cerchi in ferro"
https://www.subito.it/auto/hyundai-tucson-3-serie-2022-aosta-593469931.htm,HYUNDAI Tucson 3ª serie - 2022,29.500 €,04/2022,54000 Km,Benzina,Automatico,- (Emissioni),SUV/Fuoristrada,"Vendo Hyundai Tucson ibrida anno 2022, km 54000, unico proprietario, tenuta in box auto. Ottime condizioni, come nuova."
https://www.subito.it/auto/volkswagen-passat-8-serie-2014-aosta-592630208.htm,VOLKSWAGEN Passat 8ª serie - 2014,10.500 €,10/2014,220000 Km,Diesel,Automatico,Euro 5,Station Wagon,"Vendo Volkswagen Passat AllTrack in ottime condizioni, 200 cavalli, diesel, full optional. Revisione valida fino a ottobre 2026. 4 cerchi in lega in più (oltre a quelli in dotazione) inclusi nell'offerta. Vero affare."
https://www.subito.it/auto/honda-accord-8-serie-2013-aosta-592800715.htm,HONDA Accord 8ª serie - 2013,3.800 €,11/2008,320000 Km,Diesel,Manuale,Euro 4,Station Wagon,"vendo Honda Accord 2.2 diesel, sia la carrozzeria sia il motore in buonissimo stato, tenuta in garage"
https://www.subito.it/auto/audi-a4-avant-aosta-592699290.htm,Audi a4 avant,10.500 €,01/2013,180000 Km,Diesel,- (Cambio),- (Emissioni),- (Tipologia),"Vendo Audi Avant anno 2013 in ottime condizioni.
Per maggiori informazioni contattare il n. 3475952511"
https://www.subito.it/auto/audi-a3-2000tdi-170cv-aosta-593522528.htm,Audi a3 2000tdi 170cv,4.000 €,04/2010,268000 Km,Diesel,- (Cambio),- (Emissioni),- (Tipologia),"Vendo audi a3 per cambio nazionalità..
Auto acquistata nel mese di settembre da una grossa azienda come macchina di rappresentanza.
Sempre tagliandata in audi ufficiale,
Vettura anche internamente perfetta nei sedili dietro non si è mai seduto nessuno"
https://www.subito.it/auto/citroen-c4-picasso-2014-aosta-592569690.htm,CITROEN C4 Picasso - 2014,4.800 €,03/2014,174000 Km,Diesel,Automatico,Euro 5,Monovolume,"Auto in buone condizioni di meccanica e carrozzeria, sei mesi di garanzia su pari meccaniche e motore. Super accessoriata, clima automatico bizona, Cruise control Hill Holder, Park distante control, sensori luci e pioggia,sistema di navigazione, start stop automatico, supporto lombare, telecamera parcheggio assistito, vetri oscurati,computer di bordo sistema multimediale digitale, sound system, fari direzionali, luce ambiente,frenata di emergenza assistita, limitatore di velocità, sistema controllo pressione pneumatici, ruota di scorta, sistema di chiamate d'emergenza,8 air bag, antifurto . Etc... Comoda e spaziosa, consuma niente in autostrada 4,3 litri ogni 100 km."
https://www.subito.it/auto/audi-a6-avant-45tfsi-2-0-245cv-aosta-593148833.htm,Audi A6 Avant 45TFSI 2.0 245CV,30.000 €,06/2019,71500 Km,Ibrida,Automatico,Euro 6,Station Wagon,"Auto pari al nuovo.
Tagliandi Audi.
Doppi cerchi 20"" estivi e 19"" invernali con gomme pari al nuovo.
Interni in pelle.
Qualsiasi prova.
Sempre box. 
NO PERDITEMPO
MASSIMA SERIETÀ"
https://www.subito.it/auto/lancia-ypsilon-2006-aosta-593610897.htm,LANCIA Ypsilon - 2006,3.000 €,09/2006,131700 Km,Benzina,Manuale,Euro 4,Utilitaria,"vendo auto YPSILON 2006 a Euro 3000,00 trattabili.
Km. 131700 - Frizione nuova e distribuzione nel 2024
- Tagliando completo 2025: olio motore, filtro olio e aria, filtro antipolline, ricarica condizionatore.
Completa di gomme estive e invernali montate su cerchi.
Carrozzeria in buono stato con qualche piccolo difetto."
https://www.subito.it/auto/alfa-romeo-mito-aosta-593125403.htm,Alfa Romeo Mito,6.500 €,10/2017,164000 Km,Gpl,Manuale,- (Emissioni),- (Tipologia),"Vendo Alfa Romeo Mito in ottime condizioni.
La macchina non ha mai dato problemi ed è completa di tutta la sua documentazione.
Presenta un lieve danno al paraurti anteriore come da foto.
Pronta all'uso"
https://www.subito.it/auto/fiat-stylo-aosta-593036188.htm,Fiat stylo,500 €,01/2007,2800000 Km,Diesel,Manuale,- (Emissioni),Station Wagon,"Vendo fiat stylo a malincuore 
Ha qualche difetto di carrozzeria e perde olio"
https://www.subito.it/auto/jeep-compass-2020-1-3-turbo-t4-phev-4ex-limited-aosta-593629862.htm,JEEP Compass - 2020 1.3 Turbo T4 PHEV 4ex Limited,28.500 €,12/2020,40000 Km,Benzina,Automatico,Euro 6,SUV/Fuoristrada,"Unico proprietario.

40.000 km, tenuta maniacalmente. 

Batteria del motore elettrico garantita dalla casa Jeep ancora 4 anni.

Full optional.

4 gomme invernali. 

Se interessati o per qualsiasi info contattatemi. Prezzo trattabile."
https://www.subito.it/auto/alfa-romeo-giulia-2016-2017-aosta-590969539.htm,ALFA ROMEO Giulia (2016) - 2017,29.900 €,03/2017,125000 Km,Diesel,Manuale,Euro 6,Berlina,"vendo Alfa romeo 2.2t, tr posteriore
l'auto è in ottime condizioni disponibili tutti i dati 
ha effettuato due cid ma con minuta importanza (è stata graffiata in un parcheggio)
vendo insieme a 4 cerchi in lega diamantati con gomme estive pirelli al 30%
(dal valore di 2000€). l'auto è sempre stata tenuta al coperto è ha fatto solo autostrada
non fa rumori strani ed è appena stata tagliandata in casa madre.
l'auto ha il cambio manuale ed è trazione posteriore 
solo se interessati"
https://www.subito.it/auto/mitsubishi-l200-2-5-di-d-136cv-single-cab-inform-aosta-590938302.htm,Mitsubishi L200 2.5 DI-D/136CV Single Cab Inform,11.900 €,02/2008,298000 Km,Diesel,Manuale,Euro 4,SUV/Fuoristrada,Accetto permute di mio gradimento
https://www.subito.it/auto/fiat-fullback-2018-aosta-590487519.htm,FIAT Fullback - 2018,20.000 €,10/2018,140000 Km,Diesel,Automatico,- (Emissioni),SUV/Fuoristrada,"Vendo FullBack fulloptional in perfette condizioni.

- 140.000 km con tagliandi regolari.
- cambio automatico con selettore al volante.
- carburante diesel 
- blocchi differenziale centrale posteriore e plus.
- cruise control - abs - sedili in pelle riscaldati.
- eps - chiusura centralizzata.
- line control (controllo careggiata).
- cerchi da 18 rhino.
- fari xeno più barra led.
- autocarro
-"
https://www.subito.it/auto/tata-xenon-2-2-dicor-4x4-pl-dc-pick-up-aosta-590425299.htm,Tata Xenon 2.2 Dicor 4x4 PL-DC Pick-up,9.500 €,08/2012,101151 Km,Diesel,Manuale,Euro 5,SUV/Fuoristrada,"Tata Xenon 2.2 Dicor 4x4 PL-DC Pick-up

NOVITÀ: Noleggio veicoli|furgoni a breve termine; Noleggio a Leasing da 24 a 60 mesi anche a privati con veicoli di nuova immatricolazione;

SERVIZI OFFERTI: Pagamento agevolato in 3 rate per un max di spesa di 3.000,00€ Possibilità di permuta; Finanziamento anche sull'intero importo. Vendita veicoli per conto terzi; Ricerca veicoli su commissione; Consegna a domicilio in tutta Italia;


PRE-CONSEGNA: Certificazione ""chilometraggio sicuro"". Tagliando completo ; Lavaggio e santificazione;

GARANZIE: 12 mesi di garanzia; (su richiesta, estendibile fino a 36 mesi su veicoli al di sotto dei 10 anni di vita)

CONDIZIONI DI VENDITA - Le informazioni contenute nell'annuncio sono state compilate con ogni cura, tuttavia a volte possono contenere errori, pertanto la Ditta, declina ogni responsabilità per eventuali non conformità relative ad equipaggiamento, omologazioni anti inquinamento, accessori, ecc.. pubblicate nei diversi portali.




ABS
Antifurto
Chiusura centralizzata
Fendinebbia
Immobilizzatore elettronico
Trazione integrale
Airbag guida
Airbag passeggero
Chiave con transponder
Appoggiatesta posteriori
Climatizzatore
Ricircolo aria
Vetri elettrici anteriori
Volante regolabile
Vernice metallizzata
Volante in pelle
Retrovisori elettrici
Servosterzo
Cambio manuale"
https://www.subito.it/auto/fiat-bravo-aosta-590628841.htm,Fiat bravo,2.500 €,01/2009,268000 Km,Diesel,- (Cambio),- (Emissioni),- (Tipologia),"Fiat bravo 268 mila km
Segni di usura sulla carrozzeria, meccanica funzionante 
Immatricolata autocarro"
https://www.subito.it/auto/opel-mokka-bicolor-aosta-541377325.htm,Opel Mokka bicolor,8.900 €,06/2016,168000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Vendo Opel Mokka bicolor, con cambio automatico, navigatore, porta bici originale dalla casa, pedane in acciaio. Sempre tagliandata. Compreso nel prezzo anche le altre 4 gomme da neve già montate su cerchio."
https://www.subito.it/auto/fiat-panda-1-2-4x4-aosta-590940361.htm,Fiat Panda 1.2 4x4,5.300 €,04/2009,94000 Km,Benzina,Manuale,Euro 4,Berlina,Accetto permute di mio gradimento
https://www.subito.it/auto/volkswagen-golf-5-serie-2007-aosta-591169006.htm,VOLKSWAGEN Golf 5ª serie - 2007,7.200 €,10/2007,172328 Km,Diesel,Manuale,Euro 4,Berlina,"Vendesi bellissima Golf 5 GT SPORT 1.9 105cv diesel Co 172328km
Sono il secondo proprietario. Vendo con autoradio touchscreen e ho anche quella originale, in più vendo con gomme estive nuove e cerchi originali in lega e le gomme termiche con i cerchi come da foto. 
Possibilità di vederla e provarla anche col vostro meccanico di fiducia ."
https://www.subito.it/auto/auto-bmw-serie-3-xdrive-4x4-aosta-591946049.htm,Auto BMW serie 3 xdrive 4x4,15.000 €,05/2015,51000 Km,Diesel,Manuale,Euro 5,Berlina,"Vendo auto in ottime condizioni. Tenuta con estrema cura, sempre parcheggiata in garage. Annualmente tagliandata. 5 porte e 5 posti. Unico proprietario. 51.000 km . Cilindrata 2.000, 140 cavalli."
https://www.subito.it/auto/fiat-doblo-natural-power-120-cv-aosta-591222026.htm,FIAT Doblò Natural Power 120 cv,9.000 €,08/2015,130000 Km,Metano,Manuale,Euro 6,- (Tipologia),"Vendo Doblò benzina/metano fatturabile
Da poco eseguito un tagliando con i seguenti lavori:
4 termiche nuove, cambio olio con tutti i filtri, sospensioni anteriori, cinghia di distribuzione con pompa acqua, dischi e pastiglie anteriori,controllo gas climatizzatore, revisione delle bombole metano fino 9/27, revisione fino 11/26, sensori parcheggio,no fumatori, sempre garage. Visto tutti lavori appena esguiti non faccio sconti e chiamate solo se interessati. Grazie"
https://www.subito.it/auto/fiat-600-sporting-aosta-590861771.htm,Fiat 600 Sporting,5.500 €,07/2007,17000 Km,Benzina,Manuale,Euro 5,City Car,"Vendo a malincuore Fiat 600 Sporting 
Per maggiori informazioni, contattarmi 
Non perditempo 
assolutamente
prezzo 5 mila 
trattabili"
https://www.subito.it/auto/citroen-c5-131-cv-2-200-diesel-800-euro-aosta-591321420.htm,"Citroen C5 131 CV, 2.200 diesel 800 euro",800 €,04/2004,298000 Km,Diesel,Manuale,Euro 4,Station Wagon,"Vendo grande auto con sospensioni idro-pmeumatiche. L' auto ha 20 anni, e nonostante i suoi 290.000 km, è un portento. Ottima tenuta in strada, perfetta per chi lavorativamente ha bisogno di grandi spazi. Fornisco kit nuovo per la cinghia di distribuzione. Ha una sola chiave.
Vendo ad 800 euro. Per info 3662026434."
https://www.subito.it/auto/jeep-renegade-2018-aosta-590934329.htm,JEEP Renegade - 2018,13.000 €,11/2018,104000 Km,Diesel,Manuale,Euro 5,Altro,"Macchina in ottime condizioni, tutti i tagliandi eseguiti, si vende con pneumatici estivi con cerchi in lega e invernali con cerchi in ferro."
https://www.subito.it/auto/stelvio-executive-q4-2-2-210cv-aosta-590989254.htm,Stelvio executive q4 2.2 210cv,22.000 €,12/2017,120000 Km,Diesel,Automatico,- (Emissioni),SUV/Fuoristrada,Fatta cinghia distribuzione 1 mese fa manutenzione e sostituzione body computer in Alfa Romeo con garanzia SENZA ADBLue
https://www.subito.it/auto/mercedes-c-180-kompresson-sportcoupe-elegance-aosta-590615416.htm,Mercedes C 180 Kompresson Sportcoupé Elegance,3.500 €,02/2004,134250 Km,Benzina,Manuale,Euro 3,Coupé,"Mercedes C 180 Kompresson Sportcoupé Elegance

NOVITÀ: Noleggio veicoli|furgoni a breve termine; Noleggio a Leasing da 24 a 60 mesi anche a privati con veicoli di nuova immatricolazione;

SERVIZI OFFERTI: Pagamento agevolato in 3 rate per un max di spesa di 3.000,00€ Possibilità di permuta; Finanziamento anche sull'intero importo. Vendita veicoli per conto terzi; Ricerca veicoli su commissione; Consegna a domicilio in tutta Italia;


PRE-CONSEGNA: Certificazione ""chilometraggio sicuro"". Tagliando completo ; Lavaggio e santificazione;

GARANZIE: 12 mesi di garanzia; (su richiesta, estendibile fino a 36 mesi su veicoli al di sotto dei 10 anni di vita)

CONDIZIONI DI VENDITA - Le informazioni contenute nell'annuncio sono state compilate con ogni cura, tuttavia a volte possono contenere errori, pertanto la Ditta, declina ogni responsabilità per eventuali non conformità relative ad equipaggiamento, omologazioni anti inquinamento, accessori, ecc.. pubblicate nei diversi portali.





ABS
Airbag laterali
Chiusura centralizzata
Fendinebbia
Pretensionatore cinture
Airbag per la testa
Isofix
Immobilizzatore elettronico
Airbag guida
Airbag passeggero
Controllo elettronico della stabilità
Immobilizzatore
Controllo elettronico della trazione
Controllo automatico adattivo della velocità
Appoggiatesta posteriori
Correttore assetto fari
Vetri elettrici anteriori
Volante regolabile
Vernice metallizzata
Sensore luci
Volante in pelle
Indicatore temperatura esterna
Retrovisori elettrici
Servosterzo
Bracciolo sedili anteriori
Volante multifunzione
Autoradio
Computer di bordo
Sound system
Pacchetto sportivo
Cerchi in lega
Sedile posteriore sdoppiato"
https://www.subito.it/auto/daihatsu-cuore-neopatentati-aosta-590943917.htm,Daihatsu Cuore neopatentati,2.000 €,11/2009,122000 Km,Benzina,Manuale,Euro 4,Utilitaria,"Vendo Daihatsu Cuore verde, adatta a neopatentati interni molto spaziosi, sedili reclinabili, 5 porte, 4 posti, tutto funzionante, batteria nuova, nottolino avviamento nuovo.
Cambio e frizione fatti di recente.
Riscaldamento e aria condizionata funzionanti.
Plastica del faro posteriore sinistro danneggiato ma funzionante.
La carrozzeria presenta diversi segni di righe.
Revisionata.
Montate gomme invernali + Gomme estive incluse.
Ricambi di tappetini nuovi.
Se iniziate a contrattare alzo il prezzo, a parte l'estetica l'auto è perfettamente funzionante!!"
https://www.subito.it/auto/caravelle-4motion-aosta-591555970.htm,Caravelle 4motion,15.000 €,09/2008,280000 Km,Diesel,Manuale,- (Emissioni),- (Tipologia),"Vendo caravelle super accessoriato 
Diversi lavori di manutenzione effettuati 
9 posti 
Doppia porta scorrevole 
Passo lungo 
Gancio traino 
4motion"
https://www.subito.it/auto/jeep-grand-cherokee-grand-cherokee-3-0-v6-crd-250-aosta-590903511.htm,Jeep Grand Cherokee Grand Cherokee 3.0 V6 CRD 250,19.900 €,03/2017,154500 Km,Diesel,Automatico,Euro 6,Station Wagon,"vettura unico proprietario
iva esposta
chilometri certificati 
contatto diretto Stefano"
https://www.subito.it/auto/jimny-aosta-590433677.htm,Jimny,7.000 €,02/2006,182000 Km,Diesel,Manuale,- (Emissioni),- (Tipologia),"Vendo Suzuki jimny 1.5 ddis 86 cv con all'attivo 182 mila km.
2 treni di gomme uno estivo e uno invernale, frizione cambiata da poco.
Per ulteriori informazioni contattatemi"
https://www.subito.it/auto/golfgti5-aosta-591234881.htm,Golfgti5,5.000 €,10/2005,190000 Km,Benzina,Automatico,Euro 4,Altro,"Vendo golfgti5 nera
2000 di cilindrata
266cv assetto regolare della blisten donpayb nuovo
Terminale r32 dischi freni forati sportivi gommata nuova estiva
Bobine r8 km 190000 candele nuove al platino intercooler maggiorato
Prezzo 5.000 
Tenuta maniacalmente unico lavoro da fare cielo e fodere porte
Bollo pagato fino a settembre"
https://www.subito.it/auto/dahiatsu-terios-1-5-4wd-2-serie-benz-aosta-590826979.htm,Dahiatsu terios 1.5 4wd 2° serie benz,7.000 €,08/2009,14762 Km,Benzina,Manuale,Euro 4,SUV/Fuoristrada,"Modello: DAIHATSU
Versione: TERIOS 1.5 4WD 2° SERIE BENZINA
Anno: 08/2009
Chilometri: 147.000
Potenza: 77 kW(105 CV) 
Posti: 5
Porte: 5
Larghezza: 1,70 cm
Lunghezza: 4,65 cm
Cambio: Manuale 
Dotazioni di serie e opzionali:
Volante multifunzione
Fendinebbia
Sedili seconda fila abbattibili
Climatizzatore
4 ruote motrici (4x4 potenziato)
Sistema Isofix
Vernice metallizzata

Prezzo trattabile"
https://www.subito.it/auto/volkswagen-golf-2-0-gtd-aosta-590939460.htm,Volkswagen Golf 2.0 gtd,22.800 €,07/2018,105000 Km,Diesel,Automatico,Euro 6,Berlina,Accetto permute di mio gradimento
https://www.subito.it/auto/audi-a3-4-serie-2022-aosta-590962386.htm,AUDI A3 4ª serie - 2022,23.000 €,05/2022,67000 Km,Diesel,Manuale,Euro 6,Station Wagon,"Auto in perfette condizioni, qualche piccola riga sui paraurti (che farò eliminare dal carrozziere prima della consegna). Garanzia Audi 4 anni. Prossimo tagliando completo Audi già pagato. Interni perfetti. Due gomme nuove (1500 km) e due in grado di percorrere ancora 20.000 km. Sempre tenuta in garage, inurtata, qualsiasi prova. Colore grigio Manhattan metallizzato. Visibile ad Aosta o a Torino su appuntamento"
https://www.subito.it/auto/smart-fortwo-0-8-cdi-aosta-590908906.htm,Smart forTwo 0.8 cdi,4.900 €,05/2008,108000 Km,Diesel,Automatico,- (Emissioni),City Car,"Vettura in ottime condizioni sia meccaniche che di carrozzeria.
Cambio al volante con padle.
Cruscotto, pannelli porte e sedili rivestiti in pelle.
Lavori da poco eseguiti:spazzole tergicristallo, pneumatici 4 season, tappetini in gomma+ vasca bagagliaio, sensore giri, tubo intercooler., verniciatura carrozzeria, rivestimento sedili anteriori in pelle."
https://www.subito.it/auto/bmw-x1-xdrive-aosta-591298328.htm,BMW X1 Xdrive,31.500 €,12/2020,100000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),"Vendo BMW X1 Xdrive allestimento Msport interno ed esterno, tetto panoramico apribile, cerchi da 19, anno 2020, 100.000 chilometri. 
Prezzo trattabile"
https://www.subito.it/auto/mini-cooper-s-r56-aosta-591229531.htm,Mini cooper s r56,6.500 €,01/2008,170000 Km,Benzina,Manuale,- (Emissioni),- (Tipologia),"Vendo a malincuore bellissima mini cooper s r 56 del 2008, carrozzeria in ottime condizioni,NON FUMATORE e gli interni sono perfetti, per altre informazioni scrivetemi in privato"
https://www.subito.it/auto/audi-a3-2-serie-2011-aosta-590966273.htm,AUDI A3 2ª serie - 2011,6.500 €,12/2011,100000 Km,Diesel,Manuale,- (Emissioni),Utilitaria,Audi A3 Sportback
https://www.subito.it/auto/fiat-panda-cross-1-0-firefly-s-s-hybrid-aosta-590825702.htm,Fiat Panda Cross 1.0 FireFly S&S Hybrid,15.900 €,04/2024,8000 Km,Ibrida,Manuale,Euro 6,Berlina,"Pronta consegna possibilità di fare finanziamento si accettano permute neopatentato ok
Ogni visita è prova presso officina peretto"
https://www.subito.it/auto/audi-a4-2021-full-optional-con-gancio-traino-aosta-591232143.htm,AUDI A4 2021 full optional con gancio traino,34.000 €,03/2022,65000 Km,Benzina,Automatico,- (Emissioni),Station Wagon,"Vendo Audi a4 40 2021 b8
Tagliandi ufficiali Audi
Pacchetto S Line interno ed esterno
Cambio automatico Stronic 7 rapporti 
Fari led Matrix
Virtual cockpit 
Adaptive cruise control
Mantenitore di corsia
Specchietti retrovisori elettrici e riscaldati
Cerchi in lega Sline da 18''
Sedili alcantara S Line 
Sedili guidatore/passeggero regolabile elettricamente 
Sedili riscaldati
Volante riscaldato
Luci ambiente 
Clima trizona
Apple CarPlay e Android auto
Animazione fari all'apertura 
Doppio treno di gomme estive e invernali 
Tetto panoramico 
Gancio traino elettrico"
https://www.subito.it/auto/land-rover-defender-aosta-589059078.htm,Land rover defender,44.000 €,12/2008,177000 Km,Diesel,Manuale,Euro 4,SUV/Fuoristrada,"Defender dall'altissimo valore collezionistico.
90 2.4 TD4 SVX 60th ANNIVERSARY
Defender prodotta in edizione limitata in soli 60 esemplari coperti per celebrare i 60 anni di storia del marchio Land Rover.
Motore e carrozzeria in perfette condizioni, unico proprietario.
Tagliando e controlli effettuati periodicamente.
4 posti, sedili Recaro marchiati Land Rover.
Venduto con anche 4 gomme invernali, cerchioni in ferro e protezione totale posteriore in tela."
https://www.subito.it/auto/hyundai-i30n-performance-aosta-591622761.htm,Hyundai i30N Performance,26.000 €,10/2018,42000 Km,Benzina,Manuale,Euro 6,Berlina,Hyundai i30N Performance con 42000 km tagliando e revisione appena fatte
https://www.subito.it/auto/fiat-qubo-2017-aosta-588584767.htm,Fiat qubo - 2017,12.000 €,06/2017,107000 Km,Diesel,Manuale,- (Emissioni),- (Tipologia),"Vendo bellissima fiat qubo trekking perfetta in tutto, tagliandata da poco. Perfetta per chi ama la natura e sport di montagna, spaziosa e camperizzabile!
Per altre informazioni o foto contattami subito!"
https://www.subito.it/auto/audi-a6-2-7-tdi-aosta-588876800.htm,Audi A6 2.7 TDI,7.500 €,12/2010,265000 Km,Diesel,Automatico,Euro 4,Berlina,"Audi A6 motore V6 Turbo Diesel 2.7 190cv
Trazione anteriore
Km 265.000
Full optional, Cambio automatico.
Immatricolazione dicembre 2010, unico proprietario.
Tagliandi regolari, sono stati eseguite tutte le manutenzioni necessarie. Mai avuto problemi. Auto perfettamente funzionante in tutto. Carrozzeria con colore originale, mai riverniciata.
Doppi cerchi con gomme estive.
Vendesi per cambio veicolo.
Prezzo 7500€. Trattativa dopo visione auto."
https://www.subito.it/auto/audi-q2-s-line-aosta-590177632.htm,Audi Q2 S-Line,20.000 €,08/2018,61000 Km,Benzina,Manuale,Euro 6,SUV/Fuoristrada,Il veicolo è in ottime condizioni. Con doppi cerchioni e gomme invernali in buono stato. Non ha nessun danno alla carrozzeria e gli interni sono in ottimo stato.
https://www.subito.it/auto/citroen-c3-1-2-puretech-shine-110-cv-aosta-535620521.htm,Citroën C3 1.2 PureTech Shine 110 CV,10.500 €,10/2017,65000 Km,Benzina,Manuale,Euro 6,Utilitaria,"Vendo C3 con 68.000 Km causa acquisto auto per neopatentati.
Macchina ben tenuta, mai incidentata, regolarmente tagliandata presso concessionaria Citroën Auto Mont Blanc di Aosta.
Compresi nel prezzo pneumatici invernali ed estivi con relativi cerchi.
Prezzo trattabile"
https://www.subito.it/auto/jimny-aosta-589695087.htm,Jimny,6.500 €,09/2009,195000 Km,Diesel,Manuale,- (Emissioni),- (Tipologia),"Vendo per cambio auto Suzuki jimny del 2009 con 195000 km 
Tagliando e freni appena fatti e frizione fatta a 185000km"
https://www.subito.it/auto/suzuki-swift-2012-aosta-590350410.htm,Suzuki Swift 2012,5.000 €,10/2012,100000 Km,Diesel,Manuale,Euro 5,City Car,"Vedo Suzuki Swift del 2012 diesel. La macchina conta 300.000 km a cruscotto ma il motore è stato cambiato circa 100.000 km fa, quindi nuovo di pacca ( verificabile dal meccanico di fiducia ). Il motore nuovo, turbo diesel, è stato mappato e ora sprigiona circa 120 cavalli, ma a libretto è pur sempre una macchina ai neopatentati e con 75 cavalli circa. Il precedente proprietario, che me l'ha venduta ad agosto, me l'ha data che era sfasciata. Son stati eseguiti i seguenti lavori:
1. Cambio parabrezza anteriore
2. Semiassi anteriori, sia destro che sinistro, nuovi
3. Cuscinetti anteriori, sia destro che sinistro, nuovi
4. Mozzo anteriore sinistro nuovo
5. Dischi e pastiglie anteriori nuovi
6. Cambio luci anteriori 
7. Tagliando completo effettuato il 13/01/2025
8. Kit estetico Suzuki Sport
9. Frizione nuova
10. Cerchi in lega in alluminio 
Ci sono ancora delle accortezze da fare a livello di carrozzeria, il precedente proprietario aveva ammaccato il portabagagli e il parafango anteriore sinistro ed entrambi li specchietti, comunque cose che tranquillamente si sistemano con un centinaio di euro ( purtroppo io non ho tempo per starci dietro ).
I lavori son costati 1500? ed effettuati presso officine verificate. La macchina gira come una meraviglia e consuma pochissimo ( 50? ti fanno un mese usata costantemente tutti i giorni). Con la macchina vendo anche doppio treno di gomme cerchiate, quelle in lega originali gommate estive e dei cerchioni in lega d'alluminio gommati Bridgestone invernali circa 80% ( cerchi rivendibili tranquillamente a 60? l'uno ). I segni di uso da un neopatentato si vedono ma non è nulla di non risolvibile con un tocco di vernice bianca. Da sistemare a livello elettronico c'è il sistema di controllo della trazione che si è acceso quest'inverno ( si pensa si sia rotto a causa del sale nelle strade ). Prezzo trattabile"
https://www.subito.it/auto/jeep-gr-cherokee-4-s-2011-aosta-589788598.htm,JEEP Gr.Cherokee 4ª s. - 2011,10.000 €,11/2011,159000 Km,Diesel,Automatico,Euro 5,SUV/Fuoristrada,"La macchina è tenuta molto bene. 
Doppio treno di gomme e cerchi da 20 e 18 
Gancio traino 
Modello Overland full optional 

Accetto scambi"
https://www.subito.it/auto/bmw-120d-aosta-589072848.htm,Bmw 120d,10.000 €,01/2013,190000 Km,Diesel,Manuale,Euro 5,Altro,Vendo bmw serie 1 120d 5p sport 184 cc in condizione ottime full optional con 190.000 klm tutti tagliandi e manutenzione eseguite nie tempi richiesti della vettura
https://www.subito.it/auto/porter-4x4-aosta-589581868.htm,Porter 4x4,7.000 €,07/2007,83275 Km,Diesel,Manuale,Pre-Euro,Altro,"Km 83275
Sponde comprese 
Pezzi di ricambio"
https://www.subito.it/auto/fiat-600-2001-aosta-589846016.htm,Fiat 600 - 2001,1.500 €,02/2001,90000 Km,Benzina,Manuale,- (Emissioni),Utilitaria,"macchina adatta per neopatentati
bassi consumi 
motore affidabile 
comoda in città, ideale per parcheggi piccoli.
prezzo trattabile"
https://www.subito.it/auto/golf-cabriolet-aosta-583824308.htm,Golf cabriolet,7.500 €,08/1984,57258 Km,Benzina,- (Cambio),- (Emissioni),Cabrio,"Vendo golf cabriolet 1300 del 1984,ASI con CRS,km 57258 da nuova,unica proprietaria prima di me,senza un filo di ruggine,cinque marce e servofreno,vero affare.Richiesta E.7500.Chiamare preferibilmente al cellulare n.3343544263"
https://www.subito.it/auto/subaru-forester-3-serie-2010-aosta-589254102.htm,SUBARU Forester 3ª serie - 2010,8.000 €,12/2010,174000 Km,Diesel,Manuale,- (Emissioni),SUV/Fuoristrada,"Vendo auto SUBARU FORESTER GASOLIO KM. 174000 in ottimo stato non incidentata con cerchi e copertoni invernali oltre a quelli originali. no scalfitture o righe, colore nero in visione"
https://www.subito.it/auto/suzuki-alto-gpl-2010-aosta-590135653.htm,SUZUKI Alto GPL - 2010,2.900 €,07/2010,80000 Km,Gpl,Manuale,Euro 4,Utilitaria,"Unica proprietaria signora 87enne deceduta.
Bombola GPL revisionata fino al 2032.
Frizione sostituita nel 2023.
Tagliandi regolari.
Meccanica buona.
Interni belli.
Carrozzeria da rivedere.
Mai sinistrata."
https://www.subito.it/auto/autovettura-suzuki-aosta-589236801.htm,Autovettura suzuki,3.900 €,11/2010,165000 Km,Diesel,Manuale,- (Emissioni),Altro,"Auto usata lavori effettuati : sostituzione pompa acqua cinghia alternatore ,kit distribuzione a 161000 il 03/06/24, tagliando il 15/12/24 gomme con cerchi in lega per l' estive e gomme invernali con cerchi in ferro a circa 80% per entrambi Contattare al 3356048993"
https://www.subito.it/auto/fiat-bravo-2-serie-2009-aosta-589270939.htm,FIAT Bravo 2ª serie - 2009,5.500 €,05/2009,118000 Km,Benzina,Manuale,- (Emissioni),- (Tipologia),Versione Sport con sospensioni e vetri scuri di serie. solo qualche segno su carrozzeria mai incidentata o riverniciata. cinghia fatta a 70000km. Candele olio filtri e pastiglie a 101.000km
