url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/fiat-panda-4x4-potenza-590256353.htm,Fiat Panda 4x4,6.000 €,09/1993,136000 Km,Benzina,Manuale,- (Emissioni),Utilitaria,"Vendo fiat Panda 4x4 anno 1993 1.1 mono iniettore e carrello rimorchio Umbria rimorchi con frenatura comprensivo di coperchio, auto perfettamente marciante con circa 136000 km. L'auto non presente ruggine, gancio traino estraibile."
https://www.subito.it/auto/audi-a6-3-0-tdi-potenza-590655988.htm,Audi A6 3.0 TDI,6.500 €,07/2005,137000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),"Auto praticamente nuova, unico proprietario. 
km 136000 tutta tagliandata e vernice originale.
Auto magnifica 
cell. 3450507827 
Cordisco"
https://www.subito.it/auto/bmw-x1-xdrive18d-sport-matera-590368650.htm,Bmw X1 xDrive18d Sport,17.900 €,12/2016,153165 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"-BMW X1 XDRIVE 18-

Alimentazione : Diesel

Anno : 31/12/2016

Motorizzazione : 2.0 da 150 cv

Cambio : Manuale 6 marce

Colore : Bianco Perlato 

Auto locale tenuta in ottime condizioni generali !!!

Radio dab, navigatore, telefono, climatizzatore, vetri elettrici ed ancora tantissimi accessori..

Ci Troviamo sempre a POLICORO(Centro) Via Monte Rosa, 2 Angolo Via Brennero.

Visitate la nostra pagina Facebook per vedere le nostre recensioni e vedere tutto ciò che rappresenta la nostra azienda per il settore dell'automobile!!! @autogmanolio"
https://www.subito.it/auto/fiat-panda-1-2-4x4-potenza-590270433.htm,Fiat Panda 1.2 4x4,3.990 €,01/2004,170000 Km,Benzina,Manuale,- (Emissioni),SUV/Fuoristrada,"Fiat Panda 1.2 4x4
Anno 2004 km 170.000
Unico proprietario!
Clima,vetri elettrici,chiusura centralizzata,barre tetto!!
Appena tagliandata!
Euro 3999"
https://www.subito.it/auto/ford-puma-1-0-ecoboost-hybrid-125-cv-s-s-aut-st-matera-590672905.htm,FORD Puma 1.0 EcoBoost Hybrid 125 CV S&S aut. ST,23.500 €,03/2024,27571 Km,Ibrida,Sequenziale,Euro 6,SUV/Fuoristrada,"Chilometraggio: 27571
Condizioni: usato
Immatricolazione: 03/2024
Tipologia: Fuoristrada
Carburante: Elettrica/Benzina
Tipo di cambio: Sequenziale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Android Auto, Apple CarPlay, Autoradio, Bluetooth, Boardcomputer, Bracciolo, Cerchi in lega, Chiamata automatica per emergenze, Chiusura centralizzata, Chiusura centralizzata telecomandata, Climatizzatore, Climatizzatore automatico, 2 zone, Controllo elettronico della corsia, Controllo trazione, Cruise Control, ESP, Fari full-LED, Frenata d'emergenza assistita, Hill holder, Isofix, Limitatore di velocità, Luci diurne, Luci diurne LED, MP3, Park Distance Control, Schermo multifunzione interamente digitale, Sensore di luce, Sensori di parcheggio posteriori, Servosterzo, Sistema di navigazione, Sound system, Specchietti laterali elettrici, Spoiler, Start/Stop Automatico, Streaming musicale integrato, Supporto lombare, Touch screen, USB, Vetri oscurati, Vivavoce, Volante in pelle, Volante multifunzione

 Approfitta dell'Offerta del MESE e della SETTIMANA!
 EXTRA SCONTO
 SCONTO ROTTAMAZIONE
 GARANZIA UFFICIALE + NOSTRA
 POSSIBILITA' DI SCEGLIERE UN FINANZIAMENTO DAVVERO SUPER AGEVOLATO con INCLUSO: FURTO&INCENDIO (con Valore a Nuovo), ATTI VANDALICI, EVENTI ATMOSFERICI, ROTTURA CRISTALLI, (KASKO) e INFORTUNI CONDUCENTE, ASSISTENZA STRADALE - Tutto fino a 2 ANNI
[?]PACCHETTO MANUTENZIONE INCLUSO PER 3 ANNI
 CARTA RISPARMIO IN REGALO x tutti i SERVIZI ESCLUSIVI DI ASSISTENZA

Per tutti i dettagli dell'offerta in corso visita il nostro sito: sitoweb
Per ogni singola auto trovi una SCHEDA TECNICA COMPLETA con almeno 100 FOTO, VIDEO, CARATTERISTICHE TECNICHE, OPTIONAL E TUTTI SERVIZI IN REGALO.


CONTATTACI: Mostra numero info@sitoweb
visita il sito: sitoweb

Contatti: Mostra numero , Mostra numero Rivenditore AUTOSALONE PASQUALE DI PEDE SRL"
https://www.subito.it/auto/fiat-panda-2-serie-2008-potenza-590591933.htm,FIAT Panda 2ª serie - 2008,123 €,03/2008,185567 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),Vendo bellissima Panda diesel 4x4 con tasto eld unico proprietario qualsiasi prova km certificati prezzo indicativo
https://www.subito.it/auto/alfa-romeo-gtv-2-0-t-s-matera-590270430.htm,Alfa Romeo GTV 2.0 t.s,4.000 €,08/1997,178000 Km,Benzina,Manuale,Euro 1,Coupé,"Alfa Romeo GTV 2.0 t.s.
Già ASI con bollo ridotto del 50% e assicurazione ridotta
Vettura usata regolarmente
Tagliandata completamente
Tutti i liquidi sostituiti
Distribuzione appena fatta compresa pompa acqua
Dischi e pasticche anteriori nuove
Ammortizzatori nuovi
Molle ribassate
Gomme nuove da 16
Cuffie semiassi sostituite
Pompe frizione nuove
Cerchi originali + cerchi come da foto + cerchi da 17 con gomme
Interni in pelle neri
Centralina rimappata+eprom originale
Filtro a pannello
Candele nuove al platino
Aria condizionata perfettamente funzionante
Antenna elettrica funzionante
Autoradio con bluetooth
Luci a led
Volante in pelle+volante in radica

Difetti
carrozzeria con danni del tempo e da parcheggio
Qualche trasudazione"
https://www.subito.it/auto/toyota-rav-4-2-5-hybrid-2022-potenza-590301845.htm,Toyota RAV 4 - 2.5 Hybrid 2022,33.000 €,10/2022,32700 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"Vendesi nuovissimo Rav4 per cambio tipologia di vettura.
Modello 2.5 Hybrid 218 CV FHEV 
Anno 2022
32.700 km
Esenzione bollo fino al 2027 (in Basilicata)
Ampio bagagliaio 
Condizioni perfette"
https://www.subito.it/auto/bmw-serie-3-318-potenza-590635796.htm,BMW serie 3 318,10.000 €,11/2014,219000 Km,Diesel,Automatico,Euro 5,Station Wagon,"Ottime condizioni estetiche ed interne
Cambio automatico 
219.000 km
Anno 11/2014
Tetto panoramico 
Sedili riscaldabili
Cofano elettrico

Per altre informazioni contattatemi"
https://www.subito.it/auto/alfa-romeo-stelvio-2018-potenza-590542051.htm,ALFA ROMEO Stelvio - 2018,26.000 €,05/2018,170000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"AUTO PERFETTA 
TAGLIANDATA ( CERTIFICATO)
CINTA DI DISTRIBUZIONE ( CERTIFICATO)
GOMMATA GENNAIO 25 
FRENI NUOVI ( CERTIFICATO) 
FULL FULL
TETTO PANORAMICO APRIBILE 
DAM POSTERIORE + COLORE ITALIA
BAFFI ANTERIORI+ BANDIERA ITALIANA 
CALOTTE NERE
SCARICHI
2.2 DIESEL 
210 CV
170000 KM ."
https://www.subito.it/auto/audi-a3-sedan-s-line-dynamic-led-potenza-590492122.htm,Audi a3 sedan s-line dynamic led,19.499 €,06/2020,91999 Km,Diesel,Manuale,Euro 6,Berlina,"Equipaggiamento
Comfort
Bracciolo
Climatizzatore
Climatizzatore automatico, 2 zone
Cruise Control
Interni in pelle
Parabrezza riscaldato
Park distance control
Riscaldamento ausiliario
Sedili riscaldati
Sensore di luminosità
Sensore di pioggia
Sensori di parcheggio assistito anteriori
Sensori di parcheggio assistito posteriori
Sistema di navigazione
Specchietti laterali elettrici
Start/Stop Automatico
Vetri oscurati
Volante in pelle
Volante multifunzione
Intrattenimento / Media
Bluetooth
Computer di bordo
MP3
Schermo multifunzione interamente digitale
USB
Vivavoce
Sicurezza
Airbag conducente
Airbag passeggero
Chiusura centralizzata
ESP
Fari full-LED
Isofix
Luci diurne
Luci diurne LED
Servosterzo
Sistema di controllo pressione pneumatici
Extra
Cerchi in lega
Controllo vocale
Freno di stazionamento elettrico
Pacchetto sportivo
Sedili sportivi
Specchietto retrovisore con funzione antiabbagliamento"
https://www.subito.it/auto/nissan-juke-2-serie-2015-potenza-590553453.htm,NISSAN Juke 2ª serie - 2015,6.500 €,10/2015,190000 Km,Gpl,Manuale,- (Emissioni),SUV/Fuoristrada,"Vendo Nissan juke con impianto GPL, auto tenuta bene eseguiti diversi lavori: cambio e frizione, sospensioni e radiatore nuovi, stereo touch screen con navigatore. Bassi consumi"
https://www.subito.it/auto/suzuki-sj400-samurai-1985-potenza-590383751.htm,SUZUKI SJ400/Samurai - 1985,7.900 €,01/1985,65500 Km,Benzina,Manuale,- (Emissioni),SUV/Fuoristrada,"Suzuki SJ410 costruito in Giappone (telaio JSA).
Cambio quattro marce, riduttore, mozzi ruota libera anteriori.
Un vero fuoristrada. Mezzo storico, paga 25 euro di bollo solo se circola.
Ottime condizioni di carrozzeria, meccanica e interni. Il motore (originale) non consuma acqua né olio.
Gomme Hankook praticamente nuove (hanno percorso circa 700km).

Vendo a malincuore, ma usandolo pochissimo mi dispiace tenerlo fermo.

Tantissimi lavori eseguiti. Ne elenco solo alcuni:
Ammortizzatori appena sostituiti.
Motorino di avviamento revisionato.
Alternatore revisionato.
Carburatore revisionato.
Distribuzione appena fatta (600km)
Cinghia alternatore nuova.
Pompa dell'acqua nuova.
Supporti motore DX e supporto cambio nuovi.
Freni appena fatti (pastiglie anteriori, cilindretti e ganasce posteriori, flessibili freno nuovi, olio sostituito).
Tubi benzina sostituiti.
Puntine, condensatore, calotta e girante nuovi.
Accensione elettronica.
Clacson con trombe Hella nuove.
Crociera e boccola piantone sterzo nuovi.
Impianto elettrico revisionato e migliorato.
Devioluci revisionato.
Braccetti tergicristallo nuovi.
Fanali posteriori nuovi.
Impianto di raffreddamento lavato, liquido raffreddamento sostituito. Termostato raffreddamento sostituito.
Olio cambio e riduttore appena sostituiti.
Interni rivisti, moquette posteriore sostituita, pannelli porte in legno. Cielo rivestito con pannelli isolanti e rivestito in legno. Alette parasole rifatte. Diversi particolari rifatti con rivestimento in vinile nuovo. Gomme pedali nuove.

Carrozzeria in ottime condizioni. Riverniciata di recente. Fondi rifatti. Serbatoio riverniciato. Bulloneria e viti sostituite in buona parte con viti inox. Alzacristalli DX nuovo. Diversi particolari metallici puliti e zincati.
Guarnizione portellone nuova. Guarnizioni porte nuove. Guarnizioni vano porte nuove. Raschiavetri alzacristalli interni ed esterni nuovi.
Pistone idraulico portellone nuovo."
https://www.subito.it/auto/golf-potenza-590663551.htm,Golf,15.000 €,01/2015,240000 Km,Diesel,Automatico,Euro 5,Utilitaria,Vendo golf 7 X mancato lavoro
https://www.subito.it/auto/fiat-grande-punto-2007-potenza-590783700.htm,FIAT Grande Punto - 2007,1.200 €,08/2007,320000 Km,Diesel,Manuale,Euro 4,Berlina,"LEGGI BENE!!! Vendo grande punto come da foto. L'auto viene venduta con gomme appena cambiate e freni nuovi. Ha la centralina modificata, paraurti anteriore modificato, downpipe e scarico diretto. Presenta i seguenti problemi: Frizione da RIFARE; cambiare manicotti per radaiatorino interno (ha perdite d'acqua nell'abitacolo). ASTENERSI AFFARISTI E PERDITEMPO. Chi l'acquista può rimetterla in circolazione oppure utilizzarla come pezzi di ricambio. PREZZO NON TRATTABILE"
https://www.subito.it/auto/ford-focus-1-6-tdci-station-wagon-potenza-590275538.htm,Ford Focus 1.6 tdci station wagon,1.700 €,04/2009,278000 Km,Diesel,Manuale,- (Emissioni),Station Wagon,"Auto in buone condizioni
Motore revisionato
Carrozzeria un po' sbiadita 
Anno 2009
Km 279.000"
https://www.subito.it/auto/alfa-spider-potenza-590764684.htm,Alfa Spider,30.000 €,11/2007,76000 Km,Benzina,Manuale,- (Emissioni),Cabrio,"Vendo alfa spider 3200 Q4 anno 2007 km 76000 full full optional con sedili poltrone Frau.
Tagliandata gommata auto in perfette condizioni."
https://www.subito.it/auto/citroen-ami-potenza-590249774.htm,Citroen ami,6.500 €,11/2023,10000 Km,Elettrica,Automatico,- (Emissioni),Utilitaria,macchinino nuovo con 10.000 km
https://www.subito.it/auto/citroen-c2-2006-potenza-590368118.htm,Citroen c2 - 2006,3.000 €,06/2006,250000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),Vendo C2 1.4 turbo diesel in buone condizioni prezzo 3000 euro trattabile..astenersi affaristi e e perditempo!
https://www.subito.it/auto/fiat-panda-1-3-mjt-16v-4x4-climbing-potenza-590738189.htm,Fiat Panda 1.3 MJT 16V 4x4 Climbing,5.890 €,09/2010,202700 Km,Diesel,Manuale,Euro 4,Berlina,"FIAT PANDA Climbing 4X4 

* 1.300 Cc Multijet 75Cv
* Immatricolazione 12/2010
* Neopatentati 
* Libretto Cronologia Manutenzioni
* Tagliando Completo
* Freni Nuovi
* Pneumatici Nuovi

12 Mesi di GARANZIA

IN TUTTE LE NOSTRE VETTURE VIENE ESEGUITO UN ACCURATO CONTROLLO GENERALE DALLA NOSTRA AUTOFFICINA

~ POSSIBILITÀ di FINANZIAMENTI in SEDE!

Qualsiasi prova!

Vieni a trovarci a Calvello, Contrada Ischia 74! 

[?] Mostra numero Mostra numero"
https://www.subito.it/auto/fiat-tipo-2019-matera-590427664.htm,FIAT Tipo - 2019,13.000 €,01/2019,113000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),"Vendo per immediato realizzo e per inutilizzo perfetta Tipo 1,6 Diesel 120cv allestimento Lounge. Macchina pari al nuovo tenuta da vero amatore."
https://www.subito.it/auto/audi-a6-4-serie-2018-matera-590178740.htm,AUDI A6 4ª serie - 2018,21.500 €,08/2018,130000 Km,Diesel,Automatico,Euro 6,Station Wagon,"Vendo Audi A6 Avant C7, motorizzazione 2.0 190cv, allestimento ultra business plus ed Sline, l'auto si presenta io ottime condizioni con soli 130000 Km. Di recente effettuato tagliando motore e cambio in casa madre, dimostrabile con fatture.
L'auto é dotata di svariati accessori e non necessita di assolutamente nessun intervento.
Revisione valida fino al 03/2026, l'auto é stata appena tagliandata.
Se interessati 3478160246"
https://www.subito.it/auto/hyundai-tucson-potenza-590105514.htm,Hyundai Tucson,17.500 €,07/2020,140000 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"Splendida auto con 140000 km scadenza garanzia casa madre luglio 2025, tagliando appena effettuato gomme nuove 4stagioni nuove. Altre info in privato"
https://www.subito.it/auto/citroen-c3-3-shine-2021-nav-retrocam-neopaten-potenza-590088889.htm,Citroen c3 3ª shine 2021 nav - retrocam - neopaten,12.499 €,10/2021,35000 Km,Benzina,Manuale,Euro 6,Berlina,"Veicolo in perfette condizioni.
Usata in modo maniacale, sempre tagliandata in concessionaria Citroen, con tagliandi certificati, sempre parcheggiata al coperto in garage. Auto per neopatentati.
Versione full optional con:
- Cerchi in lega diamantati da 16""
- Sensori di parcheggio anteriori e posteriori
- Telecamera di retromarcia
- Navigatore
- Pack color white
- Sedili advanced confort
- Disponibile anche set pneumatici invernali

Disponibile per qualsiasi prova.
Si vende per acquisto del nuovo.

Equipaggiamento

Comfort
Alzacristalli elettrici
Bracciolo
Controllo automatico clima
Cruise Control
Hill Holder
Park distance control
Sedile posteriore sdoppiato
Sensore di luminosità
Sensore di pioggia
Sensori di parcheggio assistito anteriori
Sensori di parcheggio assistito posteriori
Sistema di navigazione
Specchietti laterali elettrici
Start/Stop Automatico
Volante multifunzione
Intrattenimento / Media
Android Auto
Apple CarPlay
Autoradio
Autoradio digitale
Bluetooth
Computer di bordo
MP3
Sound system
Vivavoce
Sicurezza
ABS
Airbag conducente
Airbag laterali
Airbag passeggero
Airbag testa
Assistente abbaglianti
Chiusura centralizzata
Chiusura centralizzata telecomandata
Controllo elettronico della corsia
ESP
Fari LED
Fari di profondità antiabbagliamento
Fari full-LED
Fendinebbia
Frenata d'emergenza assistita
Isofix
Limitatore di velocità
Luci diurne
Riconoscimento dei segnali stradali
Sistema di avviso di distanza
Sistema di controllo pressione pneumatici
Sistema di riconoscimento della stanchezza
Extra
Cerchi in lega (16"")
Luce d'ambiente
Pneumatici estivi
Touch screen"
https://www.subito.it/auto/wolkswagen-potenza-590176816.htm,Wolkswagen,8.500 €,09/2014,180039 Km,Diesel,Manuale,Euro 5,Altro,Vendo wolkswagen 1.6 a disel tutto funzionante provenienza tedesca chiamare al numero 3895469418
https://www.subito.it/auto/mercedes-clk-kompressor-matera-590239777.htm,Mercedes clk kompressor,1.800 €,04/1999,250000 Km,Gpl,Automatico,- (Emissioni),Coupé,"OFFERTISSIMA!!!!
 OCCASIONE DA NON PERDERE 

MERCEDES CLK KOMPRESSOR 

ISCRIZIONE ASI
 ( BOLLO 50% RIDUZIONE ASSICURAZIONE)

IMPIANTO GPL COMPLETO FATTO DA DUE ANNI (VALIDO ALTRI 8 ANNI )

4 FRENI A DISCO SOSTITUITI NUOVI ORIGINALI MERCEDES 

POMPA BENZINA SOSTITUITA NUOVA 

GOMME OTTANTA PER CENTO 

AUTO MARCIANTE

LA VENDO PER ESIGENZE FAMILIARI PASSAGGIO AD ALTRA TIPOLOGIA D'AUTO!!!
Vista e Piaciuta!!!"
https://www.subito.it/auto/renault-clio-blue-dci-8v-85-cv-5-porte-business-potenza-590162903.htm,Renault Clio Blue dCi 8V 85 CV 5 porte Business,12.500 €,10/2019,78000 Km,Diesel,Manuale,Euro 6,Berlina,"RENUALTI CLIO 1.5 DCI 85CV

AUTO IN OTTIME CONDIZIONI QUALSIASI PROVA.
CON FARI FULL LED E NAVIGATORE E TOUCH.
ANNO:10/2019
KM:78000
POSSIBILITA' DI FINANZIAMENTO IN SEDE.
CELLULARE: Mostra numero FISSO: 0972 36895"
https://www.subito.it/auto/mercedes-classe-a-w176-2014-potenza-590107237.htm,MERCEDES Classe A (W176) - 2014,9.000 €,08/2014,230000 Km,Diesel,Automatico,- (Emissioni),Utilitaria,"Vendo per passaggio a suv, macchina sempre tagliandata regolarmente, interni sportivi,tetto apribile, cambio automatico e al volante,viene venduta a 9 mila euro non trattabili, per qualsiasi informazione chiamare al 3922825056,possibilità di permuta anche con differenza mia,non rispondo alle email, chiamare"
https://www.subito.it/auto/fiat-punto-3-serie-2007-potenza-590202444.htm,FIAT Punto 3ª serie - 2007,1.700 €,05/2007,330000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),vendo punto autocarro 4 posti con qualche lavoro da fare.
https://www.subito.it/auto/citroen-saxo-potenza-590153391.htm,CITROEN Saxo,900 €,01/1998,148000 Km,Diesel,Manuale,Euro 2,Utilitaria,"VENDESI PER MANCATO UTILIZZO
CITROEN SAXO 
KM 148000 circa
Anno 01/1998
Prezzo €900 trattabili
Per info: Nicola 349 4105716"
https://www.subito.it/auto/fiat-panda-potenza-590238847.htm,Fiat Panda,2.800 €,05/2005,239544 Km,Benzina,Manuale,- (Emissioni),Utilitaria,"Auto in formula vista e piaciuta, sonos tati fatti molteplici lavori visionabili.
Auto con impianto a metano.
Contatti 
E-mail: graniellorocco@gmail.com 
Tel: 375 543 7735 
Tel: 351 171 0475"
https://www.subito.it/auto/citroen-c3-matera-590213995.htm,Citroen C3,1.099 €,08/2005,230000 Km,Diesel,Manuale,Euro 4,Utilitaria,Vendo Citroen C3 1.4 diesel del 2005 per passaggio ad altra auto. L'auto è perfettamente marciante e il motore non presenta alcun difetto. Per info contattarmi in privato.
https://www.subito.it/auto/audi-a3-sedan-1-6-110cv-potenza-590245340.htm,Audi a3 sedan 1.6. 110cv,15.000 €,02/2016,120000 Km,Diesel,Automatico,Euro 6,Berlina,"Vendo Audi A3 SEDAN in ottime condizioni, con cerchi in lega 18"" originali, cambio automatico S-TRONIC 7 rapporti sequenziale, freno elettrico, luci ambiente, navigatore e radio di serie, Bluetooth, fari allo xeno, luci diurne, 6 airbag, climatizzatore 
Distribuzione fatta 2023
120.000 km"
https://www.subito.it/auto/nissan-pickup-matera-590166138.htm,Nissan Pickup,2.500 €,03/1989,180 Km,Diesel,Manuale,- (Emissioni),- (Tipologia),"Tutto funzionante, solo carrozzeria incidentata, vendo il mezzo per intero"
https://www.subito.it/auto/kia-carnival-7-posti-matera-590115659.htm,Kia carnival 7 posti,600 €,01/2006,145000 Km,Diesel,Manuale,Euro 4,Monovolume,Kia 7 posti con 145000km La vendo a 600 euro trattabile frizione rotta da riparare
https://www.subito.it/auto/lancia-ypsilon-metano-potenza-590045718.htm,LANCIA Ypsilon metano,6.900 €,11/2013,148000 Km,Metano,Manuale,- (Emissioni),Utilitaria,"Lancia Ypsilon metano, tagliando appena fatto , batteria nuova,gomme nuove ,x info 3393342495"
https://www.subito.it/auto/jeep-renegade-2018-potenza-590154336.htm,JEEP Renegade - 2018,17.000 €,11/2018,13000 Km,Benzina,Manuale,Euro 6,SUV/Fuoristrada,vendo per mancato utilizzo. in perfette condizioni
https://www.subito.it/auto/citroen-c1-potenza-590216251.htm,Citroen C1,1.850 €,11/2008,195000 Km,Benzina,Manuale,Euro 5,Utilitaria,"Vendo C1 a benzina 1000 di cilindrata, immatricolata fine 2008 con 195000 km unico proprietario.
Tagliando e sostituzione freni anteriori appena eseguiti. Due cerchi in più per eventuali cambi gomme estate/inverno."
https://www.subito.it/auto/smart-diesel-potenza-590199621.htm,Smart diesel,7.000 €,03/2013,154000 Km,Diesel,Automatico,Euro 5,Berlina,"Vendo Smart diesel in ottimo stato. Meccanicamente perfetta 
Anno 2013"
https://www.subito.it/auto/bmw-serie-3-e46-2001-potenza-590110045.htm,BMW Serie 3 (E46) - 2001,4.000 €,03/2001,293000 Km,Benzina,Manuale,Euro 6,Station Wagon,"Vendo bmw 325 i touring serie E 46,Motore M54 B 25 immatr. marzo 2001, iscritta ASI con CRS e ATTESTATO DI STORICITA',il bollo lo paga a metà è stato gia' pagato e scade a Gennaio 2026,ottime condizioni meccaniche, Volante e pomello cambio M Mortorsport originali, tagliandata ad Ottobre 2024 con olio motul 5 w 40 e filtri, candele, frizione nuova montata a nel 2023,mai incidentata, scocca integra e sanissima. Impianto gpl BRC perfettamente funzionante con sostituzione bombola e collaudo effettuato fine 2023. Se interessati fornisco ulteriori informazioni. Contatto preferibile via mail o sms, NO WHATSAPP, MANDATEMI UN SMS E VI RICHIAMO IO.
N.B i cerchi non sono quelli delle foto, li ho già smontati e venduti, i suoi sono i 16 POLLICI, sette razze originali bmw con pneumatici in ottimo stato. L'Auto è revisionata fino a Dicembre 2025. Prezzo leggermente trattabile dopo visione veicolo. Classe inquinante euro 3 assimilata a euro 6 poichè monta impianto GPL Brc plug& drive, quindi nessuna restrizione.
 Astenersi perditempo e liberi sognatori. Prezzo minimamente trattabile.
Domenico"
https://www.subito.it/auto/volkswagen-t-roc-1-5-tsi-act-dsg-life-potenza-590059020.htm,Volkswagen T-Roc 1.5 TSI ACT DSG Life,26.500 €,01/2024,16606 Km,Benzina,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[9197708]
Questa è una vettura ""VOLKSWAGEN USATO CERTIFICATO "", con i seguenti benefici:
 - 110 controlli tecnici
 - Test drive
 - Permuta usato
 - Check up gratuito
 - Vettura sostitutiva (disponibilità da concordare con l'officina)
 - Assistenza stradale 24 ore su 24
 - Finanziamenti o leasing agevolati e personalizzati
 - Garanzia Usato Certificato Volkswagen 

EQUIPAGGIAMENTI DI SERIE :
2 Prese C-USB anteriori - 6 altoparlanti - ACC - Adaptive Cruise Control ""Stop & go"" - Airbag a tendina per passeggeri anteriori e posteriori - Airbag per conducente e passeggero (lato passeggero disattivabile) - Alzacristalli elettrici anteriori e posteriori - App-Connect con funzione wireless per CarPlay(Apple), Android Auto (Google) - Appoggiatesta anteriori regolabili - Assistente di mantenimento corsia Lane Assist - Attrezzi di bordo - Bluetooth - Bracciolo anteriore - Cambio meccanico sequenziale a controllo elettronico/ DSG - Cassetto sotto il sedile ant. dx - Cerchi in lega 6,5 J x 16"" - Cerchi in lega CHESTER 6,5 J x 16"" - Chiusura centralizzata con telecomando - Cinture di sicurezza anteriori e posteriori - Climatizzatore manuale - Controllo Elettronico Stabilità (ESC) con assistente di controsterzata (DSR), ABS, ASR, EDS e MSR - Controllo pressione pneumatici - Digital Cockpit da 8"" - Dispositivo antiavviamento elettronico - Divano post. non sdoppiabile, schienale divisibile e ribaltabile, appoggiabraccia centrale - Emergency Call - Fari LED posteriori - Fatigue Detection - Rilevatore di stanchezza del conducente - Freno di stazionamento elettronico con funzione Auto-Hold - Front Assist con frenata d'emergenza - Funzione Coming Home e funzione Leaving Home - Gusci specchietti retrovisori esterni e maniglie porte nel colore carrozzeria - Hill Start Assist - Illuminazione laterale con proiettore - Inserti decorativi ""Pewter matt"" - Lane Assist (Sistema di assistenza al mantenimento di corsia) - Light Assist - Regolazione automatica abbaglianti -"
https://www.subito.it/auto/fiat-panda-1-serie-1992-matera-590200850.htm,FIAT Panda 1ª serie - 1992,1.000 €,06/1992,119000 Km,Benzina,- (Cambio),- (Emissioni),Utilitaria,"Vendesi fiat panda 750 del 1992 in buone condizioni. Veicolo esente da bollo (più 30 anni). Prezzo 1000 trattabili.
Contattare solo se realmente interessati."
https://www.subito.it/auto/fiat-fiorino-doblo-1300-cc-95-cv-2017-matera-590116865.htm,Fiat fiorino doblo 1300 cc 95 cv 2017,7.500 €,02/2017,160000 Km,Diesel,Manuale,Euro 5,Altro,Fiat Fiorino anno 2017 con 160000 km 1300 Multijet 95 cv tagliandata ( dimostrabile con fattura) 7500 €
https://www.subito.it/auto/volkswagen-golf-7-serie-2014-potenza-590214780.htm,VOLKSWAGEN Golf 7ª serie - 2014,9.500 €,11/2014,160000 Km,Metano,Manuale,Euro 6,- (Tipologia),"Vendo Golf 7 turbo metano, come da foto per acquisto suv. Preciso che la vendo a malincuore considerando che i consumi sono bassissimi. Con un pieno di metano, circa 22 euro, si fanno solitamente 380 km, in autostrada si fanno anche oltre 400 km. Super accessoriata : clima bi-zone, vivavoce, sedili riscaldabili, comandi al volante, Cruise control, limitatore di velocità, start & stop, ecc. Per interessati contattatemi al 3485327704. Prezzo trattabile."
https://www.subito.it/auto/fiat-punto-evo-2010-potenza-590160233.htm,FIAT Punto Evo - 2010,4.500 €,09/2010,160000 Km,Diesel,Manuale,Euro 5,- (Tipologia),"Vendesi punto evo del 2010. Meccanicamente perfetta, tagliandi regolari, già eseguita sostituzione della cinghia di distribuzione 2 anni fa.
Clima manuale, autoradio originale con aggiunta di predisposizione aux, start&stop, fari direzionali. 
Carrozzeria buona con soltanto lievi segni posteriori. 
Unico difetto la vernice del tettuccio scollata in alcuni punti."
https://www.subito.it/auto/alfa-romeo-156-1-serie-2011-matera-590052569.htm,ALFA ROMEO 156 1ª serie - 2011,600 €,02/2011,100000 Km,Benzina,Manuale,Euro 4,Utilitaria,"vendesi alfa romeo 156 x costi immatricolazione, disponibile a offerte per intera auto o pezzi di ricambio"
https://www.subito.it/auto/bmw-520-gt-luxury-potenza-590227448.htm,Bmw 520 gt luxury,15.900 €,08/2013,161000 Km,Diesel,Automatico,- (Emissioni),- (Tipologia),"Vendo BMW 520 GT Luxury anno 2013, km 161.000, full full optional. Auto tenuta sempre in garage, pneumatici 4 stagioni da poco acquistati e con 200 km. Il prezzo è di € 15.900. Non rispondo a proposte indecenti, no rivenditori."
