url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/alfa-romeo-tonale-1-5-hybrid-ti-160cv-tct7-chieti-587009539.htm,Alfa Romeo Tonale 1.5 hybrid Ti 160cv tct7,31.500 €,12/2022,5 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[9117424]
Rif. 44076
Optional principali:
Volante sportivo con inserti in pelle
Climatizzatore automatico bi-zona
Sensori Di Parcheggio Anteriori E Posteriori
Fari full led matrix adattivi e funzionalità dinamiche
Lane Support System (Lane Departure Warning e Lane Keeping Assist)
Sistema Infotainment da 10.25"" con navigazione
Telecamera posteriore con griglie dinamiche
Wireless Apple Car Play /Android Auto

Prezzo SEMPRE VALIDO con qualsiasi forma di acquisto (Non vincolato a formule finanziarie)
 
SECONDLIFE è il BRAND dedicato ad auto usate certificate, km0 e aziendali.
 
TUTTE le nostre auto sono certificate dagli Standard di casa madre oppure dal nostro Standard di Certificazione: il ""SECONDLIFE Approved"" composto da 122 controlli tecnici.

Elevati Standard qualitativi ci permettono di offrire ai nostri clienti:
* 30 giorni di Garanzia Soddisfatti o Rimborsati;
* Prezzo Fisso e Competitivo non vincolato a formule finanziarie;
* Garanzia estendibile fino a 5 anni;
* Pacchetto Manutenzione fino a 5 anni;
* Finanziamento con Valore Futuro Garantito;
* Consegna a domicilio; 

Siamo concessionaria ufficiale:
* Audi Prima Scelta :plus;
* Volkswagen Usato Certificato;
* Seat Usato Certificato;
* Toyota Approved;
* Lexus Select;
* Spoticar;
* Nissan Collection;
* Kia Usato Certificato.

Una volta scelta la tua auto usata ti invitiamo sempre a telefonare così da verificare la disponibilità fisica della vettura nella tua sede di riferimento:

* Roma, Via Tiburtina 779
* San Giovanni Teatino, Via Adige 15
* San Salvo, Via Piane Sant'Angelo 202
* Vasto, Via Giuseppe Impastato 1
* Lanciano, Contrada Santa Calcagna
* Campobasso, Via Arturo Giovannitti 10


I nostri consulenti saranno a tua disposizione anche ONLINE, abbiamo oltre 1000 auto in stock e siamo sicuri di avere l'auto giusta per te! 
 
Come puoi contattarci:
 
Servizio Clienti: Mostra numero Live Chat: www.secondlifeauto.it
 
Sito web: www.secondlifeauto.it"
https://www.subito.it/auto/renault-austral-1-2-e-tech-full-hybrid-iconic-chieti-575731037.htm,Renault Austral 1.2 E-Tech full hybrid Iconic...,35.500 €,03/2023,4889 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[8603622]
Rif. 40643
Optional principali:
Parking Camera 
Climatizzatore automatico bi-zona
Design interno specifico esprit Alpine
Emergency Lane Keep Assist
Rear Cross Traffic Alert (avviso ostacolo in retromarcia)
Sensori di parcheggio anteriori, posteriori e laterali
Volante in pelle con inserto in Alcantara e cuciture blu, bianche e rosse
Blind Spot Warning
Cerchi in lega da 20"" Daytona
Driver Display da 12,3""
Sistema multimediale open R link con Touchscreen da 12"" replicazione smartphone wireless per Apple CarPlay (Android Auto via cavo)
Navigatore e Google Assistant System

Prezzo SEMPRE VALIDO con qualsiasi forma di acquisto (Non vincolato a formule finanziarie)
 
SECONDLIFE è il BRAND dedicato ad auto usate certificate, km0 e aziendali.
 
TUTTE le nostre auto sono certificate dagli Standard di casa madre oppure dal nostro Standard di Certificazione: il ""SECONDLIFE Approved"" composto da 122 controlli tecnici.

Elevati Standard qualitativi ci permettono di offrire ai nostri clienti:
* 30 giorni di Garanzia Soddisfatti o Rimborsati;
* Prezzo Fisso e Competitivo non vincolato a formule finanziarie;
* Garanzia estendibile fino a 5 anni;
* Pacchetto Manutenzione fino a 5 anni;
* Finanziamento con Valore Futuro Garantito;
* Consegna a domicilio; 

Siamo concessionaria ufficiale:
* Audi Prima Scelta :plus;
* Volkswagen Usato Certificato;
* Seat Usato Certificato;
* Toyota Approved;
* Lexus Select;
* Spoticar;
* Nissan Collection;
* Kia Usato Certificato.

Una volta scelta la tua auto usata ti invitiamo sempre a telefonare così da verificare la disponibilità fisica della vettura nella tua sede di riferimento:

* Roma, Via Tiburtina 779
* San Giovanni Teatino, Via Adige 15
* San Salvo, Via Piane Sant'Angelo 202
* Vasto, Via Giuseppe Impastato 1
* Lanciano, Contrada Santa Calcagna
* Campobasso, Via Arturo Giovannitti 10


I nostri consulenti saranno a tua disposizione anche ONLINE, abbiamo oltre 1000 auto in stoc"
https://www.subito.it/auto/smart-forfour-eq-passion-4-6kw-chieti-571810501.htm,"smart forfour eq Passion 4,6kW",13.500 €,06/2021,25204 Km,Elettrica,Automatico,Euro 6,Berlina,"DEK:[8404116]
Rif. 35924
Optional principali:
Sensori di parcheggio posteriori
Volante multifunzione
Predisposizione connessione smartphone
Climatizzatore automatico
Cerchi in lega

Prezzo SEMPRE VALIDO con qualsiasi forma di acquisto (Non vincolato a formule finanziarie)
 
SECONDLIFE è il BRAND dedicato ad auto usate certificate, km0 e aziendali.
 
TUTTE le nostre auto sono certificate dagli Standard di casa madre oppure dal nostro Standard di Certificazione: il ""SECONDLIFE Approved"" composto da 122 controlli tecnici.

Elevati Standard qualitativi ci permettono di offrire ai nostri clienti:
* 30 giorni di Garanzia Soddisfatti o Rimborsati;
* Prezzo Fisso e Competitivo non vincolato a formule finanziarie;
* Garanzia estendibile fino a 5 anni;
* Pacchetto Manutenzione fino a 5 anni;
* Finanziamento con Valore Futuro Garantito;
* Consegna a domicilio; 

Siamo concessionaria ufficiale:
* Audi Prima Scelta :plus;
* Volkswagen Usato Certificato;
* Seat Usato Certificato;
* Toyota Approved;
* Lexus Select;
* Spoticar;
* Nissan Collection;
* Kia Usato Certificato.

Una volta scelta la tua auto usata ti invitiamo sempre a telefonare così da verificare la disponibilità fisica della vettura nella tua sede di riferimento:

* Roma, Via Tiburtina 779
* San Giovanni Teatino, Via Adige 15
* San Salvo, Via Piane Sant'Angelo 202
* Vasto, Via Giuseppe Impastato 1
* Lanciano, Contrada Santa Calcagna
* Campobasso, Via Arturo Giovannitti 10


I nostri consulenti saranno a tua disposizione anche ONLINE, abbiamo oltre 1000 auto in stock e siamo sicuri di avere l'auto giusta per te! 
 
Come puoi contattarci:
 
Servizio Clienti: Mostra numero Live Chat: www.secondlifeauto.it
 
Sito web: www.secondlifeauto.it
 
Facebook: https://it-it.facebook.com/SecondLifeAuto/
 
Instagram: https://www.instagram.com/secondlifeauto

Nota Bene: La dotazione tecnica, le foto e gli accessori indicati nella presente scheda potrebbero non coincidere con l'"
https://www.subito.it/auto/porsche-911-v-carrera-997-2004-cabrio-911-cabrio-teramo-593574512.htm,PORSCHE 911 V Carrera 997 2004 Cabrio - 911 Cabrio,52.000 €,07/2006,136771 Km,Benzina,Automatico,Euro 4,Cabrio,"Optional:
- Antifurto
- Servosterzo a rapporto variabile
- Sedili posteriori reclinabili separatamente
- Airbag guida, Airbag passeggero
- Volante reg. in profondità
- Antifurto ruote
- Illuminazione vano piedi
- Cambio manuale a 6 marce con volano a doppia massa
- Sedili parzialmente in pelle
- Disattivazione dell&apos;airbag lato passeggero
- Volante a 3 razze rivestito in pelle
- Specch. di cortesia illum. ed integrato nelle alette parasole
- Predisp. per fissaggio seggiolino per bambini ISOFIX
- Cielo della capote in tessuto nero
- Cerchi in lega 8J(10J)x18 e pneu. 235(265)/40 ZR18 (997)
- Alzacristalli elettrici con funzione tip-up e tip-down
- Capote ad azionamento elettrico, Lunotto termico
- Ganci appendiabiti sul retro sedili
- Illum. unificata dell&apos;abitac. con variaz. continua di luce bianca
- Portaoggetti con chiusura a chiave nel tunnel centrale
- Portaoggetti nelle portiere
- Ricircolo aria
- Scritta color titanio sul cofano posteriore
- Sound Package Plus con scomparto CD nelloscomparto portaoggetti
- Filtro a carbone attivo
- Illuminazione d&apos;orientamento interna
- Impianto di allarme e controllo abitacolo a sensore radar
- Porsche Communitication Management (PCM) (997)
- Porsche Side Impact Protection System (POSIP)
- Predisposizione per cambia CD
- Retrovisori termici reg. elettricamente
- Sedili ant. con reg. elettr. dello schienale
- Sedili anteriori reg. manualmente in altezza
- Sistema automatico di protezione antiribaltamento
- Spoiler posteriore estraibile automaticamente
- Vetri termoisolanti verdi
- Volante reg. in altezza
- Alzacristalli Elettrici Posteriori
- Indicatore temperatura esterna
- Illuminazione vano bagagli
- Climatizzatore automatico
- Cinture di sicurezza a 3 punti
- Chiusura centralizzata con radiocomando
- Porsche Stability Management (PSM) con ABS, ASR, ABD e MSR
- Immobilizzatore elettronico
- Filtro antipolline
- Pretensionatore cinture anteriori
- Computer di bordo"
https://www.subito.it/auto/lancia-musa-1-9-multijet-chieti-595268271.htm,"Lancia musa 1,9 Multijet",3.000 €,07/2005,229000 Km,Diesel,Manuale,Euro 2,Monovolume,"Vendesi lancia musa 1,9 Multijet perfettamente funzionante"
https://www.subito.it/auto/bmw-serie-2-g-c-m235i-gran-coupe-xdrive-auto-chieti-584928382.htm,BMW Serie 2 G.C. M235i Gran Coupe xdrive auto,37.900 €,07/2021,51902 Km,Benzina,Automatico,Euro 6,Berlina,"DEK:[9034480]
Rif. 35334
Optional principali:
Sedili sportivi
BMW Live Cockpit Professional
Active Guard Plus
Impianto frenante M Sport
Cambio automatico sportivo 8 rapporti Steptronic 
Park Distance Control (PDC) anteriore e posteriore
Volante sportivo M in pelle a 3 razze 
Cornering Brake Control
Spoiler posteriore M
Telecamera posteriore

Prezzo SEMPRE VALIDO con qualsiasi forma di acquisto (Non vincolato a formule finanziarie)
 
SECONDLIFE è il BRAND dedicato ad auto usate certificate, km0 e aziendali.
 
TUTTE le nostre auto sono certificate dagli Standard di casa madre oppure dal nostro Standard di Certificazione: il ""SECONDLIFE Approved"" composto da 122 controlli tecnici.

Elevati Standard qualitativi ci permettono di offrire ai nostri clienti:
* 30 giorni di Garanzia Soddisfatti o Rimborsati;
* Prezzo Fisso e Competitivo non vincolato a formule finanziarie;
* Garanzia estendibile fino a 5 anni;
* Pacchetto Manutenzione fino a 5 anni;
* Finanziamento con Valore Futuro Garantito;
* Consegna a domicilio; 

Siamo concessionaria ufficiale:
* Audi Prima Scelta :plus;
* Volkswagen Usato Certificato;
* Seat Usato Certificato;
* Toyota Approved;
* Lexus Select;
* Spoticar;
* Nissan Collection;
* Kia Usato Certificato.

Una volta scelta la tua auto usata ti invitiamo sempre a telefonare così da verificare la disponibilità fisica della vettura nella tua sede di riferimento:

* Roma, Via Tiburtina 779
* San Giovanni Teatino, Via Adige 15
* San Salvo, Via Piane Sant'Angelo 202
* Vasto, Via Giuseppe Impastato 1
* Lanciano, Contrada Santa Calcagna
* Campobasso, Via Arturo Giovannitti 10


I nostri consulenti saranno a tua disposizione anche ONLINE, abbiamo oltre 1000 auto in stock e siamo sicuri di avere l'auto giusta per te! 
 
Come puoi contattarci:
 
Servizio Clienti: Mostra numero Live Chat: www.secondlifeauto.it
 
Sito web: www.secondlifeauto.it
 
Facebook: https://it-it.facebook.com/SecondLifeAuto/
 
Instagra"
https://www.subito.it/auto/alfa-romeo-tonale-1-5-hybrid-ti-160cv-tct7-chieti-586952344.htm,Alfa Romeo Tonale 1.5 hybrid Ti 160cv tct7,31.500 €,12/2022,5 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[9114115]
Rif. 44505
Optional principali:
Volante sportivo con inserti in pelle
Climatizzatore automatico bi-zona
Sensori Di Parcheggio Anteriori E Posteriori
Fari full led matrix adattivi e funzionalità dinamiche
Lane Support System (Lane Departure Warning e Lane Keeping Assist)
Sistema Infotainment da 10.25"" con navigazione
Telecamera posteriore con griglie dinamiche
Wireless Apple Car Play /Android Auto

Prezzo SEMPRE VALIDO con qualsiasi forma di acquisto (Non vincolato a formule finanziarie)
 
SECONDLIFE è il BRAND dedicato ad auto usate certificate, km0 e aziendali.
 
TUTTE le nostre auto sono certificate dagli Standard di casa madre oppure dal nostro Standard di Certificazione: il ""SECONDLIFE Approved"" composto da 122 controlli tecnici.

Elevati Standard qualitativi ci permettono di offrire ai nostri clienti:
* 30 giorni di Garanzia Soddisfatti o Rimborsati;
* Prezzo Fisso e Competitivo non vincolato a formule finanziarie;
* Garanzia estendibile fino a 5 anni;
* Pacchetto Manutenzione fino a 5 anni;
* Finanziamento con Valore Futuro Garantito;
* Consegna a domicilio; 

Siamo concessionaria ufficiale:
* Audi Prima Scelta :plus;
* Volkswagen Usato Certificato;
* Seat Usato Certificato;
* Toyota Approved;
* Lexus Select;
* Spoticar;
* Nissan Collection;
* Kia Usato Certificato.

Una volta scelta la tua auto usata ti invitiamo sempre a telefonare così da verificare la disponibilità fisica della vettura nella tua sede di riferimento:

* Roma, Via Tiburtina 779
* San Giovanni Teatino, Via Adige 15
* San Salvo, Via Piane Sant'Angelo 202
* Vasto, Via Giuseppe Impastato 1
* Lanciano, Contrada Santa Calcagna
* Campobasso, Via Arturo Giovannitti 10


I nostri consulenti saranno a tua disposizione anche ONLINE, abbiamo oltre 1000 auto in stock e siamo sicuri di avere l'auto giusta per te! 
 
Come puoi contattarci:
 
Servizio Clienti: Mostra numero Live Chat: www.secondlifeauto.it
 
Sito web: www.secondlifeauto.it"
https://www.subito.it/auto/ds-ds4-1-6-e-tense-phev-cross-rivoli-225cv-auto-chieti-583161936.htm,DS DS4 1.6 e-tense phev Cross Rivoli 225cv auto,37.900 €,01/2024,49 Km,Ibrida,Automatico,- (Emissioni),Berlina,"DEK:[7836851]
Rif. 69897
Prezzo SEMPRE VALIDO con qualsiasi forma di acquisto (Non vincolato a formule finanziarie)
 
SECONDLIFE è il BRAND dedicato ad auto usate certificate, km0 e aziendali.
 
TUTTE le nostre auto sono certificate dagli Standard di casa madre oppure dal nostro Standard di Certificazione: il ""SECONDLIFE Approved"" composto da 122 controlli tecnici.

Elevati Standard qualitativi ci permettono di offrire ai nostri clienti:
* 30 giorni di Garanzia Soddisfatti o Rimborsati;
* Prezzo Fisso e Competitivo non vincolato a formule finanziarie;
* Garanzia estendibile fino a 5 anni;
* Pacchetto Manutenzione fino a 5 anni;
* Finanziamento con Valore Futuro Garantito;
* Consegna a domicilio; 

Siamo concessionaria ufficiale:
* Audi Prima Scelta :plus;
* Volkswagen Usato Certificato;
* Seat Usato Certificato;
* Toyota Approved;
* Lexus Select;
* Spoticar;
* Nissan Collection;
* Kia Usato Certificato.

Una volta scelta la tua auto usata ti invitiamo sempre a telefonare così da verificare la disponibilità fisica della vettura nella tua sede di riferimento:

* Roma, Via Tiburtina 779
* San Giovanni Teatino, Via Adige 15
* San Salvo, Via Piane Sant'Angelo 202
* Vasto, Via Giuseppe Impastato 1
* Lanciano, Contrada Santa Calcagna
* Campobasso, Via Arturo Giovannitti 10


I nostri consulenti saranno a tua disposizione anche ONLINE, abbiamo oltre 1000 auto in stock e siamo sicuri di avere l'auto giusta per te! 
 
Come puoi contattarci:
 
Servizio Clienti: Mostra numero Live Chat: www.secondlifeauto.it
 
Sito web: www.secondlifeauto.it
 
Facebook: https://it-it.facebook.com/SecondLifeAuto/
 
Instagram: https://www.instagram.com/secondlifeauto

Nota Bene: La dotazione tecnica, le foto e gli accessori indicati nella presente scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo, a causa della non uniformità dei dati pubblicati dai diversi portali. 
È importante non affidarsi a tali informazioni e cont"
https://www.subito.it/auto/nissan-qashqai-1-3-mhev-tekna-2wd-158cv-xtronic-chieti-571811172.htm,Nissan Qashqai 1.3 mhev Tekna+ 2wd 158cv xtronic,25.800 €,10/2021,40299 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[8569075]
Rif. 42114
Optional principali:
Telecamera posteriore
Tetto panoramico
Sensori di parcheggio posteriori
Sedili in pelle regolabili elettricamente
Climatizzatore automatico
Volante multifunzione con leve cambio
Cerchi in lega
Fari LED

Prezzo SEMPRE VALIDO con qualsiasi forma di acquisto (Non vincolato a formule finanziarie)
 
SECONDLIFE è il BRAND dedicato ad auto usate certificate, km0 e aziendali.
 
TUTTE le nostre auto sono certificate dagli Standard di casa madre oppure dal nostro Standard di Certificazione: il ""SECONDLIFE Approved"" composto da 122 controlli tecnici.

Elevati Standard qualitativi ci permettono di offrire ai nostri clienti:
* 30 giorni di Garanzia Soddisfatti o Rimborsati;
* Prezzo Fisso e Competitivo non vincolato a formule finanziarie;
* Garanzia estendibile fino a 5 anni;
* Pacchetto Manutenzione fino a 5 anni;
* Finanziamento con Valore Futuro Garantito;
* Consegna a domicilio; 

Siamo concessionaria ufficiale:
* Audi Prima Scelta :plus;
* Volkswagen Usato Certificato;
* Seat Usato Certificato;
* Toyota Approved;
* Lexus Select;
* Spoticar;
* Nissan Collection;
* Kia Usato Certificato.

Una volta scelta la tua auto usata ti invitiamo sempre a telefonare così da verificare la disponibilità fisica della vettura nella tua sede di riferimento:

* Roma, Via Tiburtina 779
* San Giovanni Teatino, Via Adige 15
* San Salvo, Via Piane Sant'Angelo 202
* Vasto, Via Giuseppe Impastato 1
* Lanciano, Contrada Santa Calcagna
* Campobasso, Via Arturo Giovannitti 10


I nostri consulenti saranno a tua disposizione anche ONLINE, abbiamo oltre 1000 auto in stock e siamo sicuri di avere l'auto giusta per te! 
 
Come puoi contattarci:
 
Servizio Clienti: Mostra numero Live Chat: www.secondlifeauto.it
 
Sito web: www.secondlifeauto.it
 
Facebook: https://it-it.facebook.com/SecondLifeAuto/
 
Instagram: https://www.instagram.com/secondlifeauto

Nota Bene: La dotazione tecnica, le foto e gli acc"
https://www.subito.it/auto/audi-q5-40-2-0-tdi-mhev-12v-s-line-quattro-s-chieti-578964225.htm,Audi Q5 40 2.0 tdi mhev 12V S line quattro s-...,52.400 €,04/2023,14905 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[8754808]
Rif. 40568
Optional principali:
Sedili anteriori sportivi
Sistema di ausilio al parcheggio plus
Sistema di navigazione MMI plus con MMI touch
Audi virtual cockpit plus
Volante multifunzionale plus in pelle a 3 razze
Pacchetto luci ambiente
TUTTE le nostre auto sono certificate dagli Standard di casa madre oppure dal nostro Standard di Certificazione: il ""SECONDLIFE Approved"" composto da 122 controlli tecnici.

Elevati Standard qualitativi ci permettono di offrire ai nostri clienti:
* 30 giorni di Garanzia Soddisfatti o Rimborsati;
* Prezzo Fisso e Competitivo non vincolato a formule finanziarie;
* Garanzia estendibile fino a 5 anni;
* Pacchetto Manutenzione fino a 5 anni;
* Finanziamento con Valore Futuro Garantito;
* Consegna a domicilio; 

Siamo concessionaria ufficiale:
* Audi Prima Scelta :plus;
* Volkswagen Usato Certificato;
* Seat Usato Certificato;
* Toyota Approved;
* Lexus Select;
* Spoticar;
* Nissan Collection;
* Kia Usato Certificato.

Una volta scelta la tua auto usata ti invitiamo sempre a telefonare così da verificare la disponibilità fisica della vettura nella tua sede di riferimento:

* Roma, Via Tiburtina 779
* San Giovanni Teatino, Via Adige 15
* San Salvo, Via Piane Sant'Angelo 202
* Vasto, Via Giuseppe Impastato 1
* Lanciano, Contrada Santa Calcagna
* Campobasso, Via Arturo Giovannitti 10


I nostri consulenti saranno a tua disposizione anche ONLINE, abbiamo oltre 1000 auto in stock e siamo sicuri di avere l'auto giusta per te! 
 
Come puoi contattarci:
 
Servizio Clienti: Mostra numero Live Chat: www.secondlifeauto.it
 
Sito web: www.secondlifeauto.it
 
Facebook: https://it-it.facebook.com/SecondLifeAuto/
 
Instagram: https://www.instagram.com/secondlifeauto

Nota Bene: La dotazione tecnica, le foto e gli accessori indicati nella presente scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo, a causa della non uniformità dei dati pubblicati dai diversi po"
https://www.subito.it/auto/nissan-leaf-n-connecta-40kwh-150cv-my19-chieti-571810600.htm,Nissan Leaf N-Connecta 40kWh 150cv my19,15.900 €,03/2021,20397 Km,Elettrica,Automatico,- (Emissioni),Berlina,"DEK:[7656849]
Rif. 36428
Optional principali:
Navigatore satellitare
Sensori di parcheggio anteriori e posteriori
Climatizzatore automatico
Cerchi in lega
Volante multifunzione
Predisposizione connessione smartphone

Prezzo SEMPRE VALIDO con qualsiasi forma di acquisto (Non vincolato a formule finanziarie)
 
SECONDLIFE è il BRAND dedicato ad auto usate certificate, km0 e aziendali.
 
TUTTE le nostre auto sono certificate dagli Standard di casa madre oppure dal nostro Standard di Certificazione: il ""SECONDLIFE Approved"" composto da 122 controlli tecnici.

Elevati Standard qualitativi ci permettono di offrire ai nostri clienti:
* 30 giorni di Garanzia Soddisfatti o Rimborsati;
* Prezzo Fisso e Competitivo non vincolato a formule finanziarie;
* Garanzia estendibile fino a 5 anni;
* Pacchetto Manutenzione fino a 5 anni;
* Finanziamento con Valore Futuro Garantito;
* Consegna a domicilio; 

Siamo concessionaria ufficiale:
* Audi Prima Scelta :plus;
* Volkswagen Usato Certificato;
* Seat Usato Certificato;
* Toyota Approved;
* Lexus Select;
* Spoticar;
* Nissan Collection;
* Kia Usato Certificato.

Una volta scelta la tua auto usata ti invitiamo sempre a telefonare così da verificare la disponibilità fisica della vettura nella tua sede di riferimento:

* Roma, Via Tiburtina 779
* San Giovanni Teatino, Via Adige 15
* San Salvo, Via Piane Sant'Angelo 202
* Vasto, Via Giuseppe Impastato 1
* Lanciano, Contrada Santa Calcagna
* Campobasso, Via Arturo Giovannitti 10


I nostri consulenti saranno a tua disposizione anche ONLINE, abbiamo oltre 1000 auto in stock e siamo sicuri di avere l'auto giusta per te! 
 
Come puoi contattarci:
 
Servizio Clienti: Mostra numero Live Chat: www.secondlifeauto.it
 
Sito web: www.secondlifeauto.it
 
Facebook: https://it-it.facebook.com/SecondLifeAuto/
 
Instagram: https://www.instagram.com/secondlifeauto

Nota Bene: La dotazione tecnica, le foto e gli accessori indicati nella presente sch"
https://www.subito.it/auto/alfa-romeo-tonale-1-5-hybrid-ti-160cv-tct7-chieti-586952491.htm,Alfa Romeo Tonale 1.5 hybrid Ti 160cv tct7,31.500 €,12/2022,5 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[9114108]
Rif. 44077
Optional principali:
Volante sportivo con inserti in pelle
Climatizzatore automatico bi-zona
Sensori Di Parcheggio Anteriori E Posteriori
Fari full led matrix adattivi e funzionalità dinamiche
Lane Support System (Lane Departure Warning e Lane Keeping Assist)
Sistema Infotainment da 10.25"" con navigazione
Telecamera posteriore con griglie dinamiche
Wireless Apple Car Play /Android Auto

Prezzo SEMPRE VALIDO con qualsiasi forma di acquisto (Non vincolato a formule finanziarie)
 
SECONDLIFE è il BRAND dedicato ad auto usate certificate, km0 e aziendali.
 
TUTTE le nostre auto sono certificate dagli Standard di casa madre oppure dal nostro Standard di Certificazione: il ""SECONDLIFE Approved"" composto da 122 controlli tecnici.

Elevati Standard qualitativi ci permettono di offrire ai nostri clienti:
* 30 giorni di Garanzia Soddisfatti o Rimborsati;
* Prezzo Fisso e Competitivo non vincolato a formule finanziarie;
* Garanzia estendibile fino a 5 anni;
* Pacchetto Manutenzione fino a 5 anni;
* Finanziamento con Valore Futuro Garantito;
* Consegna a domicilio; 

Siamo concessionaria ufficiale:
* Audi Prima Scelta :plus;
* Volkswagen Usato Certificato;
* Seat Usato Certificato;
* Toyota Approved;
* Lexus Select;
* Spoticar;
* Nissan Collection;
* Kia Usato Certificato.

Una volta scelta la tua auto usata ti invitiamo sempre a telefonare così da verificare la disponibilità fisica della vettura nella tua sede di riferimento:

* Roma, Via Tiburtina 779
* San Giovanni Teatino, Via Adige 15
* San Salvo, Via Piane Sant'Angelo 202
* Vasto, Via Giuseppe Impastato 1
* Lanciano, Contrada Santa Calcagna
* Campobasso, Via Arturo Giovannitti 10


I nostri consulenti saranno a tua disposizione anche ONLINE, abbiamo oltre 1000 auto in stock e siamo sicuri di avere l'auto giusta per te! 
 
Come puoi contattarci:
 
Servizio Clienti: Mostra numero Live Chat: www.secondlifeauto.it
 
Sito web: www.secondlifeauto.it"
https://www.subito.it/auto/toyota-yaris-cross-yaris-cross-1-5h-trend-awd-i-teramo-592390679.htm,TOYOTA Yaris Cross - Yaris Cross 1.5h Trend awd-i,23.000 €,10/2021,54604 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"Optional:
- ABS
- Kit Riparazione Pneumatici
- Freno di stazionamento elettrico (EPB)
- Sistema di monitoraggio pressione pneumatici (TPWS)
- Assistenza alla frenata (BA)
- Volante regolabile in altezza e profondità
- Climatizzatore automatico mono-zona
- Controllo elettronico della trazione (TRC)
- Vetri posteriori oscurati
- Sensore Pioggia E Crepuscolare
- Maniglie in tinta con la carrozzeria
- Fari anteriori a LED
- Garanzia 3 anni o 100.000 km
- Telecamera posteriore di assistenza al parcheggio
- Bracciolo anteriore
- Comandi multifunzione al volante
- Volante in pelle
- Chiusura centralizzata con radiocomando
- Assistenza alla partenza in salita (HAC)
- Avvisatore acustico cinture di sicurezza anteriori e posteriori
- Sistema di ritenuta ISOFIX
- Schienale posteriore abbattibile 60/40
- Garanzia 5 anni o 100.000 km sulle componenti ibride
- Disattivatore airbag frontale lato passeggero
- Cassetto portaoggetti
- Fari fendinebbia a LED
- Interni in tessuto
- Controllo elettronico della stabilità (VSC)
- Spoiler posteriore
- Luci d&apos;emergenza attive
- Piantone dello sterzo collassabile
- Cerchi in lega da 17"" con pneumatici 215/55 R17
- Retrovisori esterni regolabili elettricamente, riscaldati
- 4 freni a disco
- Ripartitore elettronico della frenata (EBD)
- Auto High Beam (AHB) - Abbaglianti Automatici
- Road Sign Assist (RSA) - Riconoscimento segnaletica stradale
- 2 airbag SRS frontali
- 2 airbag SRS laterali
- Airbag SRS a tendina anteriore
- Airbag SRS a tendina posteriore
- Alzacristalli elettrici anteriori e posteriori
- Cinture di sicurezza ant. con pretensionatore e limitatore di forza
- Sistema audio a 6 altoparlanti
- Smart Entry & Push Start system
- Intelligent Adaptive Cruise Control (i-ACC) - Cruise Control Adattivo Full Range con Stop&Go
- Display multi-informazioni con schermo a colori da 7""
- Pre-Collision System (PCS) - Sistema Pre-Collisione con riconoscimento pedoni (diurno/notturno) e cic"
