url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/jeep-grand-cherokee-zj-terni-558372776.htm,Jeep grand cherokee zj,7.900 €,01/1995,315000 Km,Benzina,Automatico,Euro 1,SUV/Fuoristrada,Vendo jeep Grand cherokee V8 benzina /GPL anno 1995 ASI perfettamente funzionante e utilizzata giornalmente vari lavori eseguiti
https://www.subito.it/auto/fiat-punto-2-serie-1999-perugia-558981256.htm,FIAT Punto 2ª serie - 1999,1.500 €,12/1999,208 Km,Benzina,Manuale,- (Emissioni),Utilitaria,"Cinghia distribuzione rifatta da poco
ammortizzatori anteriori nuovi
freni anteriori nuovi
guarnizione testata e fasce elastite motore rifatte
4 ruote nuove momo 
Bassi consumi
5 posti"
https://www.subito.it/auto/chevrolet-matiz-2-serie-2008-perugia-558149640.htm,CHEVROLET Matiz 2ª serie - 2008,2.100 €,10/2008,100000 Km,Gpl,- (Cambio),- (Emissioni),- (Tipologia),"NO PERDITEMPO PREZZO TRATTABILE.
PER MAGGIORI INFORMQZIONI CONTATTAMI 
(ANCHE PER NEOPATENTATI)"
https://www.subito.it/auto/audi-q3-2021-perugia-558638266.htm,Audi q3 - 2021,40.000 €,02/2021,77288 Km,Diesel,Automatico,- (Emissioni),- (Tipologia),Audi q3 sportback vendo per cambio veicolo.
https://www.subito.it/auto/kia-sorento-1-serie-2005-perugia-551240227.htm,KIA Sorento 1ª serie - 2005,4.300 €,06/2005,260000 Km,Diesel,Manuale,- (Emissioni),SUV/Fuoristrada,"Vendo per esubero bellissima KIA SORENTO anno 2005 in condizioni pari al nuovo come si evince dalle foto.
Nell'ultimo periodo sono stati eseguiti i seguenti lavori:
- SOSTITUZIONE MOTORE con UNO RIGENERATO 
- RIGENERATO TURBINA GASOLIO
- SOSTITUZIONI SOSPENSIONI
- SOSTITUZIONE DISCHI E FRENI ANT. E POSTERIORI
- SOSTITUZIONE FRIZIONE
- SOSTITUZIONE PNEUMATICI
Inoltre la macchina è dotata di:
- TELECAMERA POSTERIORE
- SENSORE DI PARCHEGGIO
- GANCIO DI TRAINO

KM EFFETTIVI (dopo cambio motore): circa 70.000

Solo un precedente proprietario, sempre conservata in garage.

Prezzo TRATTABILE."
https://www.subito.it/auto/fiat-punto-perugia-558631839.htm,Fiat Punto,6.000 €,06/2008,195000 Km,Gpl,Manuale,Euro 6,Utilitaria,"Fiat grande Punto con impianto a gpl e impianto Bluetooth, vivavoce, e tasto per rispondere alla chiamata. Due porte USB e cavo aux. Kit ruotino"
https://www.subito.it/auto/audi-q2-2020-perugia-542540341.htm,Audi q2 - 2020,23.100 €,10/2020,36000 Km,Diesel,Altro,Euro 6,SUV/Fuoristrada,"Passat 20 tdi 150 cv DSG05/2019
km.148000
storico manutenzioni 
distribuzione fatta 
olio cambio fatto 
doppio treno pneumatici estivi/invernali 
ottime condizioni generali"
https://www.subito.it/auto/audi-a5-spb-50-quattro-s-line-audi-prima-scelta-perugia-557945153.htm,AUDI A5 SPB 50 quattro s line - Audi Prima scelta+,36.000 €,07/2019,99000 Km,Diesel,Automatico,Euro 6,Berlina,"Veicolo acquistato presso Audi Zentrum, garantito dalla casa madre con Audi Prima scelta+, , scadenza aprile 2027.

La garanzia copre ogni tipo di danno, problema e malfunzionamento di qualsiasi parte elettronica e meccanica non soggetta ad usura."
https://www.subito.it/auto/mini-cooper-d-5p-hype-automatica-perugia-558268326.htm,Mini Cooper D 5p Hype automatica,17.000 €,02/2019,104500 Km,Diesel,Automatico,- (Emissioni),- (Tipologia),"Eleva il tuo status, entra in Mini. 
Mini Cooper D. Vero design Mini. Ultima vera Mini. 

Il tuo passatempo preferito, con eleganza e stile. 

Feeling di guida tipico go kart che da sempre caratterizza le Mini. 
.
.
.
Tre modalità di guida attivabili con un semplice tasto ti regalano emozioni uniche.

Versione Hype con cambio automatico, cerchi in lega da 16 black, fari led, fari posteriori Union jack (montati extra originali, euro 800,00).
.
.
.
La macchina è perfetta, acquistata da concessionaria ufficiale Mini e sempre tagliandata (registro dei tagliandi consultabile direttamente dalla vettura). Circa km 103000.

Astenersi affaristi e perditempo."
https://www.subito.it/auto/fiat-500l-2016-terni-558826558.htm,Fiat 500l - 2016,10.500 €,02/2016,151893 Km,Diesel,Manuale,Euro 6,Utilitaria,"Proprietario unico
Ultima rev. Gen.2024
Trazione Anteriore
Cambio manuale 6 marce + R.
Consumo di carburante 4,2 l/100 km (comb.)
Emissioni CO? 112 g/km (comb.)

Comfort
· Bracciolo
· Climatizzatore
· Cruise Control
· Park distance control
· Sensore di luminosità
· Sensore di pioggia
· Sensori di parcheggio assistito posteriori
· Specchietti laterali elettrici

Intrattenimento / Media
· Autoradio
· Bluetooth

Sicurezza
· ABS
· Airbag conducente
· Airbag laterali
· Airbag passeggero
· Airbag testa
· Chiusura centralizzata
· Controllo automatico trazione
· ESP
· Fendinebbia
· Immobilizzatore elettronico
· Servosterzo

Extra
· Cerchi in lega
Colore : Verde metallizzato con tettino bianco.

Tagliandi: tutti certificati presso officina autorizzata, ultimo del giugno 2024 (150.000 km).

Condizioni veicolo: interni perfettamente conservati e manutenuti. Esterno: qualche graffio da sportellate lato accompagnatore e su specchietti. Nessun incidente. Veramente eccezionale nell'uso e nella guida. Pneumatici quattro stagioni: anteriori quasi nuovi (12.000 km); posteriori ancora validi (30.000 km)."
https://www.subito.it/auto/citroen-picasso-perugia-557866585.htm,Citroen picasso,1.600 €,12/2009,226000 Km,Diesel,Automatico,Euro 5,Monovolume,Gran piccasso 7 posti molto comoda e spaziosa auto tenuta bene distribuzione fatta a 220.000km revisione scaduta e ce da cambiare supporto motore vedo a commerciati o a chi la vuole rimettere apposto
https://www.subito.it/auto/land-rover-range-rover-evoque-black-edition-2-0d-perugia-557446046.htm,LAND ROVER Range Rover Evoque Black Edition 2.0d,56.900 €,06/2025,,Ibrida,Automatico,Euro 6,Altro,"Chilometraggio: 0
Condizioni: nuovo
Immatricolazione: 06/2025
Tipologia: Altro
Carburante: Elettrica/Diesel
Tipo di cambio: Automatico



SPESE DI CONSEGNA ESCLUSE DAL PREZZO Importo comprensivo di bonus finanziamento agevolato (termini, condizioni e note legali disponibili in concessionaria)
Tutte le nostre offerte le trova sul nostro portale: sitoweb SIAMO SPECIALIZZATI NELLA VENDITA IN TUTTA ITALIA CON CONSEGNA A DOMICILIO. Il Nostro TEAM è a Vostra completa disposizione per darvi tutte le informazioni necessarie, per seguirvi nell'acquisto a distanza, per fissare un appuntamento, per poter provare e visionare dal Vivo l'autovettura.

Il nostro annuncio è compilato con il massimo scrupolo e attenzione, tuttavia potrebbe capitare che la descrizione del Il prezzo è stato calcolato utilizzando tutte le campagne commerciali a disposizione disponibili per professionisti con incentivo ritiro permuta o rottamazione. 


Infoline Mostra numero Rivenditore AMBROSI SPA"
https://www.subito.it/auto/fiat-500-epoca-terni-558189400.htm,Fiat 500 epoca,4.000 €,01/1967,33700 Km,Benzina,Manuale,Pre-Euro,Altro,Vendo Fiat 500 d'epoca....la macchina è in buone condizioni meccanica perfetta.prezzo da concordare
https://www.subito.it/auto/land-rover-range-rover-velar-black-edition-2-0d-perugia-557446039.htm,LAND ROVER Range Rover Velar Black Edition 2.0d,75.400 €,06/2025,,Ibrida,Automatico,Euro 6,Altro,"Chilometraggio: 0
Condizioni: nuovo
Immatricolazione: 06/2025
Tipologia: Altro
Carburante: Elettrica/Diesel
Tipo di cambio: Automatico



SPESE DI CONSEGNA ESCLUSE DAL PREZZO Importo comprensivo di bonus finanziamento agevolato (termini, condizioni e note legali disponibili in concessionaria)
Tutte le nostre offerte le trova sul nostro portale: sitoweb SIAMO SPECIALIZZATI NELLA VENDITA IN TUTTA ITALIA CON CONSEGNA A DOMICILIO. Il Nostro TEAM è a Vostra completa disposizione per darvi tutte le informazioni necessarie, per seguirvi nell'acquisto a distanza, per fissare un appuntamento, per poter provare e visionare dal Vivo l'autovettura.

Il nostro annuncio è compilato con il massimo scrupolo e attenzione, tuttavia potrebbe capitare che la descrizione del Il prezzo è stato calcolato utilizzando tutte le campagne commerciali a disposizione disponibili per professionisti con incentivo ritiro permuta o rottamazione. 


Infoline Mostra numero Rivenditore AMBROSI SPA"
https://www.subito.it/auto/land-rover-range-rover-velar-black-edition-2-0d-perugia-557446026.htm,LAND ROVER Range Rover Velar Black Edition 2.0d,75.400 €,06/2025,,Ibrida,Automatico,Euro 6,Altro,"Chilometraggio: 0
Condizioni: nuovo
Immatricolazione: 06/2025
Tipologia: Altro
Carburante: Elettrica/Diesel
Tipo di cambio: Automatico



SPESE DI CONSEGNA ESCLUSE DAL PREZZO Importo comprensivo di bonus finanziamento agevolato (termini, condizioni e note legali disponibili in concessionaria)
Tutte le nostre offerte le trova sul nostro portale: sitoweb SIAMO SPECIALIZZATI NELLA VENDITA IN TUTTA ITALIA CON CONSEGNA A DOMICILIO. Il Nostro TEAM è a Vostra completa disposizione per darvi tutte le informazioni necessarie, per seguirvi nell'acquisto a distanza, per fissare un appuntamento, per poter provare e visionare dal Vivo l'autovettura.

Il nostro annuncio è compilato con il massimo scrupolo e attenzione, tuttavia potrebbe capitare che la descrizione del Il prezzo è stato calcolato utilizzando tutte le campagne commerciali a disposizione disponibili per professionisti con incentivo ritiro permuta o rottamazione. 


Infoline Mostra numero Rivenditore AMBROSI SPA"
https://www.subito.it/auto/smart-fortwo-2-serie-terni-557553829.htm,SMART fortwo 2ª serie,6.000 €,07/2010,142000 Km,Diesel,Automatico,- (Emissioni),Coupé,"Vendiamo smart Fortwo II 2007 0.8 cdi Passion 54cv, in ottime condizioni, unico proprietario, se interessati chiamare al 336861610"
https://www.subito.it/auto/land-rover-range-rover-evoque-black-edition-2-0d-perugia-557446042.htm,LAND ROVER Range Rover Evoque Black Edition 2.0d,56.990 €,06/2025,,Ibrida,Automatico,Euro 6,Altro,"Chilometraggio: 0
Condizioni: nuovo
Immatricolazione: 06/2025
Tipologia: Altro
Carburante: Elettrica/Diesel
Tipo di cambio: Automatico



SPESE DI CONSEGNA ESCLUSE DAL PREZZP Importo comprensivo di bonus finanziamento agevolato (termini, condizioni e note legali disponibili in concessionaria)
Tutte le nostre offerte le trova sul nostro portale: sitoweb SIAMO SPECIALIZZATI NELLA VENDITA IN TUTTA ITALIA CON CONSEGNA A DOMICILIO. Il Nostro TEAM è a Vostra completa disposizione per darvi tutte le informazioni necessarie, per seguirvi nell'acquisto a distanza, per fissare un appuntamento, per poter provare e visionare dal Vivo l'autovettura.

Il nostro annuncio è compilato con il massimo scrupolo e attenzione, tuttavia potrebbe capitare che la descrizione del Il prezzo è stato calcolato utilizzando tutte le campagne commerciali a disposizione disponibili per professionisti con incentivo ritiro permuta o rottamazione. 


Infoline Mostra numero Rivenditore AMBROSI SPA"
https://www.subito.it/auto/mercedes-classe-c-w-s202-2010-perugia-557359195.htm,MERCEDES Classe C (W/S202) - 2010,5.000 €,03/2010,236000 Km,Diesel,Automatico,Euro 5,Berlina,auto in buone condizione non ha mai avuto incidenti
https://www.subito.it/auto/audi-a5-spb-40-tdi-4x4-s-tronic-business-advanced-perugia-557634035.htm,AUDI A5 SPB 40 TDI 4x4 S TRONIC BUSINESS ADVANCED,34.500 €,05/2021,77000 Km,Diesel,Automatico,Euro 6,Berlina,"GARANZIA AUDI PRIMA SCELTA PLUS SCADENZA 07/05/2027, NON FUMATORE, CERCHI DA 19, ALLESTIMENTO S LINE 4 x 4 trazione integrale ECC."
https://www.subito.it/auto/land-rover-range-rover-velar-black-edition-2-0d-perugia-557446028.htm,LAND ROVER Range Rover Velar Black Edition 2.0d,75.400 €,06/2025,,Ibrida,Automatico,Euro 6,Altro,"Chilometraggio: 0
Condizioni: nuovo
Immatricolazione: 06/2025
Tipologia: Altro
Carburante: Elettrica/Diesel
Tipo di cambio: Automatico



SPESE DI CONSEGNA ESCLUSE DAL PREZZO Importo comprensivo di bonus finanziamento agevolato (termini, condizioni e note legali disponibili in concessionaria)
Tutte le nostre offerte le trova sul nostro portale: sitoweb SIAMO SPECIALIZZATI NELLA VENDITA IN TUTTA ITALIA CON CONSEGNA A DOMICILIO. Il Nostro TEAM è a Vostra completa disposizione per darvi tutte le informazioni necessarie, per seguirvi nell'acquisto a distanza, per fissare un appuntamento, per poter provare e visionare dal Vivo l'autovettura.

Il nostro annuncio è compilato con il massimo scrupolo e attenzione, tuttavia potrebbe capitare che la descrizione del Il prezzo è stato calcolato utilizzando tutte le campagne commerciali a disposizione disponibili per professionisti con incentivo ritiro permuta o rottamazione. 


Infoline Mostra numero Rivenditore AMBROSI SPA"
https://www.subito.it/auto/volvo-xc60-2017-2017-perugia-557356339.htm,Volvo xc60 (2017-->) - 2017,15.000 €,12/2017,213000 Km,Diesel,Automatico,Euro 6,Station Wagon,"Auto con esterni ed interni praticamente nuovi, vendo causa inutilizzo, no perditempo."
https://www.subito.it/auto/audi-a4-4-serie-2009-terni-557431619.htm,AUDI A4 4ª serie - 2009,9.000 €,04/2009,182000 Km,Diesel,Manuale,Euro 5,Station Wagon,"vendo, auto in ottime condizioni meccaniche,causa inutilizzo.
Pompa del gasolio revisionata ed iniettori nuovi 
sensore reil , kit distribuzione fatto.
km 182000 no perditempo . visibile su Terni a referenziati .Prezzo poco trattabile ."
https://www.subito.it/auto/bmw-520-d-touring-m-sport-perugia-556895172.htm,BMW 520 D touring M Sport,35.000 €,07/2020,115000 Km,Diesel,Sequenziale,Euro 6,Station Wagon,"Auto aziendale iva esposta, condizioni eccellenti, tagliandi tracciati in BMW, motore nuovo sostituito a 70000 km. Sedili confort con regolazioni e memorie, pelle nappa, assistente alla guida semiautonoma, tetto apribile in cristallo. Disponibile set cerchi originali Msport 18""(in foto) con pneumatici invernali al 50%. Gomme estive nuove su cerchi originali MSport da 19"""
https://www.subito.it/auto/nissan-terrano-2-terni-557493457.htm,Nissan terrano 2,3.400 €,12/1996,300000 Km,Diesel,Manuale,Euro 3,SUV/Fuoristrada,"Vendo Nissan terranno anno 1996 
Km 300.000
Cilindrata 2.7 
4x4 
Perfetta di tutto 
Prezzo 3400 trattabile"
https://www.subito.it/auto/land-rover-range-rover-velar-black-edition-2-0d-perugia-557446035.htm,LAND ROVER Range Rover Velar Black Edition 2.0d,75.400 €,06/2025,,Ibrida,Automatico,Euro 6,Altro,"Chilometraggio: 0
Condizioni: nuovo
Immatricolazione: 06/2025
Tipologia: Altro
Carburante: Elettrica/Diesel
Tipo di cambio: Automatico



SPESE DI CONSEGNA ESCLUSE DAL PREZZO Importo comprensivo di bonus finanziamento agevolato (termini, condizioni e note legali disponibili in concessionaria)
Tutte le nostre offerte le trova sul nostro portale: sitoweb SIAMO SPECIALIZZATI NELLA VENDITA IN TUTTA ITALIA CON CONSEGNA A DOMICILIO. Il Nostro TEAM è a Vostra completa disposizione per darvi tutte le informazioni necessarie, per seguirvi nell'acquisto a distanza, per fissare un appuntamento, per poter provare e visionare dal Vivo l'autovettura.

Il nostro annuncio è compilato con il massimo scrupolo e attenzione, tuttavia potrebbe capitare che la descrizione del Il prezzo è stato calcolato utilizzando tutte le campagne commerciali a disposizione disponibili per professionisti con incentivo ritiro permuta o rottamazione. 


Infoline Mostra numero Rivenditore AMBROSI SPA"
https://www.subito.it/auto/volvo-xc60-2017-2017-terni-557391862.htm,Volvo xc60 (2017-->) - 2017,19.800 €,05/2017,135000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Vendo per passaggio a nuovo modello.
Carrozzeria auto perfetta, tagliandi regolarmente eseguiti presso officina Volvo, pneumatici seminuovi, interni in perfetto stato. 
Telecamera posteriore, cerchi in lega da 17'', sensori di parcheggio anteriori e posteriori, bracciolo, bluetooth. Auto con ancora 12 mesi di garanzia dal concessionario Volvo."
https://www.subito.it/auto/mitsubishi-pajero-sport-gls-2001-tdi-terni-558183691.htm,MITSUBISHI Pajero Sport GLS 2001 TDI,6.900 €,08/2001,270000 Km,Diesel,Manuale,Euro 3,SUV/Fuoristrada,"Vendo Mitsubishi Pajero Sport GLS 2.5 TDI del 2001. Colore Nero Metallizzato con interni in pelle beige. Tettuccio apribile elettrico,Climatizzatore,Stereo bluetooth/Aux,Fendinebbia,Airbag,Abs etc.
Lavori effettuati: Frizione 3000 km, Testata/Guarnizione/Distribuzione a da circa 15000.
Vettura in condizioni perfette, disponibile qualsiasi prova e test,mai effettuato Off Road.
Astenersi perditempo,prezzo trattabile con possibilità di fattura. 

bettilorenzo1002@gmail.com
3478812838"
https://www.subito.it/auto/suzuki-4-4-terni-557358784.htm,Suzuki 4×4,1.500 €,05/2008,313000 Km,- (Carburante),Manuale,Euro 4,Altro,Vendo per conto di mio amico Suzuki 4×4 del 2008 per maggiori informazioni contattare il numero 342 063 5680
https://www.subito.it/auto/kia-sportage-4-serie-2016-perugia-557844917.htm,KIA Sportage 4ª serie - 2016,14.500 €,11/2016,145000 Km,Diesel,Manuale,- (Emissioni),SUV/Fuoristrada,"Vendo kia sportage 1.6 d novembre 2016 km 145000 buone condizioni € 14500 trattabili,nò scambi od altre proposte,non rispondo ad email chiamare o scrivere su whats app solo se interessati. Luca 3286615102"
https://www.subito.it/auto/land-rover-range-rover-velar-black-edition-2-0d-perugia-557446037.htm,LAND ROVER Range Rover Velar Black Edition 2.0d,75.400 €,06/2025,,Ibrida,Automatico,Euro 6,Altro,"Chilometraggio: 0
Condizioni: nuovo
Immatricolazione: 06/2025
Tipologia: Altro
Carburante: Elettrica/Diesel
Tipo di cambio: Automatico



SPESE DI CONSEGNA ESCLUSE DAL PREZZO Importo comprensivo di bonus finanziamento agevolato (termini, condizioni e note legali disponibili in concessionaria)
Tutte le nostre offerte le trova sul nostro portale: sitoweb SIAMO SPECIALIZZATI NELLA VENDITA IN TUTTA ITALIA CON CONSEGNA A DOMICILIO. Il Nostro TEAM è a Vostra completa disposizione per darvi tutte le informazioni necessarie, per seguirvi nell'acquisto a distanza, per fissare un appuntamento, per poter provare e visionare dal Vivo l'autovettura.

Il nostro annuncio è compilato con il massimo scrupolo e attenzione, tuttavia potrebbe capitare che la descrizione del Il prezzo è stato calcolato utilizzando tutte le campagne commerciali a disposizione disponibili per professionisti con incentivo ritiro permuta o rottamazione. 


Infoline Mostra numero Rivenditore AMBROSI SPA"
https://www.subito.it/auto/citroen-c3-1-serie-2010-terni-557764517.htm,CITROEN C3 1ª serie - 2010,3.200 €,04/2010,195000 Km,Gpl,Manuale,- (Emissioni),Utilitaria,"VENDO CITROEN C3 ANNO 2010 KM 195000, BENZINA-GPL, TAGLIANDO FATTO, CINGHIA DISTRIBUZIONE SOSTITUITA, ADATTA A NEOPATENTATI, BUONO STATO DI CARROZZERIA"
https://www.subito.it/auto/ford-c-max-2004-diesel-perugia-557856124.htm,Ford C max 2004 diesel,570 €,01/2004,370000 Km,Diesel,Manuale,Euro 6,- (Tipologia),"Vendo Ford c max 2004 diesel , prezzo trattabile"
https://www.subito.it/auto/volvo-v40-d2-momentum-perugia-557724442.htm,VOLVO V40 D2 Momentum,9.000 €,11/2016,166332 Km,Diesel,Manuale,Euro 6,Altro,"Chilometraggio: 166332
Condizioni: usato
Immatricolazione: 11/2016
Tipologia: Altro
Carburante: Diesel
Tipo di cambio: Manuale



IVA A MARGINE Infoline0756970511-Concessionaria autorizzata vendita e assistenza Volvo, Jaguar,Land Rover,Subaru,BMW e Mini. Invitiamo la clientela a contattare l' AmbrosiSpa per informazioni sulle vetture.Specializzati nella vendita e consegna in tutta Italia La vettura verrà consegnata con una attestazione di conformità(garanzia legale di conformità) nella quale vengono evidenziati i km effettivamente percorsi. Se ci sono parti meccaniche logorate oltre la norma e lo stato dei pneumatici e della carrozzieria.
Rivenditore AMBROSI SPA"
https://www.subito.it/auto/peugeot-406-2000-terni-557698268.htm,Peugeot 406 - 2000,4.999 €,06/2000,227500 Km,Benzina,Manuale,- (Emissioni),Coupé,"Vendo perchè ormai ho 3 auto e 3 moto. Acquistata dal primo proprietario nel 2016 a 193k, mai GPL. Appena fatte cinghia distribuzione, pompa acquaz dischi freno e pasticche, riverniciati fascioni e lucidata, esterni molto buoni con solo qualche fisiologica sportellata su fiancate. Interni pari al nuovo, con addirittura specchietto fotocromatico integro (quasi una chimera). Gomme nuove al 95 (termiche), regalo con l'auto altri 4 cerchi uguali specifici del modello ma da raddrizzare e riverniciare. Auto con CRS (Bollo 150 annui ed assicurazione 185 euro annui tramite club), appena revisionata e tagliandata.

Prezzo non trattabile avendoci appena speso oltre la metà della cifra richiesta per renderla praticamente impeccabile"
https://www.subito.it/auto/land-rover-range-rover-evoque-black-edition-2-0d-perugia-557446029.htm,LAND ROVER Range Rover Evoque Black Edition 2.0d,56.900 €,06/2025,,Ibrida,Automatico,Euro 6,Altro,"Chilometraggio: 0
Condizioni: nuovo
Immatricolazione: 06/2025
Tipologia: Altro
Carburante: Elettrica/Diesel
Tipo di cambio: Automatico



SPESE DI CONSEGNA ESCLUSE DAL PREZZO Importo comprensivo di bonus finanziamento agevolato (termini, condizioni e note legali disponibili in concessionaria)
Tutte le nostre offerte le trova sul nostro portale: sitoweb SIAMO SPECIALIZZATI NELLA VENDITA IN TUTTA ITALIA CON CONSEGNA A DOMICILIO. Il Nostro TEAM è a Vostra completa disposizione per darvi tutte le informazioni necessarie, per seguirvi nell'acquisto a distanza, per fissare un appuntamento, per poter provare e visionare dal Vivo l'autovettura.

Il nostro annuncio è compilato con il massimo scrupolo e attenzione, tuttavia potrebbe capitare che la descrizione del Il prezzo è stato calcolato utilizzando tutte le campagne commerciali a disposizione disponibili per professionisti con incentivo ritiro permuta o rottamazione. 


Infoline Mostra numero Rivenditore AMBROSI SPA"
https://www.subito.it/auto/land-rover-range-rover-evoque-black-edition-2-0d-perugia-557446044.htm,LAND ROVER Range Rover Evoque Black Edition 2.0d,56.900 €,06/2025,,Ibrida,Automatico,Euro 6,Altro,"Chilometraggio: 0
Condizioni: nuovo
Immatricolazione: 06/2025
Tipologia: Altro
Carburante: Elettrica/Diesel
Tipo di cambio: Automatico



SPESE DI CONSEGNA ESCLUSE DAL PREZZO Importo comprensivo di bonus finanziamento agevolato (termini, condizioni e note legali disponibili in concessionaria)
Tutte le nostre offerte le trova sul nostro portale: sitoweb SIAMO SPECIALIZZATI NELLA VENDITA IN TUTTA ITALIA CON CONSEGNA A DOMICILIO. Il Nostro TEAM è a Vostra completa disposizione per darvi tutte le informazioni necessarie, per seguirvi nell'acquisto a distanza, per fissare un appuntamento, per poter provare e visionare dal Vivo l'autovettura.

Il nostro annuncio è compilato con il massimo scrupolo e attenzione, tuttavia potrebbe capitare che la descrizione del Il prezzo è stato calcolato utilizzando tutte le campagne commerciali a disposizione disponibili per professionisti con incentivo ritiro permuta o rottamazione. 


Infoline Mostra numero Rivenditore AMBROSI SPA"
https://www.subito.it/auto/opel-mokka-1-serie-2015-perugia-557556134.htm,OPEL Mokka 1ª serie - 2015,9.000 €,01/2015,143000 Km,Diesel,- (Cambio),- (Emissioni),Monovolume,Auto in ottime condizioni. Distributore fatta tagliandata 130000 km i lavori sono tutti certificati bollo pagato gomme al50% vendo per passaggio ad auto pi piccola
https://www.subito.it/auto/land-rover-range-rover-velar-2-0p-aj20p4h-phev-a-perugia-557300370.htm,LAND ROVER Range Rover Velar 2.0P AJ20P4H PHEV A,87.340 €,06/2025,,Ibrida,Automatico,Euro 6,Altro,"Chilometraggio: 0
Condizioni: nuovo
Immatricolazione: 06/2025
Tipologia: Altro
Carburante: Elettrica/Benzina
Tipo di cambio: Automatico



SPESE DI CONSEGNA ESCLUSE DAL PREZZO Importo comprensivo di bonus finanziamento agevolato (termini, condizioni e note legali disponibili in concessionaria)
Tutte le nostre offerte le trova sul nostro portale: sitoweb SIAMO SPECIALIZZATI NELLA VENDITA IN TUTTA ITALIA CON CONSEGNA A DOMICILIO. Il Nostro TEAM è a Vostra completa disposizione per darvi tutte le informazioni necessarie, per seguirvi nell'acquisto a distanza, per fissare un appuntamento, per poter provare e visionare dal Vivo l'autovettura.

Il nostro annuncio è compilato con il massimo scrupolo e attenzione, tuttavia potrebbe capitare che la descrizione del Il prezzo è stato calcolato utilizzando tutte le campagne commerciali a disposizione disponibili per professionisti con incentivo ritiro permuta o rottamazione. 


Infoline Mostra numero Rivenditore AMBROSI SPA"
https://www.subito.it/auto/golf-8-2-0-115cv-con-ancora-garanzia-casa-madre-perugia-557314631.htm,Golf 8 2.0 115cv con ancora Garanzia Casa Madre,23.000 €,01/2021,80000 Km,Diesel,Manuale,- (Emissioni),Utilitaria,"Vendo golf 8 United 2.0 116 CV 2021 tenuta in modo maniacale con ancora GARANZIA CASA MADRE FINO A GENNAIO 2025
Distribuzione appena rifatta in garanzia casa madre, registrata con numero del telaio
Fari Full led automatici
Tergicristalli automatici
Riscaldamento volante + sedili 
Clima trizona 
Vetri posteriori oscarati 
Spoiler posteriore
Cerchi in lega da 16 
Caricatore wireless
Pedaliera in alluminio
Cruise control adattivo
Sensori di parcheggio anteriori e posteriori
Navigatore
Lane assist
Sistema di frenata anticollisione multipla
Riconoscimento della segnaletica stradale
Rilevamento stanchezza"
https://www.subito.it/auto/volkswagen-golf-5-serie-2006-terni-556815507.htm,VOLKSWAGEN Golf 5ª serie - 2006,4.500 €,02/2006,228000 Km,Diesel,Manuale,Euro 3,Berlina,"auto in perfette condizioni.
4 motion
Sostituzione turbina e altri componente meccanici effettuati da poco tempo.

Macchina tutta da vedere.
prezzo trattabile."
https://www.subito.it/auto/bmw-serie-3-f30-31-2015-perugia-444155988.htm,BMW Serie 3 (F30/31) - 2015,30.000 €,06/2015,80000 Km,Diesel,Automatico,Euro 6,Station Wagon,"Vendo BMW bellissima con palette al volante, divertente, allestimento msport, impianto stereo top, auto in perfette condizioni.
Se interessati contattatemi 
:"
https://www.subito.it/auto/range-rover-evoque-dynamic-perugia-557342886.htm,Range rover evoque dynamic,22.000 €,10/2016,150000 Km,Diesel,Automatico,- (Emissioni),SUV/Fuoristrada,"Vendo Range rover Evoque Dynamic 2016
full optional 
Cilindrata 2000 
Cavalli 150 
Cambio automatico 
Km 150.000
Colore nero, interni in pelle neri 
Tettino apribile , cerchi in lega 19 (gomme nuove)"
https://www.subito.it/auto/land-rover-range-rover-velar-black-edition-2-0d-perugia-557446036.htm,LAND ROVER Range Rover Velar Black Edition 2.0d,75.400 €,06/2025,,Ibrida,Automatico,Euro 6,Altro,"Chilometraggio: 0
Condizioni: nuovo
Immatricolazione: 06/2025
Tipologia: Altro
Carburante: Elettrica/Diesel
Tipo di cambio: Automatico



SPESE DI CONSEGNA ESCLUSE DAL PREZZO Importo comprensivo di bonus finanziamento agevolato (termini, condizioni e note legali disponibili in concessionaria)
Tutte le nostre offerte le trova sul nostro portale: sitoweb SIAMO SPECIALIZZATI NELLA VENDITA IN TUTTA ITALIA CON CONSEGNA A DOMICILIO. Il Nostro TEAM è a Vostra completa disposizione per darvi tutte le informazioni necessarie, per seguirvi nell'acquisto a distanza, per fissare un appuntamento, per poter provare e visionare dal Vivo l'autovettura.

Il nostro annuncio è compilato con il massimo scrupolo e attenzione, tuttavia potrebbe capitare che la descrizione del Il prezzo è stato calcolato utilizzando tutte le campagne commerciali a disposizione disponibili per professionisti con incentivo ritiro permuta o rottamazione. 


Infoline Mostra numero Rivenditore AMBROSI SPA"
