url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/renault-clio-tce-12v-75-cv-5-porte-business-neo-verbano-cusio-ossola-601128871.htm,RENAULT Clio TCe 12V 75 CV 5 porte Business NEO,7.800 €,06/2019,130000 Km,Benzina,Manuale,Euro 6,Berlina,"Chilometraggio: 130000
Condizioni: usato
Immatricolazione: 06/2019
Tipologia: 4/5-Porte
Carburante: Benzina
Tipo di cambio: Manuale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Autoradio, Autoradio digitale, Bluetooth, Chiusura centralizzata, Climatizzatore, Controllo trazione, Cruise Control, ESP, Immobilizzatore elettronico, Sensori di parcheggio posteriori, Servosterzo, Sistema di navigazione, Specchietti laterali elettrici

RENAULT CLIO

CRUISE CONTROL, CERHCI IN LEGA, VERNICE METALIZZATA, COMANDI AL VOLANTE, ARIA CONDIZIONATA, SENSORI DI PACRHEGGIO

NEL PREZZO E COMPRESA LA GARANZNIA DI 12 MESI SUL CAMBIO E MOTORE, TAGLIANDO COMPLETO ALLA CONSEGNA, LUCIDATURA E IGIENIZZAZIONE INTERNI

Contatti: Mostra numero , Mostra numero Rivenditore ZENOLANDIA"
https://www.subito.it/auto/fiat-panda-1-2-dynamic-x-neopatentati-alessandria-604379476.htm,Fiat Panda 1.2 Dynamic X Neopatentati,3.990 €,10/2011,174000 Km,Benzina,Manuale,Euro 5,Berlina,Perfettamente funzionante gommata 80% revisionata climatizzatore chiusura centralizzata vetri elettrici radio
https://www.subito.it/auto/renault-clio-4-serie-2017-0-9l-gpl-euro-6-cuneo-604377361.htm,RENAULT Clio 4ª serie - 2017 0.9L GPL - Euro 6,10.500 €,10/2017,106000 Km,Gpl,Manuale,Euro 6,Berlina,"Vendo: Renautl Clio
Prezzo: ? 10500

Anno: 2017
Km: 106000
Carburante: Gpl-Benzina
Cambio: Manuale
Unico Proprietario

Descrizione 
Vendo Renault Clio in ottime condizioni.
Colore Bianco Panna, interni in tessuto ben tenuti.
Manutenzione regolare, ultimo tagliando il 16 Maggio 25' Revisione valida fino a Ottobre 2025. Euro 6

Optional principali:

Climatizzatore Manuale;
Bluetooth/USB con comandi al volante;

Passaggio di proprietà a carico acquirente."
https://www.subito.it/auto/renault-captur-1-6-e-tech-full-hybrid-rs-line-torino-604379827.htm,Renault Captur 1.6 e tech full Hybrid RS Line,18.000 €,11/2021,39500 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,Auto con gomme nuove e 39.500km dell'11/2021
https://www.subito.it/auto/fiat-500l-2018-turbo-gpl-casa-madre-120cv-torino-604379928.htm,Fiat 500l - 2018 turbo gpl casa madre 120cv,14.500 €,04/2018,40000 Km,Gpl,Manuale,Euro 6,Monovolume,"Auto pari al nuovo usata come seconda auto vendo per inutilizzo, tagliandata con 40000km motore top 1.4 turbo gpl 120cv gommata Michelin . Prezzo non trattabile per le condizioni del auto."
https://www.subito.it/auto/land-rover-rr-evoque-range-rover-evoque-2-0d-novara-579817087.htm,Land Rover RR Evoque Range Rover Evoque 2.0D ...,56.800 €,06/2024,15482 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[8612699]
Vettura con tecnologia MILD HYBRID (MHEV), classificata ""IBRIDA"" sul libretto di circolazione.

IVA ESPOSTA

Garanzia ufficiale JAGUAR LAND ROVER fino a giugno 2029 o al raggiungimento di 150.000 km

Fra la ricca dotazione distinguiamo:

017FI Convenience Pack
030NT Fari abbaglianti automatici (AHBA)
066AC Keyless entry
070AV Apertura portellone posteriore elettrica
029FJ Sistema Riparazione Gomme Land
039KX Cerchi in lega da 20"" ""Style 1085"" Gloss Black
047DB Vetri oscurati
074LN Black Exterior Pack

VENITE A SCOPRIRLA PRESSO I NOSTRI SHOW-ROOM!

(La SOLUZIONE SpA declina ogni responsabilità per eventuali involontarie incongruenze, che non rappresentano un impegno contrattuale.)"
https://www.subito.it/auto/volkswagen-maggiolino-cabrio-1-2-tsi-2016-torino-597677633.htm,VOLKSWAGEN Maggiolino cabrio 1.2 tsi 2016,19.800 €,12/2016,109000 Km,Benzina,Manuale,Euro 6,Cabrio,"Auto splendidamente tenuta, conservata in garage, unipropietario, interni speciali, le foto non rendono la bellezza del veicolo. Cambio a malincuore per esigenze di spazio. 
Qualsiasi prova."
https://www.subito.it/auto/mini-cooper-d-clubman-mini-1-5-one-d-business-club-alessandria-602157786.htm,Mini Cooper D Clubman Mini 1.5 One D Business Club,13.400 €,11/2018,109000 Km,Diesel,Manuale,Euro 6,Station Wagon,"DG AUTO SRLS PROPONE BELLISSIMA 

Mini Clubman 1.5 One D Business my18

PREZZO REALE - NESSUN VINCOLO FINANZIARIO

Vettura disponibile in sede, pronta consegna.

L'auto e in perfette condizioni di tutto 

Carrozzeria bella senza graffi

Interni perfetti puliti in stoffa

Km certificati e garantiti da casa madre 

Garanzia europea fino a 48 mesi 

Finanziamenti in sede fino a 84 mesi 

Ritiriamo eventuale permuta 

Passaggio di proprietà a carico del acquirente 

Telefono: ufficio-013174297 cell. Mostra numero L'auto e visionabile preso la nostra sede sito 

Alessandria Via Genova n. 10

DG AUTO SRLS declina ogni responsabilità per eventuali involontarie incongruenze, che non rappresentano in alcun modo un impegno contrattuale. La dotazione tecnica e gli accessori indicati nella presente scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo, a causa delle non uniformità dei dati pubblicati dei diversi portali. 

Ci scusiamo per l'inconveniente e vi invitiamo a verificare le caratteristiche dello specifico veicolo."
https://www.subito.it/auto/mercedes-cla-sb-scambi-e-permute-verbano-cusio-ossola-604379953.htm,Mercedes Cla sb scambi e permute,13.000 €,08/2016,180000 Km,Diesel,Manuale,Euro 6,Station Wagon,"Mercedes Cla
Shooting brake 
180d
1.5cc
180000km
Manuale 
Diesel
Cerchi in lega
Bordi cromo 
Computer di bordo 
Navigatore
Sensore stanchezza
Sensore luci
Sensore pioggia 
Sensore distanza sicurezza 
Sensore pressione pneumatici 
Assist blind spot
Luce Mercedes illuminata su battiporta
Stereo cd
Inserimento 6 cd contemporaneamente 
Micro sd
Sd 
Aux
2 ingressi usb
Accendisigari 
Bottone chiamata di sos 
Clima
Freni anteriori nuovi 
Freni posteriori nuovi 
Dischi anteriori nuovi 
Dischi posteriori nuovi 
Gomme posteriori nuove
Gomme anteriori al 90%
Tagliandata 
Revisionata 
Ecc
Valuto scambi e permute purché sensate"
https://www.subito.it/auto/fiat-grande-punto-1-2-5-p-76000km-x-neopatentati-alessandria-604379045.htm,Fiat Grande Punto 1.2 5 p.76000KM X Neopatentati,3.700 €,04/2007,76242 Km,Benzina,Manuale,Euro 4,Berlina,Molto bella perfettamente funzionante gommata 80% revisionata climatizzatore chiusura centralizzata vetri elettrici radio fendinebbia
https://www.subito.it/auto/bmw-330-330d-cat-cabrio-attiva-vercelli-600206140.htm,Bmw 330 330d cat Cabrio Attiva,8.400 €,04/2007,300000 Km,Diesel,Manuale,Euro 4,Cabrio,"Per info Mostra numero Auto tenuta in ottime condizioni

Meccanica ed elettronica ottime

Veramente ottimo affare

La macchina verrà consegnata con trattamento di igenizzazione completo, lavata internamente e esternamente.

ACQUISTIAMO IL VOSTRO USATO, PAGAMENTO IMMEDIATO
E' possibile prova su strada del veicolo

- Da noi troverai inoltre la soluzione più adatta alle tue esigenze.
Il sistema di pagamento rateale permette di affrontare la spesa con massima serenità e consentirà al cliente,
di proteggere la propria automobile inserendo nel finanziamento la POLIZZA FURTO/INCENDIO che consiste nella copertura dei danni derivanti da:
EVENTI NATURALI, ATMOSFERICI, GRANDINE, ALLUVIONI, ETC.
ATTI VANDALICI
EVENTI SOCIOPOLITICI
ROTTURA CRISTALLI
ASSICURAZIONE CONDUCENTE
SOCCORSO STRADALE
AUTO SOSTITUTIVA
PRESTITO PROTETTO....E MOLTE ALTRE COPERTURE AGGIUNTIVE

Proteggersi e proteggere l'autoveicolo vuol dire anche integrare la polizza COLLISIONE e KASKO

INOLTRE PUOI ESTENDERE LA GARANZIA SUL VEICOLO PER TUTTA LA DURATA DEL TUO FINANZIAMENTO!!!!!!

- Chiedi informazioni sui nostri servizi aggiuntivi!!! Avrai numerosi vantaggi!
Per info Rafael Mostra numero via Torino n3 
CAP 13030 Caresanablot - Vercelli - Vc"
https://www.subito.it/auto/alfa-romeo-147-jtd-3-porte-distintive-torino-599351104.htm,Alfa romeo 147 JTD 3 porte Distintive,2.099 €,09/2002,230000 Km,Diesel,Manuale,- (Emissioni),Berlina,"Vendo causa inutilizzo stupenda 147 jtd
ADATTA NEOPATENTATI
Revisione ok valida fino a giugno /2027
Unicoproprietario 
Tenuta in modo maniacale 
Esterni perfetti. Sempre tenuta in Box
 batteria nuova, gomme in ottime condizioni, interni in pelle rossi
ABS
Airbag laterali
Chiusura centralizzata
Fendinebbia
Pretensionatore cinture
Airbag per la testa
Airbag guida
Airbag passeggero
Chiave con transponder
Immobilizzatore
Controllo elettronico della trazione
Appoggiatesta posteriori
Climatizzatore
Correttore assetto fari
Vetri elettrici anteriori
Volante regolabile
Controllo automatico velocità
Indicatore temperatura esterna
Retrovisori elettrici
Sedile guida regolabile in altezza
Servosterzo
Tergilunotto
Bracciolo sedili anteriori
Autoradio
Cambio manuale
Check panel
Cerchi in lega 17 pollici
Sedile posteriore sdoppiato
No perditempo o affaristi 
Prezzo trattabile"
https://www.subito.it/auto/fiat-idea-1-3-mtj-torino-604380185.htm,Fiat idea 1.3 mtj,800 €,05/2004,264000 Km,Diesel,Manuale,Euro 3,Utilitaria,"Vista e piaciuta la vettura a i suoi anni
Gomme nuove distribuzione ( catena)fatta l anno scorso frizione fatta 1 mese fa motore 1.3mtj quindi consumi bassissimi viene usata ancora oggi per andare a lavorare tutti i giorni"
https://www.subito.it/auto/peugeot-208-puretech-75-stop-start-5-porte-allure-alessandria-599105487.htm,Peugeot 208 PureTech 75 Stop&Start 5 porte Allure,12.990 €,12/2021,69000 Km,Benzina,Manuale,Euro 6,Berlina,"DG AUTO SRLS PROPONE BELLISSIMA 

Peugeot 208 1.2 puretech Allure S

PREZZO REALE - NESSUN VINCOLO FINANZIARIO

Vettura disponibile in sede, pronta consegna.

L'auto e in perfette condizioni di tutto 

Carrozzeria bella con qualche segno da parccheggio

Interni perfetti puliti in stoffa

Km certificati e garantiti da casa madre 

Garanzia europea fino a 48 mesi 

Finanziamenti in sede fino a 84 mesi 

Ritiriamo eventuale permuta 

Passaggio di proprietà a carico del acquirente 

Telefono: ufficio-013174297 cell. Mostra numero L'auto e visionabile preso la nostra sede sito 

Alessandria Via Genova n. 10

DG AUTO SRLS declina ogni responsabilità per eventuali involontarie incongruenze, che non rappresentano in alcun modo un impegno contrattuale. La dotazione tecnica e gli accessori indicati nella presente scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo, a causa delle non uniformità dei dati pubblicati dei diversi portali. 

Ci scusiamo per l'inconveniente e vi invitiamo a verificare le caratteristiche dello specifico veicolo."
https://www.subito.it/auto/volkswagen-caddy-2-0-tdi-102-cv-comfortline-a-verbano-cusio-ossola-579817064.htm,Volkswagen Caddy 2.0 TDI 102 CV Comfortline A...,14.800 €,11/2018,126554 Km,Diesel,Manuale,Euro 6,Monovolume,"DEK:[8342026]
IMMATRICOLATO AUTOCARRO FATTURABILE IVA ESPOSTA. IL PREZZO INDICATO E' DA INTENDERSI 14.800,00 + IVA (22%)

Vettura unico utilizzatore, non fumatori e mai animali a bordo

5 POSTI

GUIDABILE DA NEOPATENTATI

Monta gomme estive marca MICHELIN, 2 NUOVE e due al 60% misure: 195/65/15.

Ultimo tagliando eseguito in data 08/04/2024 a km 122.419, sostituite anche le pastiglie dei freni anteriori.
Sostituita la cinghia di distribuzione a 106.423 km nel 10/2023.

Revisione effettuata in data 25/11/2022 con 91.026 km

Fra la ricca dotazione distinguiamo:

Climatizzatore automatico bi-zona
Porte posteriori scorrevoli
Radio SD, Bluetooth, Usb e Aux-in
Fendinebbia
Cruise control
Front assist
Riconoscimento della stanchezza
Limitatore di velocità
Volante multifunzione
Bocchette ventilazione posteriori
Sensori di parcheggio posteriori
Bracciolo anteriore
Specchietti elettrici
Ruota di scorta
Start & Stop
Vetri scuri
Isofix

VENITE A SCOPRIRLA PRESSO I NOSTRI SHOW-ROOM!

(La SOLUZIONE SpA declina ogni responsabilità per eventuali involontarie incongruenze, che non rappresentano un impegno contrattuale.)"
https://www.subito.it/auto/maserati-levante-v6-430-cv-awd-s-biella-571110499.htm,Maserati Levante V6 430 CV AWD S,48.900 €,11/2016,90000 Km,Benzina,Automatico,Euro 6,SUV/Fuoristrada,"Maserati Levante 3.0 V6 430cv auto

- Sedili sportivi
- Sedili elettrici con memorie
- Sedili riscaldati
- Sound system Harman Kardon
- Volante sportivo multifunzione
- Volante con palette
- Vetri privacy posteriori
- Luci diurne a led
- Fari xenon
- Sensori di parcheggio anteriori
- Sensori di parcheggio posteriori
- Telecamera posteriore
- Carbon pack interno
- Display touch
- Stemma Maserati su poggiatesta
- Maserati chrono
- Sistema di navigazione
- Comfort access
- Cruise control
- Computer di bordo
- Pinze dei freni in rosso
- Portellone posteriore elettrico

Per maggiori informazioni sulla vettura:

-Edoardo Mostra numero Invitiamo a verificare le caratteristiche e accessori dello specifico veicolo assieme al venditore.
Car&Car Srl F.lli Carrirolo, declina ogni responsabilità per eventuali involontarie incongruenze rispetto alla descrizione presente nell'annuncio.

Siamo aperti dal lunedì al venerdì dalle 8.30 alle 12.30 e dalle 14.30 alle 19.00.
Il sabato siamo aperti dalle 9.00 alle 13 e dalle 15 alle 18.30.

Grazie per averci contattato."
https://www.subito.it/auto/ford-ka-novara-602602820.htm,Ford Ka,3.500 €,08/2011,136252 Km,Benzina,Manuale,Euro 5,City Car,"MARCA: FORD
MODELLO: KA seconda serie
CILINDRATA: 1.2 cc 60 cv 45 kW 
KM: 136252
ANNO: 08/2011
EURO : 5
TIPO CARBURANTE : BENZINA

LUNGHEZZA: 3,620
LARGHEZZA: 1,658
POSTI VIAGGIO: 4
PORTE : 3
CAPACITÀ SERBATOIO : 35 lt
CAPACITÀ lt BAGAGLIAIO : 224/747
MASSA A VUOTO : 980 kg 

DESCRIZIONE:

Auto perfetta per neopatentati , comoda city car dai bassi consumi .
1.2 cc , 5 marce manuali con aria condizionata.
In regalo autoradio nuova da installare .
Gomme nuove 4 stagioni , tagliando appena effettuato .

Accessori

- alza cristalli elettrici 
- cerchi da 14 gommati nuovi 4 stagioni
- autoradio con usb e bluetooth 
- sedili ribaltabili 
- climatizzatore 
- fendinebbia
- abs esp traction control 
- airbag conducente
- airbag passeggero 
- chiusura centralizzata
- servosterzo 

Nota bene *

Auto con imperfezioni estetiche dovute ai suoi 14 anni di utilizzo giornaliero . presenta un'ammaccatura da parcheggio nel parafango posteriore destro , un graffio sulla portiera destra e segni di grandine in controluce .
L'auto viene venduta nella formula vista e piaciuta.

NON ACCETTO PERMUTE 

NO FINANZIAMENTI

NO COMMERCIANTI 

PREZZO : 3.500 euro"
https://www.subito.it/auto/land-rover-discovery-sport-1-5-i3-phev-300-cv-verbano-cusio-ossola-579817041.htm,Land Rover Discovery Sport 1.5 I3 PHEV 300 CV...,56.900 €,01/2024,27708 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[8516964]
Vettura con tecnologia PLUG-IN HYBRID ELECTRIC VEHICLE (PHEV), classificata ""IBRIDA"" sul libretto di circolazione.

IVA ESPOSTA

Garanzia ufficiale JAGUAR LAND ROVER fino a gennaio 2029 o al raggiungimento di 150.000 km

Fra la ricca dotazione distinguiamo:

026JB Ricarica dispositivo Wireless
031XU Cerchi in lega da 20"" a 5 razze doppie con rifinitura Satin Dark Grey ""Style
041CX Tetto panoramico fisso con parasole elettrico
047DB Vetri oscurati.
048CJ Soglie d'ingresso anteriore e posteriore in metallo illuminate con brand RDynamic
080AN Tetto Nero a Contrasto
188KA Cavo di ricarica domestica

VENITE A SCOPRIRLA PRESSO I NOSTRI SHOW-ROOM!

(La SOLUZIONE SpA declina ogni responsabilità per eventuali involontarie incongruenze, che non rappresentano un impegno contrattuale.)"
https://www.subito.it/auto/citroen-c3-1-4-exclusive-style-euro5-garanzia-12-m-torino-602964864.htm,Citroen C3 1.4 Exclusive Style EURO5 GARANZIA 12 M,3.999 €,11/2010,146890 Km,Benzina,Manuale,Euro 5,Berlina,"CITROEN C3 1.4 16V BENZINA 75CV

-ANNO 2010 EURO 5 BENZINA 
-ALLESTIMENTO EXCLUSIVE STYLE
- KM 146386
- INTERNI IN STOFFA
-FULL OPTIONAL
-RADIO USB/BLUETOOTH/VIVAVOCE
-CLIMATIZZATORE AUTOMATICO
-CERCHI IN LEGA DA 16
-GOMME 4 STAGIONI SEMINUOVE 
-KM CERTIFICATI
-TETTO PANORAMICO
-CINGHIA DI DISTRIBUZIONE EFFETTUATA 

CONDIZIONI OTTIME

CONTATTACI AL Mostra numero VIENI A TROVARCI IN VIA VALENTINO CARRERA 63/B TORINO

*L'auto viene consegnata con tagliando completo eseguito, igienizzazione interni, revisionata e garanzia di conformità per 12 mesi."
https://www.subito.it/auto/jeep-avenger-avenger-1-2-turbo-100-cv-summit-torino-601859097.htm,JEEP Avenger Avenger 1.2 Turbo 100 CV Summit,23.400 €,04/2024,19800 Km,Benzina,Manuale,Euro 6,SUV/Fuoristrada,"Chilometraggio: 19800
Condizioni: usato
Immatricolazione: 04/2024
Tipologia: Fuoristrada
Carburante: Benzina
Tipo di cambio: Manuale

Abbaglianti automatici, ABS, ABS, Adaptive Cruise Control, Adaptive Cruise Control (ACC), Airbag, Airbag guida, Airbag laterali, Airbag laterali, Airbag passeggero, Airbag Passeggero, Airbag testa, Antifurto immobilizer, Apple CarPlay, Autoradio, Autoradio, Autoradio digitale, Blind Spot Monitoring, Bluetooth, Bluetooth / kit viva voce, Bracciolo, Bracciolo anteriore, Cerchi in lega, Cerchi in lega, Chiave con transponder, Chiusura centralizzata, Chiusura centralizzata, Climatizzatore, Climatizzatore manuale, Controllo trazione, Cruise control, Cruise Control, ESC, ESP, Fari anteriori a Led, Fari LED, Fendinebbia, Fendinebbia, Filtro anti particolato, Filtro antiparticolato, Frenata automatica di emergenza, Frenata d'emergenza assistita, Frenata d`emergenza con riconoscimento pedoni e ciclisti, Immobilizzatore elettronico, Radio DAB, Radio Uconnect touchscreen da 10,25`` DAB, Rilevatore di stanchezza del conducente, Sedile guida regolabile in altezza, Sedile posteriore sdoppiato, Sensore di luce, Sensore di parcheggio, Sensore di pioggia, Sensore luci, Sensori di parcheggio posteriori, Sensori pioggia e crepuscolare, Servosterzo, Servosterzo, Sistema di mantenimento della carreggiata, Sistema Keyless Enter-N-Go, Specchietti laterali elettrici, Specchietti retrovisori elettrici, Specchietto retrovisore con funzione antiabbagliamento, Specchi richiudibili elettricamente, TCS (traction control system), Telecamera per parcheggio assistito, Telecamera posteriore/anteriore, Vetri elettrici, Vetri elettrici posteriori

JEEP Avenger 1.2 Turbo 100 CV Summit - Immatricolata il 26/04/2024 - 19800 km

La JEEP Avenger 1.2 Turbo 100 CV Summit è un'auto nuova che ti conquisterà fin dal primo sguardo.
Il suo design accattivante e la sua straordinaria versatilità la rendono la scelta ideale per chi cerca un'auto adatta a tutte le esigenze."
https://www.subito.it/auto/ford-ka-1-3-collection-euro-4-neopatentati-garanzi-torino-602305557.htm,Ford Ka 1.3 Collection EURO 4 NEOPATENTATI GARANZI,3.250 €,05/2006,86280 Km,Benzina,Manuale,Euro 4,Berlina,"FORD KA 1.2 16V BENZINA 69CV

-ANNO 2006 EURO 4 BENZINA
-AUTO ADATTA A NEOPATENTATI 
-ALLESTIMENTO COLLECTION
- KM 86280
- INTERNI IN STOFFA
-COMANDI AL VOLANTE
-FULL OPTIONAL
-RADIO FM/CD
-CLIMATIZZATORE
-CERCHI IN LEGA DA 13
-KM CERTIFICATI


CONDIZIONI OTTIME

CONTATTACI AL Mostra numero VIENI A TROVARCI IN VIA VALENTINO CARRERA 63/B TORINO

*L'auto viene consegnata con tagliando completo eseguito, igienizzazione interni, revisionata e garanzia di conformità per 12 mesi."
https://www.subito.it/auto/porsche-911-3-0-carrera-gts-cabriolet-alessandria-599235236.htm,Porsche 911 3.0 Carrera GTS Cabriolet,115.000 €,10/2017,48500 Km,Benzina,Manuale,Euro 6,Cabrio,"PORSCHE 911 3.0 Carrera GTS Cabriolet
VETTURA IN BUONISSIME CONDIZIONI
MANUTENZIONE CERTIFICATA PORSCHE
INTERNI IN PELLE MISTO ALCANTARA IN OTTIMO STATO
MINIMI SEGNI DI CARROZZERIA
* CAMBIO AUTOMATICO
* NAVIGATORE SATELLITARE
* SENSORI PARCHEGGIO ANT. E POST.
* CLIMATIZZATORE BIZONA
* CONTROLLO AUTOMATICO CLIMA
* CONTROLLO AUTOMATICO VELOCITA'
* CONTROLLO ELETTRONICO STABILITA'
* CONTROLLO ELETTRONICO TRAZIONE
* FARI A LED
* CORRETTORE ASSETTO FARI
* SENSORE LUCI
* SENSORE PIOGGIA
* RADIO DAB
* BLUETOOTH
* BOARD COMPUTER
* TOUCH SCREEN
* INFO DISPLAY
* PALETTE CAMBIO AL VOLANTE
* BRACCIOLO SEDILI ANTERIORI
* SEDILI ANTERIORI REGOLABILI ELETTRICAMENTE CON MEMORIA
* SEDILI ANTERIORI RISCALDABILI
* ALZACRISTALLI ELETTRICI
* RETROVISORI ELETTRICI
* CAPOTE RECRINABILE ELETTRICAMENTE
* CERCHI IN LEGA 20""
VETTURA IN CONTOVENDITA VISIBILE SU APPUNTAMENTO PRESSO CARS HOTEL CASALE MONFERRATO STR. VALENZA 7/G GARANTITA 12 MESI.
IL GRUPPO CARS HOTEL DECLINA OGNI RESPONSABILITA' PER EVENTUALI E INVOLONTARIE INCONGRUENZE CHE NON RAPPRESENTANO IN ALCUN MODO UN VINCOLO CONTRATTUALE."
https://www.subito.it/auto/dacia-sandero-stepway-1-6-gpl-euro-5-neopatentati-torino-603117175.htm,Dacia Sandero Stepway 1.6 GPL EURO 5 NEOPATENTATI,4.800 €,02/2012,98123 Km,Gpl,Manuale,Euro 5,Berlina,"DACIA SANDERO STEPWAY 1.6 BENZINA GPL 85CV

-ANNO 2012 EURO 5 BENZINA 
-ALLESTIMENTO STEPWAY 
- KM 98123
- INTERNI IN STOFFA
-IMPIANTO GPL VALIDO FINO AL 2032
-FULL OPTIONAL
-RADIO USB/BLUETOOTH/VIVAVOCE
-CLIMATIZZATORE
-CERCHI IN LEGA DA 16
-KM CERTIFICATI


CONDIZIONI OTTIME

CONTATTACI AL Mostra numero VIENI A TROVARCI IN VIA VALENTINO CARRERA 63/B TORINO

*L'auto viene consegnata con tagliando completo eseguito, igienizzazione interni, revisionata e garanzia di conformità per 12 mesi."
https://www.subito.it/auto/bmw-x5-m-x5-m50i-alessandria-589831801.htm,Bmw X5 M X5 M50i,42.500 €,09/2019,145000 Km,Benzina,Automatico,Euro 6,SUV/Fuoristrada,"BMW X5 M50i

VETTURA IN OTTIME CONDIZIONI
UNICO PROPRIETARIO
IVA PARZIALMENTE DEDUCIBILE
MANUTENZIONE CERTIFICATA BMW
DOPPIO TRENO GOMME E CERCHI
INTERNI IN PELLE E CARROZZERIA IN OTTIMO STATO

DI SEGUITO LISTA OPTIONALS

* CERCHI IN LEGA 22"" A DOPPIE RAZZE M BICOLOUR
* GANCIO TRAINO AFTERSALES AUTOMATICO DA 4.000€
* TAPPETINI INVERNALI
* TAPPETO BAGALIAIO IN PLASTICA
* INTEGRAL ACTIVE STEERING
* SOSPENSIONI ADATTIVE M PROFESSIONAL
* TELECOMANDO UNIVERSALE INTEGRATO CON 3 MEMORIE
* COMFORT ACCESS SYSTEM
* VETRI AD ISOLAMENTO ACUSTICO
* BARRE PORTATUTTO INDIVIDUAL NERO LUCIDO
* TETTO SCORREVOLE INCLINABILE IN VETRO AD AZIONAMENTO ELETTRICO
* TENDINE PARASOLE AVVOLGIBILI
* VETRI POSTERIORI E LUNOTTO OSCURATI
* PACCHETTO FUMATORI
* PORTABEVANDE TERMICO
* SEDILI ""COMFORT"" ANTERIORI
* TRAVEL & COMFORT SYSTEM
* CINTURE DI SICUREZZA M
* RISCALDAMENTO SEDILI ANTERIORI E POSTERIORI
* MODANATURE LEGNO PREGIATO ""PIANO FINISH BLACK"" BMW INDIVIDUAL
* CLIMATIZZATORE AUTOMATICO A 4 ZONE
* AMBIENT AIR PACKAGE
* ACTIVE PROTECTION
* SISTEMA DI ALTOPARLANTI HIFI SURROUND HARMAN KARDON
* SISTEMA WIRELESS CHARGING DI RICARICA PER IL CELLULARE
* BMW NIGHT VISION INFRAROSSI CON SEGNALATORE DI PEDONI/ANIMALI IN CARREGGIATA
* WLAN HOTSPOT
* PACCHETTO INNOVATION
* BMW DISPLAY KEY
* HIGH BEAM ASSISTANT
* DRIVING ASSISTANT PROFESSIONAL
* BMW LASER LIGHT
* PARKING ASSISTANT PLUS
* HEAD-UP DISPLAY
* BMW GESTURE CONTROL

GARANTITA 12 MESI.
IL GRUPPO GENERALAUTO DECLINA OGNI RESPONSABILITA' PER EVENTUALI E INVOLONTARIE INCONGRUENZE CHE NON RAPPRESENTANO IN ALCUN MODO UN VINCOLO CONTRATTUALE."
https://www.subito.it/auto/hyundai-kona-ev-48-4-kwh-xline-n45541-alessandria-568285100.htm,"HYUNDAI KONA EV 48,4 KWH XLINE N45541",27.900 €,06/2024,13000 Km,Elettrica,Automatico,- (Emissioni),SUV/Fuoristrada,"Prezzo di Listino € 31.900,00 (senza Promo ResiSolution) id. veicolo 45541
La nostra azienda dispone di oltre 250 veicoli in pronta consegna, scegli la tua su https://www.grupporesicar.it/product-category/usato/
Per ogni richiesta via mail, richiediamo cortesemente di LASCIARE UN RECAPITO TELEFONICO.
Tutte le nostre auto vengono consegnate con un minimo di 12 mesi di GARANZIA legale di conformità, vengono completamente igienizzate, con il chilometraggio certificato ed hanno superato rigidi controlli di assistenza, affidabilità e sicurezza.
Se ti stessi domandando perché il PREZZO esposto in vetrina sia differente da quello delle note, sappi che la risposta è semplice: desideriamo offrirti un'opportunità attraverso il pacchetto ""Resisolution"".
DI COSA SI TRATTA?
Nel corso del tempo le offerte dei concessionari si sono ampliate ed oggi ci permettono di offrirti molteplici servizi oltre all'automobile, piani finanziari, piani di protezione integrata, pacchetti manutenzione ecc. .Tutti servizi che la maggior parte dei clienti richiede. È quindi chiaro che se questi servizi li volessi acquistare da noi, questo ci permetterebbe di effettuare sull'auto un prezzo molto più conveniente offrendoti uno sconto.
I servizi da noi proposti sono i più richiesti che il mercato possa offrire, ma la cosa più importante è che saremo NOI a prenderci cura della tua auto per tutte le esigenze legate alla tua mobilità.
Se avessi una permuta saremo lieti di valutarla e se desiderassi anche solo una valutazione indicativa , sarà sufficiente contattarci via mail allegando le foto specificando le condizioni di meccanica e le specifiche tecniche ( cilindrata , modello ecc.).
Contattaci anche su WhatsApp per approfondire qualsiasi tema sia di tuo interesse.
NB .Le foto il modello dell'auto sono puramente indicativi e non costituiscono documentazione contrattuale.
Servizio Resicar At Home
Optional:
- DUMMY 1
- PRIVACY+ PRIVACY WITH HEATED
- LED LAMPS(WIDE PROJECTION)

- FR CTR"
