url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/seat-ibiza-1-0-75-cv-5p-style-neo-patentati-livorno-597462892.htm,Seat Ibiza 1.0 75 CV 5p. Style neo patentati,7.500 €,01/2016,105000 Km,Benzina,Manuale,Euro 6,Berlina,"Vettura come nuova
Con garanzia
Estensione garanzia fino 36 mesi"
https://www.subito.it/auto/fiat-500x-1-6-e-torq-110-cv-pop-arezzo-579825382.htm,Fiat 500X 1.6 E-Torq 110 CV Pop,8.900 €,07/2015,151900 Km,Benzina,Manuale,Euro 6,SUV/Fuoristrada,"* OTTIME CONDIZIONI MECCANICHE ED ESTETICHE 
* NON FUMATORI 
* TAGLIANDI REGOLARI"
https://www.subito.it/auto/toyota-aygo-eb58125-firenze-604216240.htm,TOYOTA Aygo EB58125,12.799 €,08/2021,23112 Km,Benzina,Manuale,Euro 6,Berlina,"Chilometraggio: 23112
Condizioni: usato
Immatricolazione: 08/2021
Tipologia: 4/5-Porte
Carburante: Benzina
Tipo di cambio: Manuale

ABS, Airbag laterali, Airbag testa, Alzacristalli elettrici, Android Auto, Apple CarPlay, Autoradio, Bluetooth, Boardcomputer, Bracciolo, Chiusura centralizzata, Controllo automatico clima, Controllo elettronico della corsia, Controllo trazione, Cruise Control, ESP, Frenata d'emergenza assistita, Immobilizzatore elettronico, Isofix, Luci diurne, MP3, Sedile posteriore sdoppiato, Servosterzo, Specchietti laterali elettrici, Specchietto retrovisore con funzione antiabbagliamento, Telecamera per parcheggio assistito, USB, Vivavoce, Volante in pelle, Volante multifunzione




PAGAMENTO ALLA CONSEGNA, RESO GRATUITO E 1 ANNO DI GARANZIA: SOLO SU AUTOHERO!
_________________________________________

SEMPRE INCLUSO:
- Pagamento alla consegna, prima vedi poi paghi
- Reso gratuito, avrai 21 giorni e 500 km per cambiare idea
- Finanziamento flessibile**, personalizzabile senza vincoli
- Standard di qualità, veicoli ricondizionati e sanificati
- Semplicità nell'acquisto, gestiamo noi tutte le pratiche
- Acquisto sicuro, più di 1000 feedback positivi su Trustpilot
- Garanzia 12 mesi inclusa, estendibile fino a 36 mesi
_________________________________________

SALIAMO A BORDO!

Tra le nostre Toyota Aygo, questa si presenta nell allestimento x-play 72 CVImmatricolata a agosto 2021, con meno di 30.000 km, si presenta in perfette condizioni. Nella motorizzazione 1.0-VVT-i offre un eccellente rapporto tra consumi e prestazioni. L alimentazione Benzina sarà l ideale per muoversi sia in città che su percorsi più lunghi, senza limitazioni alla circolazione. Infine, la vita a bordo sarà più facile grazie a Alzacristalli elettrici, Autoradio e Chiusura centralizzata. Che aspetti? Visita il nostro sito per scoprire tutti i dettagli e la sua storia!
_________________________________________

CONTATTACI SUBITO:
- Telefonicamente al"
https://www.subito.it/auto/renault-captur-1-5-dci-8v-90-cv-garanzia-12-mes-prato-604215411.htm,RENAULT Captur 1.5 dCi 8V 90 CV (Garanzia 12 Mes,7.499 €,08/2015,129000 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"Chilometraggio: 129000
Condizioni: usato
Immatricolazione: 08/2015
Tipologia: Fuoristrada
Carburante: Diesel
Tipo di cambio: Manuale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Autoradio, Bluetooth, Cerchi in lega, Chiusura centralizzata, Climatizzatore, Controllo trazione, Cruise Control, ESP, Fendinebbia, Filtro antiparticolato, Immobilizzatore elettronico, Sedile posteriore sdoppiato, Servosterzo, Sistema di navigazione, Specchietti laterali elettrici

Aste Automobili SRL

(Nota: Non facciamo aste! Siamo una concessionaria seria e attiva dal 2012)

 Oltre 20.000 auto vendute
 Serietà, esperienza e trasparenza dal 2012

Informazioni sul prezzo e servizi inclusi:

* Il prezzo indicato è sempre escluso di passaggio di proprietà
Tuttavia, in caso di vendita a distanza, possiamo gestire il passaggio tramite ACI Telematico:
in soli 60 minuti l'auto verrà intestata a vostro nome, senza dovervi spostare.

* Inclusa in tutte le nostre auto pubblicate:
la Conformità Legale di 12 mesi, per garantirti tutela e sicurezza sull'acquisto.

 Finanziamenti personalizzati

 Finanziamo le nostre auto fino a 120 mesi
 Possibilità di anticipo zero
 Richiedi un prospetto personalizzato con il numero di mesi che desideri:
entro 1 ora ti invieremo la simulazione completa direttamente su WhatsApp

 Verifica a distanza

Non puoi venire in sede nell'immediato?
Nessun problema! Ti offriamo diverse soluzioni per visionare l'auto comodamente da casa:

 Foto aggiuntive su richiesta
 Video dettagliati dell'auto, del motore o di parti specifiche della carrozzeria
 Vuoi vedere l'auto come se fossi già in salone? Prenota una videochiamata in diretta con un nostro venditore: ti mostreremo l'auto a 360 gradi, rispondendo in tempo reale a ogni domanda.

Ricorda: sul nostro sito ufficiale trovi molte più foto rispetto ai marketplace, che spesso limitano il numero di immagini caricabili.

[?]

 Vuoi vendere la tua au"
https://www.subito.it/auto/dodge-ram-1500-5-7-gpl-v8-rebel-night-n1-promo-grosseto-604214887.htm,DODGE RAM 1500 5.7 GPL V8 Rebel Night N1 - Promo,66.500 €,04/2025,,Gpl,Automatico,Euro 6,SUV/Fuoristrada,"Chilometraggio: 10
Condizioni: km 0
Immatricolazione: 04/2025
Tipologia: Fuoristrada
Carburante: Benzina/GPL
Tipo di cambio: Automatico

ABS, Adaptive Cruise Control, Airbag, Airbag laterali, Airbag Passeggero, Airbag posteriore, Airbag testa, Alzacristalli elettrici, Android Auto, Antifurto, Apple CarPlay, Autoradio, Autoradio digitale, Bluetooth, Boardcomputer, Bracciolo, Chiusura centralizzata, Chiusura centralizzata telecomandata, Climatizzatore automatico, 2 zone, Controllo automatico clima, Controllo elettronico della corsia, Controllo trazione, Cruise Control, ESP, Fari full-LED, Fendinebbia, Frenata d'emergenza assistita, Freno di stazionamento elettrico, Gancio traino, Immobilizzatore elettronico, Interni in pelle, Isofix, Lettore CD, Leve al volante, Luci diurne LED, Monitoraggio pressione pneumatici, MP3, Regolazione elettrica sedili, Sedile posteriore sdoppiato, Sedili riscaldati, Sensore di luce, Sensore di pioggia, Sensori di parcheggio anteriori, Sensori di parcheggio posteriori, Servosterzo, Sistema di chiamata d'emergenza, Sistema di navigazione, Ski bag, Sospensioni pneumatiche, Sound system, Specchietti laterali elettrici, Supporto lombare, Telecamera per parcheggio assistito, Tetto panorama, Touch screen, Trazione integrale, USB, Vetri oscurati, Vivavoce, Volante in pelle, Volante multifunzione, Volante riscaldabile

**OMS AUTO - sitoweb
Concessionario esclusivo RAM - DODGE - ISUZU - GRUPPO GM: CADILLAC - CHEVROLET - GMC - CORVETTE & MILITEM** 

- Sede Albignasego (Padova) Mostra numero vendite@sitoweb
- Sede Sarmeola di Rubano (Padova) vendite@sitoweb
- Sede Roccastrada (Grosseto) Mostra numero vendite@sitoweb

**PRONTA CONSEGNA**

AUTOCARRO 5 POSTI - DETRAIBILE FISCALMENTE AL 100% - IVA ESPOSTA ESCLUSA 

Prezzo di listino optional e immatricolazione esclusi.
I prezzi esposti o comunicati possono subire variazioni in qualunque momento da parte della casa madre causati da: costi di produzione, costi di trasporto e/o variazioni d"
https://www.subito.it/auto/mg-mg4-mg-standard-pisa-603761192.htm,Mg MG4 MG standard,17.900 €,09/2023,49497 Km,Elettrica,Automatico,- (Emissioni),Berlina,"[Rif. U-00973-VU17330]

Usato Certificato è il programma Usato dedicato ai veicoli usati certificati e garantiti.
Tutte le vetture sono sottoposte a 110 scrupolosi controlli che assicurano una verifica accurata di ogni singolo componente.

Le nostre auto sono vendute ""Così com'è"", ovvero nelle condizioni in cui sono esposte al pubblico dopo il processo di controllo, e comprendono sia vetture ripristinate dalla nostra carrozzeria che altre non sottoposte a ripristino.

Il prezzo pubblicizzato è valido con formula Progetto Valore Volkswagen o con altre forme di finanziamento con istituiti di credito utilizzati dalla nostra concessionaria.

Nonostante l'impegno di fornire informazioni puntuali e precise, eventuali errori o incongruenze relative alle caratteristiche segnalate nella scheda della vettura non hanno valore contrattuale."
https://www.subito.it/auto/volvo-xc-90-xc90-2-4-d5-aut-awd-optima-lucca-599405808.htm,Volvo XC 90 XC90 2.4 D5 aut. AWD Optima,3.900 €,03/2003,200000 Km,Diesel,Automatico,Euro 3,Station Wagon,"condizioni abbastanza buone, graffi su carrozzeria come da foto"
https://www.subito.it/auto/volkswagen-maggiolino-cabriolet-prato-600176936.htm,Volkswagen Maggiolino Cabriolet,16.900 €,07/1972,89000 Km,Benzina,Manuale,- (Emissioni),Cabrio,"Volkswagen Maggiolino Cabriolet 
Anno 1972 
Restaurata di carrozzeria e di meccanica
Capote e interni nuovi
Qualsiasi prova
Visibile anche sabato e domenica 
Per info: Mostra numero"
https://www.subito.it/auto/renault-arkana-hybrid-e-tech-145-cv-intens-livorno-601687982.htm,RENAULT Arkana Hybrid E-Tech 145 CV Intens,23.900 €,06/2022,38525 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"RENAULT Arkana Hybrid E-Tech 145 CV Intens color NERO del 2022.
La vettura è alimentata a Ibrida e ha un cambio Automatico.
La vettura che hai scelto è proposta da FORD BLUBAY SPA con sede a Livorno, Pisa, Lucca, Cecina e Piombino. Presso le nostre sedi, troverete un'ampia gamma di vetture KM0, AZIENDALI e USATE in PRONTA CONSEGNA. Le NOSTRE AUTO vengono sanificate con trattamento igienizzante completo al suo interno e tagliandate completamente pre-consegna, alle quali viene inoltre attivata GARANZIA di conformità 12 mesi, estendibile a 24/36 mensilità. Valutiamo il TUO Usato in permuta. Accettiamo inoltre qualsiasi forma di pagamento: contanti, assegni, bonifici. Finanziamenti personalizzati da 6 a 72 mensilità anche SENZA ANTICIPO e GARANZIA FINO A 7 ANNI. Nota Bene: la dotazione tecnica e gli accessori indicati nella presente scheda sono conformi a quelli presenti nell'auto. Tuttavia, a causa della non uniformità dei dati pubblicati dai diversi portali è possibile che ci siano degli errori. Vi invitiamo a VERIFICARE l'ubicazione della vettura e le caratteristiche contattandoci ai seguenti recapiti: Cell: Mostra numero (anche WhatsApp) // Instagram: Ford Blubay Spa // email: usato@blubayspa.it // sito web: www.fordblubayspa.it Le nostre sedi sono aperte dal lunedì al venerdì dalle 9:00 alle 12:30 e dalle 15:30 alle 19:30 e il sabato dalle 9:00 alle 12:30 e dalle 16:00 alle 19:30. Rif.: 81357"
https://www.subito.it/auto/skoda-citigo-1-0-60cv-asg-automatica-3-porte-ele-firenze-582383941.htm,SKODA Citigo 1.0 60cv ASG Automatica 3 porte Ele,7.900 €,07/2013,104800 Km,Benzina,Automatico,Euro 5,Utilitaria,"Chilometraggio: 104800
Condizioni: usato
Immatricolazione: 07/2013
Tipologia: 2/3-Porte
Carburante: Benzina
Tipo di cambio: Automatico

ABS, Airbag, Airbag laterali, Airbag Passeggero, Alzacristalli elettrici, Autoradio, Boardcomputer, Cerchi in lega, Chiusura centralizzata telecomandata, Climatizzatore, Controllo trazione, ESP, Fendinebbia, Immobilizzatore elettronico, MP3, Servosterzo, Specchietti laterali elettrici

SKODA CITIGO 1.0 BENZINA CON CAMBIO AUTOMATICO

VETTURA IMMATRICOLATA 7/2013 CON 104.800 KM PERCORSI E MOTORE CONFORME ALLE NORMATIVE ECOLOGICHE EURO 5

ALLESTIMENTO ELEGANCE COMPLETO DI:


   ESP
   CERCHI IN LEGA DA 14""
   FARI FENDINEBBIA
   CLIMATIZZATORE MANUALE
   LETTORE MP3 CON PRESA AUX
   4 AIRBAG
   ABS
   VETRI ANTERIORI ELETTRICI
   CHIUSURE CENTRALIZZATE CON TELECOMANDO


GARANZIA LEGALE DI CONFORMITA' PER 12 MESI.

PER INFORMAZIONI:
FABRIZIO Mostra numero MARCO Mostra numero MUGNAINI AUTO 
VIA BARACCA 235 FIRENZE 
CONCESSIONARIA UFFICIALE MAZDA E SUBARU PER FIRENZE E PROVINCIA.
sitoweb

La dotazione tecnica e la descrizione degli accessori indicati nella presente scheda potrebbero differire dall'effettivo equipaggiamento del veicolo, a causa della non uniformità dei dati pubblicati dai diversi portali. Mugnaini auto declina ogni responsabilità per eventuali involontarie incongruenze, non imputabili all'azienda, che non rappresentano in alcun modo impegno contrattuale. Per ulteriori informazioni su condizioni economiche e caratteristiche dei veicoli vi invitiamo a contattarci.

Contatti: Mostra numero , Mostra numero Rivenditore MUGNAINI AUTO SRL"
https://www.subito.it/auto/renault-4-tl-firenze-604215326.htm,Renault 4 tl,4.200 €,06/1985,157000 Km,Benzina,Manuale,Euro 1,Utilitaria,"Carrozzeria, tappezzeria, fondi super ok!!!! Meccanica perfetta, inoltre, frizione completa nuova.!!! Gommata e revisionata Modellocon sedili a panca!!.SCAMBIO CON RENAULT R 6 OPPURE RENAULT R 16 ......accetto anche permuta con mini minor!! Ovviamente da passaggio"
https://www.subito.it/auto/ford-tourneo-courier-1-5-tdci-75-cv-plus-pistoia-599112687.htm,Ford Tourneo Courier 1.5 TDCI 75 CV Plus,6.900 €,06/2015,202915 Km,Diesel,Manuale,Euro 5,Monovolume,"Tuscany Car pone in vendita:
Ford Tourneo Courier 1.5 TDCI 75 CV Plus
Immatricolata nel giugno 2015, guidabile dai neopatentati, in ottime condizioni generali.
PREZZO €6900 PROMO FINANZIAMENTO ( altrimenti €7900)
Offre molti optional tra cui:
ABS
Chiusura centralizzata
Fendinebbia
Airbag guida
Airbag passeggero
Controllo elettronico della stabilità
Luci diurne
Appoggiatesta posteriori
Climatizzatore
Ricircolo aria
Vetri elettrici anteriori
Volante regolabile
Sensore luci
Porta scorrevole
Controllo automatico velocità
Retrovisori elettrici
Sedile guida regolabile in altezza
Servosterzo
Bracciolo sedili anteriori
Autoradio
Bluetooth
Lettore MP3
Computer di bordo
Sound system
USB
Cambio manuale
Cerchi in lega
Sedile posteriore sdoppiato

IMPORTO FINANZIABILE IN COMODE RATE

SU TUTTE LE NOSTRE AUTOVETTURE E' POSSIBILE STIPULARE UNA GARANZIA GUASTI MEC FINO A 36 MESI CON SOCCORSO STRADALE H24 E VALIDA IN TUTTO IL TERRITORIO DELLA COMUNITA' EUROPEA
PER INFO: UFFICIO Mostra numero Mostra numero"
https://www.subito.it/auto/fiat-panda-lx12924-firenze-604214854.htm,FIAT Panda LX12924,8.399 €,02/2017,93693 Km,Benzina,Manuale,Euro 6,Berlina,"Chilometraggio: 93693
Condizioni: usato
Immatricolazione: 02/2017
Tipologia: 4/5-Porte
Carburante: Benzina
Tipo di cambio: Manuale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Autoradio, Boardcomputer, Chiusura centralizzata, Climatizzatore, Controllo trazione, ESP, Fendinebbia, Immobilizzatore elettronico, Isofix, Servosterzo, Specchietto retrovisore con funzione antiabbagliamento, Vivavoce

PAGAMENTO ALLA CONSEGNA, RESO GRATUITO E 1 ANNO DI GARANZIA: SOLO SU AUTOHERO!
_________________________________________

SEMPRE INCLUSO:
- Pagamento alla consegna, prima vedi poi paghi
- Reso gratuito, avrai 21 giorni e 500 km per cambiare idea
- Finanziamento flessibile**, personalizzabile senza vincoli
- Standard di qualità, veicoli ricondizionati e sanificati
- Semplicità nell'acquisto, gestiamo noi tutte le pratiche
- Acquisto sicuro, più di 1000 feedback positivi su Trustpilot
- Garanzia 12 mesi inclusa, estendibile fino a 36 mesi
_________________________________________

SALIAMO A BORDO!

Tra le nostre Fiat Panda, questa si presenta nell allestimento Easy, adatto a chi predilige la semplicità e ricerca soluzioni pratiche con tutto l'occorrente per guidare senza pensieri. Immatricolata a febbraio 2017, si presenta in perfette condizioni. Nella motorizzazione 1,2 è adatta anche ai neopatentati. L alimentazione Benzina sarà l ideale per muoversi sia in città che su percorsi più lunghi, senza limitazioni alla circolazione. Infine, la vita a bordo sarà più facile grazie a Chiusura centralizzata, e . Che aspetti? Visita il nostro sito per scoprire tutti i dettagli e la sua storia!
_________________________________________

CONTATTACI SUBITO:
- Telefonicamente al numero indicato nell'annuncio
- Tramite mail a clienti@sitoweb
- Sul nostro sito sitoweb

- Offerta N.LX12924
Annuncio completo: https://sitoweb/it/Link/id/0efee7ce-1fb7-4921-9ba9-9a0c5c4ab166/?utm_source=CLA&utm_medium=classifieds&utm_campa"
https://www.subito.it/auto/hyundai-i10-1-0-mpi-advanced-firenze-604215366.htm,HYUNDAI i10 1.0 MPI Advanced,7.190 €,07/2019,134191 Km,Benzina,Manuale,Euro 6,Berlina,"Chilometraggio: 134191
Condizioni: usato
Immatricolazione: 07/2019
Tipologia: 4/5-Porte
Carburante: Benzina
Tipo di cambio: Manuale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Autoradio, Bluetooth, Chiusura centralizzata, Chiusura centralizzata telecomandata, Climatizzatore, Controllo trazione, Cruise Control, ESP, Fendinebbia, Immobilizzatore elettronico, Luci diurne, Luci diurne LED, Marmitta catalitica, Monitoraggio pressione pneumatici, Pneumatici estivi, Ruotino, Sedile posteriore sdoppiato, Servosterzo, Specchietti laterali elettrici, USB, Vivavoce, Volante multifunzione

Vettura in ottime condizioni d'uso, PRONTA CONSEGNA MINIMO ANTICIPO PRIMA RATA 30GG. Si esaminano in sede eventuali permute.Grazie alla professionalità di operatori del settore, TUTTE le nostre vetture sono certificate e garantite scegli dove è esposto il logo ""Acquisto Sicuro"", NON SOLO IL PREZZO FA LA DIFFERENZA!!!!!La dotazione tecnica e gli optional potrebbero in alcuni casi differire dall'effettivo equipaggiamento della vettura, a causa della non uniformità dei dati pubblicati dai vari portali. La SIMONCAR SRL declina ogni responsabilità per eventuali involontarie incongruenze, che non rappresentano un impegno contrattuale

Contatti: Mostra numero , Mostra numero Rivenditore SIMONCAR SRL"
https://www.subito.it/auto/ford-fiesta-1-1-75-cv-gpl-5-porte-titanium-livorno-601927156.htm,FORD Fiesta 1.1 75 CV GPL 5 porte Titanium,14.500 €,06/2022,71843 Km,Gpl,Manuale,Euro 6,Monovolume,"FORD Fiesta 1.1 75 CV GPL 5 porte Titanium color FROZEN WHITE del 2022.
La vettura è alimentata a GPL e ha un cambio Manuale.
La vettura che hai scelto è proposta da FORD BLUBAY SPA con sede a Livorno, Pisa, Lucca, Cecina e Piombino. Presso le nostre sedi, troverete un'ampia gamma di vetture KM0, AZIENDALI e USATE in PRONTA CONSEGNA. Le NOSTRE AUTO vengono sanificate con trattamento igienizzante completo al suo interno e tagliandate completamente pre-consegna, alle quali viene inoltre attivata GARANZIA di conformità 12 mesi, estendibile a 24/36 mensilità. Valutiamo il TUO Usato in permuta. Accettiamo inoltre qualsiasi forma di pagamento: contanti, assegni, bonifici. Finanziamenti personalizzati da 6 a 72 mensilità anche SENZA ANTICIPO e GARANZIA FINO A 7 ANNI. Nota Bene: la dotazione tecnica e gli accessori indicati nella presente scheda sono conformi a quelli presenti nell'auto. Tuttavia, a causa della non uniformità dei dati pubblicati dai diversi portali è possibile che ci siano degli errori. Vi invitiamo a VERIFICARE l'ubicazione della vettura e le caratteristiche contattandoci ai seguenti recapiti: Cell: Mostra numero (anche WhatsApp) // Instagram: Ford Blubay Spa // email: usato@blubayspa.it // sito web: www.fordblubayspa.it Le nostre sedi sono aperte dal lunedì al venerdì dalle 9:00 alle 12:30 e dalle 15:30 alle 19:30 e il sabato dalle 9:00 alle 12:30 e dalle 16:00 alle 19:30. Rif.: 81759"
https://www.subito.it/auto/land-rover-range-rover-velar-2-0d-i4-240-cv-r-dy-grosseto-604214822.htm,LAND ROVER Range Rover Velar 2.0D I4 240 CV R-Dy,32.500 €,01/2019,64001 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Chilometraggio: 64001
Condizioni: usato
Immatricolazione: 01/2019
Tipologia: Fuoristrada
Carburante: Diesel
Tipo di cambio: Automatico

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Android Auto, Apple CarPlay, Autoradio, Bluetooth, Boardcomputer, Chiusura centralizzata, Climatizzatore automatico, 2 zone, Controllo trazione, Cronologia tagliandi, Cruise Control, ESP, Fari LED, Filtro antiparticolato, Frenata d'emergenza assistita, Freno di stazionamento elettrico, Immobilizzatore elettronico, Interni in pelle, Isofix, Luci diurne LED, Monitoraggio pressione pneumatici, Portellone posteriore elettrico, Riconoscimento dei segnali stradali, Sedile posteriore sdoppiato, Sensore di luce, Sensore di pioggia, Sensori di parcheggio posteriori, Servosterzo, Sistema di navigazione, Sospensioni pneumatiche, Specchietti laterali elettrici, Telecamera per parcheggio assistito, Touch screen, Trazione integrale, Vetri oscurati, Volante in pelle, Volante multifunzione

InterniPELLE NERA
6 airbags (Velar);Apertura portellone posteriore elettrica senza mani (apertura /chiusura) ""Hands Free"" [070BA];Avviso cinture di sicurezza slacciate;Badge ""Velar"" e ""R-Dynamic"" [057PF];Badge D240 [185AC];Badge S [057TG];Bluetooth connectivity;Brake pad wear indicator;Cambio automatico a 8 rapporti;Cerchi in lega da 19"" a 5 razze Style 5046 con finitura Satin Dark Grey [031FQ];Chiave con transponder;Chiusura centralizzata;Climatizzatore a 2 zone [022AY];Comando chiusura/apertura centralizzata presente sulla portiera del guidatore;Controllo elettronico della trazione (ETC);Copertura vano di carico;Cornering Brake Control (CBC, Controllo della frenata in curva);Correttore assetto fari;Cruise Control - Controllo della velocità di crociera [065AB];Differenziale aperto con Torque Vectoring by Braking (TVBB) [027DH];Dispositivo di Ausilio alla Frenata di Emergenza (EBA);Dynamic Stability Control (DSC);Fari a LED premium con luci diurne caratterist"
https://www.subito.it/auto/toyota-c-hr-1-8-hybrid-e-cvt-active-firenze-604215599.htm,TOYOTA C-HR 1.8 Hybrid E-CVT Active,14.690 €,10/2019,97058 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"Chilometraggio: 97058
Condizioni: usato
Immatricolazione: 10/2019
Tipologia: Fuoristrada
Carburante: Elettrica/Benzina
Tipo di cambio: Automatico

ABS, Adaptive Cruise Control, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Apple CarPlay, Autoradio, Bluetooth, Boardcomputer, Cerchi in lega, Chiusura centralizzata, Chiusura centralizzata telecomandata, Climatizzatore, Controllo automatico clima, Controllo elettronico della corsia, Controllo trazione, Cruise Control, ESP, Fari LED, Fendinebbia, Frenata d'emergenza assistita, Freno di stazionamento elettrico, Hill holder, Immobilizzatore elettronico, Isofix, Luci diurne, Marmitta catalitica, Pneumatici quattro stagioni, Riconoscimento dei segnali stradali, Ruotino, Sedile posteriore sdoppiato, Sensore di luce, Sensore di pioggia, Servosterzo, Sistema di navigazione, Specchietti laterali elettrici, Telecamera per parcheggio assistito, Touch screen, Volante multifunzione

Vettura in ottime condizioni d'uso, PRONTA CONSEGNA MINIMO ANTICIPO PRIMA RATA 30GG. Si esaminano in sede eventuali permute.Grazie alla professionalità di operatori del settore, TUTTE le nostre vetture sono certificate e garantite scegli dove è esposto il logo ""Acquisto Sicuro"", NON SOLO IL PREZZO FA LA DIFFERENZA!!!!!La dotazione tecnica e gli optional potrebbero in alcuni casi differire dall'effettivo equipaggiamento della vettura, a causa della non uniformità dei dati pubblicati dai vari portali. La SIMONCAR SRL declina ogni responsabilità per eventuali involontarie incongruenze, che non rappresentano un impegno contrattuale

Contatti: Mostra numero , Mostra numero Rivenditore SIMONCAR SRL"
https://www.subito.it/auto/land-rover-range-rover-sport-ii-2018-rang-u91944-pisa-600546015.htm,Land rover Range Rover Sport II 2018 - Rang U91944,33.850 €,11/2018,125124 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"[PB:v7d6fdf:xa37b4b3c753d4b6ea291aaf049974684]

Optional:
- Portabicchieri anteriori e posteriori
- InControl Protect
- Pinze dei freni rosse
- Pinze dei Freni Grigie anodizzate
- Climatizzatore a 2 Zone
- DAB (Digital Audio Broadcasting)
- Meridian Digital Sound System (380W)
- Impianto Audio Meridian Sorround Sound (825W)
- Impianto Audio Meridian Premium Signature Reference (1700W)
- Sistema Audio da 250W con 8 speakers
- Pro Services and Wi-Fi Hotspot
- Sospensioni ad Aria (esclusa versione S 2.0D)
- Ruota di scorta di dimensioni normali
- Cerchi in lega da 21"" a 9 razze Style 9001 con finiture Gloss Black
- Ruota di scorta di dimensioni ridotte
- Specchietti retrovisori con regolazione elettrica, riscaldati, ripiegabili elettricamente con indicatori di direzione.
- Specchietto retrovisore interno fotocromatico
- Cerchi in lega da 21"" a 5 razze doppie ""Style 5085"" con finiture Silver
- Volante in pelle con cromature
- Carbon Fibre Exterior Pack:

- Inserti delle prese d&apos;aria sul cofano in fibra di carbonio lucida
- Cornice della griglia in fibra di carbonio lucida
- Cornici delle prese d&apos;aria in fibra di carbonio
- Calotte degli specchietti retrovisori in fibra di carbonio lucida
- Finitura del portellone in fibra di carbonio lucida
- Sedili anteriori riscaldati
- Sedili posteriori ribaltabili (60:40) con carico passante
- Sedili anteriori climatizzati
- Sedili Anteriori Climatizzati e Posteriori Riscaldati
- Sedili anteriori e posteriori climatizzati
- Parabrezza riscaldato
- Tetto in metallo
- Tetto panoramico apribile con tendina elettrica
- Soglie in alluminio con scritta Range Rover su porte anteriori
- Soglie delle portiere illuminate con scritta ""Range Rover""
- Piantone dello sterzo regolabile elettricamente
- Monitoraggio pressione pneumaticfi (TPMS)
- Copertura scorrevole vano di carico
- Fari Fendinebbia Anteriori
- Illuminazione interna soffusa
- Luci interne soffuse configurabili
- Fari Mat"
https://www.subito.it/auto/kia-rio-xg74162-firenze-604214452.htm,KIA Rio XG74162,12.999 €,01/2020,12999 Km,Benzina,Manuale,Euro 6,Berlina,"Chilometraggio: 12999
Condizioni: usato
Immatricolazione: 01/2020
Tipologia: 4/5-Porte
Carburante: Benzina
Tipo di cambio: Manuale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Android Auto, Apple CarPlay, Autoradio, Autoradio digitale, Bluetooth, Boardcomputer, Cerchi in lega, Chiusura centralizzata, Climatizzatore, Controllo trazione, Controllo vocale, ESP, Fendinebbia, Immobilizzatore elettronico, Isofix, Luci diurne, MP3, Sedile posteriore sdoppiato, Servosterzo, Sound system, Specchietti laterali elettrici, Specchietto retrovisore con funzione antiabbagliamento, Start/Stop Automatico, Telecamera per parcheggio assistito, Touch screen, USB, Vivavoce, Volante in pelle, Volante multifunzione

PAGAMENTO ALLA CONSEGNA, RESO GRATUITO E 1 ANNO DI GARANZIA: SOLO SU AUTOHERO!
_________________________________________

SEMPRE INCLUSO:
- Pagamento alla consegna, prima vedi poi paghi
- Reso gratuito, avrai 21 giorni e 500 km per cambiare idea
- Finanziamento flessibile**, personalizzabile senza vincoli
- Standard di qualità, veicoli ricondizionati e sanificati
- Semplicità nell'acquisto, gestiamo noi tutte le pratiche
- Acquisto sicuro, più di 1000 feedback positivi su Trustpilot
- Garanzia 12 mesi inclusa, estendibile fino a 36 mesi
_________________________________________

SALIAMO A BORDO!

Tra le nostre Kia Rio, questa si presenta nell allestimento Evolution, adatto a chi predilige la semplicità e ricerca soluzioni pratiche con tutto l'occorrente per guidare senza pensieri. Immatricolata a gennaio 2020, si presenta in perfette condizioni. Nella motorizzazione 1,2 è adatta anche ai neopatentati. L alimentazione Benzina sarà l ideale per muoversi sia in città che su percorsi più lunghi, senza limitazioni alla circolazione. Infine, la vita a bordo sarà più facile grazie a Alzacristalli elettrici, Autoradio e Chiusura centralizzata. Che aspetti? Visita il nostro sito per scoprire tutti i dettagli e la sua s"
https://www.subito.it/auto/audi-q2-35-tfsi-s-tronic-arezzo-601318419.htm,Audi Q2 35 TFSI S tronic,31.900 €,06/2023,36438 Km,Benzina,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[9571008]
 Audi Q2 35 TFSI S tronic"
