url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/citroen-c2-vtr-imperia-594817040.htm,Citroen C2 Vtr,1.300 €,04/2004,320000 Km,Benzina,Manuale,Euro 3,Utilitaria,"Vendo Citroen C2 Vtr, anno 2004, 1.4 benzina 75cv, 320000 km, tanti lavori fatti (guarnizione di testa, distribuzione, marmitta, olio filtri,gommata nuova ecc..), collaudata,radio due din, diverse righe su carrozzeria, occasione per spendere poco, visionabile su appuntamento zona Imperia."
https://www.subito.it/auto/toyota-rav4-v-2019-rav4-2-5-vvt-ie-h-lounge-2wd-la-spezia-594797239.htm,TOYOTA Rav4 V 2019 - Rav4 2.5 vvt-ie h Lounge 2wd,25.500 €,06/2019,65806 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"Vettura GuidiCar
Auto usata garantita e certificata da GuidiCar - Concessionaria ufficiale Mercedes-Benz, Volvo e Volkswagen

Scopri questa vettura usata disponibile presso GuidiCar, concessionaria ufficiale dal 1969 con sedi in Toscana e Liguria. Tutte le nostre auto usate hanno chilometraggio originale e certificato, per garantirti la massima trasparenza e affidabilità.
Il prezzo è da intendersi ESCLUSO di passaggio di proprietà, IPT, contributo ambientale PFU, garanzie aggiuntive e costi di gestione dell'usato in caso di permuta. Il calcolo dell'IPT varia in base a potenza e residenza, info su www.aci.it


Perché scegliere questa vettura GuidiCar:
- Auto usata selezionata e controllata
- Possibilità di prova su strada
- Permute accettate e valutate con attenzione
- Finanziamenti personalizzati 
- Estensioni di garanzia e pacchetti assicurativi disponibili
- Possibilità di farla vedere al tuo meccanico di fiducia

Contattaci subito per informazioni:
- Telefono: Mostra numero - WhatsApp: Mostra numero (solo messaggi)
- Email: infoweb@guidigruppo.it

Indica l'ID della vettura per sapere in quale delle nostre 8 sedi si trova: Lucca, Montecatini Terme, Chiesina Uzzanese, Massarosa, Guamo, Massa Carrara, La Spezia.

Visita il sito www.guidicar.it per vedere tutte le offerte attive. Seguici su Facebook per restare sempre aggiornato.

Attenzione:
Tutti i dati pubblicati, fotografie comprese, relativi alla descrizione dei veicoli sono stati compilati con cura, tuttavia potrebbero contenere errori e omissioni. Si declina quindi ogni responsabilità se le informazioni consultate non corrispondessero alle caratteristiche del mezzo.
La correttezza delle informazioni può essere verificata in sede o contattando un consulente alle vendite.



Optional:
- ABS
- Kit Riparazione Pneumatici
- Freno di stazionamento elettrico (EPB)
- Illuminazione ambiente interno (avviamento, abitacolo, vano pedali)
- Sistema di monitoraggio pressione pneumatic"
https://www.subito.it/auto/subaru-wrx-sti-2-serie-2009-savona-594878979.htm,SUBARU WRX STI 2ª serie - 2009,16.000 €,01/2009,74690 Km,Benzina,- (Cambio),- (Emissioni),- (Tipologia),CAMBIO AUTOMATICO A PALETTE (DA CONTROLLARE PERCHE' SI BLOCCA A CALDO) AUTO IN OTTIME CONDIZIONI - TARGA INGLESE DA IMMATRICOLARE ITALIANA - GUIDA A SINISTRA
https://www.subito.it/auto/jeep-renegade-2000-multi-jet-4x4-imperia-594859528.htm,Jeep renegade 2000 multi jet 4x4,16.000 €,05/2018,111000 Km,Diesel,Manuale,- (Emissioni),SUV/Fuoristrada,Jeep renegade unico proprietario nessun lavoro da eseguire non trattabile
https://www.subito.it/auto/fiat-panda-1-serie-2001-genova-594829524.htm,FIAT Panda 1ª serie - 2001,7.500 €,12/2001,170000 Km,Benzina,Manuale,Euro 1,Utilitaria,"Fiat panda completamente messa a nuovo sia carrozzeria che parte meccanica.
Prezzo trattabile"
https://www.subito.it/auto/fiat-500l-1300-multijet-my2020-km-60000-imperia-594920220.htm,Fiat 500L 1300 multijet my2020 km 60000,12.900 €,01/2020,60000 Km,Diesel,Manuale,Euro 6,Station Wagon,"Auto molto bella
tutta tagliandata
ultimo tagliando e revisionata a MARZO 2025
sempre in box
immatricolata 17.12.2019
visibile a Sanremo
solo telefonate no w"
https://www.subito.it/auto/alfa-romeo-stelvio-2-2-executive-q4-210cv-genova-542387160.htm,Alfa Romeo Stelvio 2.2 Executive Q4 210cv,19.500 €,03/2018,283000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Vendo Alfa Romeo Stelvio 2.2 turbodiesel Q4 210 CV allestimento Executive, colore tristrato Rosso competizione, 287000 km sempre regolarmente tagliandata presso officina ufficiale Alfa Romeo.
Ultimo tagliando eseguito a novembre 2024 (cambio olio e filtri).
Tagliando distribuzione eseguito a 259000 km gennaio 2023.
Tagliando manutenzione al cambio automatico eseguito a 206000 km gennaio 2022.
Tutti i tagliandi sono fatturati e visibili.
Cerchi in lega 18"" con lievi segni e pneumatici estivi Hankook con pochi chilometri all'attivo.
Sedili in pelle totale neri in ottime condizioni.
Volante in pelle e palette cambio al volante.
Sensori di parcheggio anteriori e posteriori con retrocamera.
Adaptive Cruise control.
Climatizzatore automatico bizona

Prossima revisione marzo 2026.
Bollo pagato sino a gennaio 2026.

Vendo per passaggio a benzina."
https://www.subito.it/auto/hyundai-i20-n-1-6-t-gdi-mt-n-performance-techno-savona-594858310.htm,HYUNDAI i20 N 1.6 T-GDI MT N-Performance TECHNO,28.990 €,01/2024,9000 Km,Benzina,Manuale,Euro 6,Berlina,"HYUNDAI I20N PERFORMANCE 1.6 204CV IN CONDIZIONI PARI AL NUVO, UNICO PROPRIETARIO!

GARANZIA UFFICIALE CASA MADRE

OPTIONALS:

VIRTUAL COCKPIT
TECHNO PACK
IMPIANTO BOSE
SEDILI SPORTIVI E RISCALDABILI ANTERIORI E POSTERIORI
VOLANTE RISCALDABILE
CRUISE CONTROL
DRIVE MODE
SPECCHIETTI ELETTRICI
CARPLAY E ANDROID AUTO
SENSORI CON RETROCAMERA
LANE ASSIST
BLIND SPOT

GARANZIA CASA MADREPREZZO VALIDO CON PROMO BROTHERS CAR (CONTATTATECI PER MAGGIORI INFORMAZIONI)

DECLINIAMO OGNI RESPONSABILITA' PER EVENTUALI INVOLONTARIE INCONGRUENZE DI PUBBLICAZIONE NON IMPUTABILI A NOI. HYUNDAI I20N PERFORMANCE 1.6 204CV IN CONDIZIONI PARI AL NUVO, UNICO PROPRIETARIO!

GARANZIA UFFICIALE CASA MADRE

OPTIONALS:

VIRTUAL COCKPIT
TECHNO PACK
IMPIANTO BOSE
SEDILI SPORTIVI E RISCALDABILI ANTERIORI E POSTERIORI
VOLANTE RISCALDABILE
CRUISE CONTROL
DRIVE MODE
SPECCHIETTI ELETTRICI
CARPLAY E ANDROID AUTO
SENSORI CON RETROCAMERA
LANE ASSIST
BLIND SPOT

GARANZIA CASA MADREPREZZO VALIDO CON PROMO BROTHERS CAR (CONTATTATECI PER MAGGIORI INFORMAZIONI)

DECLINIAMO OGNI RESPONSABILITA' PER EVENTUALI INVOLONTARIE INCONGRUENZE DI PUBBLICAZIONE NON IMPUTABILI A NOI."
https://www.subito.it/auto/citroen-c5-aircross-c5-aircross-bluehdi-130-s-s-ea-savona-594813019.htm,Citroen C5 Aircross C5 Aircross BlueHDi 130 S&S EA,21.900 €,09/2022,64084 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Veicolo visibile presso la nostra sede di Albenga(SV),

Ufficio vendite usati:
Francesco Picasso Mostra numero Lorenzo Bertorello Mostra numero"
https://www.subito.it/auto/mercedes-glb-x247-2019-glb-200-d-sport-plus-au-la-spezia-594797279.htm,Mercedes GLB - X247 2019 - GLB 200 d Sport Plus au,34.900 €,01/2022,70782 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Vettura GuidiCar
Auto usata garantita e certificata da GuidiCar - Concessionaria ufficiale Mercedes-Benz, Volvo e Volkswagen

Scopri questa vettura usata disponibile presso GuidiCar, concessionaria ufficiale dal 1969 con sedi in Toscana e Liguria. Tutte le nostre auto usate hanno chilometraggio originale e certificato, per garantirti la massima trasparenza e affidabilità.
Il prezzo è da intendersi ESCLUSO di passaggio di proprietà, IPT, contributo ambientale PFU, garanzie aggiuntive e costi di gestione dell'usato in caso di permuta. Il calcolo dell'IPT varia in base a potenza e residenza, info su www.aci.it


Perché scegliere questa vettura GuidiCar:
- Auto usata selezionata e controllata
- Possibilità di prova su strada
- Permute accettate e valutate con attenzione
- Finanziamenti personalizzati 
- Estensioni di garanzia e pacchetti assicurativi disponibili
- Possibilità di farla vedere al tuo meccanico di fiducia

Contattaci subito per informazioni:
- Telefono: Mostra numero - WhatsApp: Mostra numero (solo messaggi)
- Email: infoweb@guidigruppo.it

Indica l'ID della vettura per sapere in quale delle nostre 8 sedi si trova: Lucca, Montecatini Terme, Chiesina Uzzanese, Massarosa, Guamo, Massa Carrara, La Spezia.

Visita il sito www.guidicar.it per vedere tutte le offerte attive. Seguici su Facebook per restare sempre aggiornato.

Attenzione:
Tutti i dati pubblicati, fotografie comprese, relativi alla descrizione dei veicoli sono stati compilati con cura, tuttavia potrebbero contenere errori e omissioni. Si declina quindi ogni responsabilità se le informazioni consultate non corrispondessero alle caratteristiche del mezzo.
La correttezza delle informazioni può essere verificata in sede o contattando un consulente alle vendite.



Optional:
- Android Auto
- Predisposizione per consegna della chiave digitale
- Telecamera posteriore per la retromarcia assistita
- Sistema di assistenza alla frenata attivo
- Sedile posteriore con sc"
https://www.subito.it/auto/renault-clio-dci-8v-75cv-start-stop-5-porte-energy-genova-587597864.htm,Renault Clio dCi 8V 75CV Start&Stop 5 porte Energy,9.999 €,05/2018,44000 Km,Diesel,Manuale,Euro 6,Berlina,"OTTIMA CLIO CON POCHI KM E BASSI CONSUMI,MOTORE AFFIDABILEDA PROVARE E VEDERE CHIAMARE IL3939102296 BRUNO
AUTONORD DAL 1982 A GENOVA"
https://www.subito.it/auto/fiat-cinquecento-1975-genova-594945566.htm,FIAT Cinquecento - 1975,6.500 €,12/1975,90000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),Vendo fiat 500 r ottima di meccanica e carrozzeria
https://www.subito.it/auto/golf-cabrio-1800-genova-594867255.htm,Golf Cabrio 1800,7.000 €,01/1988,160000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),"Vendo golf Cabrio
1988
Motore 1800 gti
Doppi cerchi

DA IMMATRICOLARE PERCHÉ HO I DOCUMENTI OLANDESI

PREZZO 7000 
Non trattabile perché i 1800 costano il doppio riverniciata tutta molto bella solo piccolo segno sul sedile di guida il resto in ordine.... 160000 km mia dal 15 anni"
https://www.subito.it/auto/golf-serie-7-tgi-genova-594861083.htm,Golf serie 7 tgi,13.000 €,06/2017,119484 Km,Metano,Manuale,Euro 6,Berlina,"Golf con 119480 km, con carburante a metano + serbatoio benzina, tenuta benissimo apparte qualche righa"
https://www.subito.it/auto/mercedes-classe-s-350-d-premium-bussiness-genova-594509762.htm,Mercedes classe S 350 d premium bussiness,90.000 €,09/2023,11580 Km,Diesel,Automatico,- (Emissioni),Utilitaria,"Autovettura impeccabile solo 11589 km 
prima vernice usata solo piccole tratte autostradali 
Molti optional ma no tetto 
Iva esposta totale 
Possibilità subentro leasing
ideale ncc 
no incidenti 
Astenersi offerte insensate 
La licenza noleggio con conducente non è in vendita
Si valuta permute di nostro gradimento porsche 997 991 audi rs6 ferrari California Maserati granturismo"
https://www.subito.it/auto/renault-captur-blue-dci-8v-95-cv-zen-genova-594929063.htm,Renault Captur Blue dCi 8V 95 CV Zen,16.900 €,01/2020,89207 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"DEK:[9374245]
VISIBILE E PRONTA CONSEGNA

FINANZIAMENTI A TASSI AGEVOLATI, CON O SENZA MAXIRATA FINALE, POSSIBILITA' DI ASSICURAZIONI E GARANZIE ESTESE.

EFFETTUIAMO IL TRASPORTO A DOMICILIO IN TUTTA ITALIA ISOLE INCLUSE.

AUTOMERCATOGENOVA E' IL PIU' GRANDE SALONE MULTIMARCA IN LIGURIA DA OLTRE 30 ANNI, OLTRE 3000mq DI ESPOSIZIONE SU DUE LIVELLI.

SIAMO A GENOVA IN VIA RENATA BIANCHI 135 (FRONTE IKEA SOPRA DECHATLON)

LE USCITE AUTOSTRADALI PIU' COMODE PER RAGGIUNGERCI SONO GENOVA BOLZANETO, GENOVA AEROPORTO, GENOVA OVEST.

SIAMO APERTI TUTTI I GIORNI DALLE 9 ALLE 19 IN ORARIO CONTINUATO (GIUGNO, LUGLIO E AGOSTO DOMENICA CHIUSI)

SI EFFETTUA ANCHE SERVIZIO DI RICERCA AUTOMOBILI USATE O KM0 PERSONALIZZATA.

PER INFORMAZIONI CONTATTACI AI SEGUENTI NUMERI:

TELEFONO CELLULARE: Mostra numero TELEFONO FISSO: Mostra numero La dotazione tecnica e gli optional potrebbero in alcuni casi differire dall'effettivo equipaggiamento della vettura. Si declina ogni responsabilità per eventuali involontarie incongruenze, che non rappresentano un impegno contrattuale."
https://www.subito.it/auto/ford-puma-1-0-ecoboost-125-cv-s-s-st-line-imperia-594677482.htm,Ford Puma 1.0 EcoBoost 125 CV S&S ST-Line,17.750 €,08/2020,73150 Km,Benzina,Manuale,Euro 6,SUV/Fuoristrada,"FORD PUMA 1.0 TURBO BENZINA 125CV.
ALLESTIMENTO ST LINE.
ANNO 2020, KM 73000.
VETTURA IN OTTIME CONDIZIONI GENERALI."
https://www.subito.it/auto/mercedes-glc-x254-glc-220-d-advanced-4matic-au-la-spezia-594798534.htm,Mercedes GLC - X254 - GLC 220 d Advanced 4matic au,55.900 €,03/2024,11331 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"Vettura GuidiCar
Auto usata garantita e certificata da GuidiCar - Concessionaria ufficiale Mercedes-Benz, Volvo e Volkswagen

Scopri questa vettura usata disponibile presso GuidiCar, concessionaria ufficiale dal 1969 con sedi in Toscana e Liguria. Tutte le nostre auto usate hanno chilometraggio originale e certificato, per garantirti la massima trasparenza e affidabilità.
Il prezzo è da intendersi ESCLUSO di passaggio di proprietà, IPT, contributo ambientale PFU, garanzie aggiuntive e costi di gestione dell'usato in caso di permuta. Il calcolo dell'IPT varia in base a potenza e residenza, info su www.aci.it


Perché scegliere questa vettura GuidiCar:
- Auto usata selezionata e controllata
- Possibilità di prova su strada
- Permute accettate e valutate con attenzione
- Finanziamenti personalizzati 
- Estensioni di garanzia e pacchetti assicurativi disponibili
- Possibilità di farla vedere al tuo meccanico di fiducia

Contattaci subito per informazioni:
- Telefono: Mostra numero - WhatsApp: Mostra numero (solo messaggi)
- Email: infoweb@guidigruppo.it

Indica l'ID della vettura per sapere in quale delle nostre 8 sedi si trova: Lucca, Montecatini Terme, Chiesina Uzzanese, Massarosa, Guamo, Massa Carrara, La Spezia.

Visita il sito www.guidicar.it per vedere tutte le offerte attive. Seguici su Facebook per restare sempre aggiornato.

Attenzione:
Tutti i dati pubblicati, fotografie comprese, relativi alla descrizione dei veicoli sono stati compilati con cura, tuttavia potrebbero contenere errori e omissioni. Si declina quindi ogni responsabilità se le informazioni consultate non corrispondessero alle caratteristiche del mezzo.
La correttezza delle informazioni può essere verificata in sede o contattando un consulente alle vendite.



Optional:
- Rivestimenti in ARTICO nero
- Active lane keeping assist
- Brake Assist attivo
- Sedile posteriore con schienale ad abbattimento frazionato 40/20/40
- Pacchetto Vani portaoggetti
- Portabe"
https://www.subito.it/auto/peugeot-bipper-2013-genova-594627209.htm,PEUGEOT Bipper - 2013,5.300 €,04/2013,75121 Km,Benzina,Manuale,- (Emissioni),Monovolume,"Uso familiare utilizzata solo per trasporto persone, sempre tagliandata, interni sani ed in buono stato, gomme sostituite a km. 55.000, sedili posteriori ribaltabili 1/3 - 2/3, comprese catene neve in custodia mai utilizzate , prezzo trattabile."
https://www.subito.it/auto/lancia-ypsilon-2-serie-2009-genova-594737795.htm,LANCIA Ypsilon 2ª serie - 2009,2.900 €,08/2009,150000 Km,Gpl,Manuale,Euro 4,Utilitaria,"vendo lancia y tutti i lavori fatti recenti gomme , freni posteriori, dichi e pastiglie anteriori,tagliando completo,candele, bombola gas fino al 2030,marmitta nuova totale, frizione nuova, qualsiasi prova, prezzo un pò trattabile"
https://www.subito.it/auto/volkswagen-polo-genova-594824201.htm,Volkswagen Polo,7.400 €,06/2014,117244 Km,Benzina,Manuale,- (Emissioni),- (Tipologia),"Volkswagen Polo 5p 1.0 mpi Comfortline 75cv 5ª serie in perfette condizioni:
- adatta alla guida per NEOPATENTATI 
- cerchi in lega Msw 
- 117244 km
- immatricolazione 06/2014
- tagliando e revisione effettuati a gennaio 2025
- gommata invernale + fornisco gommatura estiva (sempre toyo tires)
- carrozzeria riportata completamente a nuovo in seguito a lavori eseguiti a febbraio 2025 

Per ulteriori informazioni non esitate a contattarmi, visionabile in provincia di Genova."
https://www.subito.it/auto/audi-q5-ii-2020-q5-40-2-0-tdi-mhev-12v-s-line-qu-la-spezia-594798435.htm,AUDI Q5 II 2020 - Q5 40 2.0 tdi mhev 12V S line qu,36.530 €,12/2021,96001 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Vettura GuidiCar
Auto usata garantita e certificata da GuidiCar - Concessionaria ufficiale Mercedes-Benz, Volvo e Volkswagen

Scopri questa vettura usata disponibile presso GuidiCar, concessionaria ufficiale dal 1969 con sedi in Toscana e Liguria. Tutte le nostre auto usate hanno chilometraggio originale e certificato, per garantirti la massima trasparenza e affidabilità.
Il prezzo è da intendersi ESCLUSO di passaggio di proprietà, IPT, contributo ambientale PFU, garanzie aggiuntive e costi di gestione dell'usato in caso di permuta. Il calcolo dell'IPT varia in base a potenza e residenza, info su www.aci.it


Perché scegliere questa vettura GuidiCar:
- Auto usata selezionata e controllata
- Possibilità di prova su strada
- Permute accettate e valutate con attenzione
- Finanziamenti personalizzati 
- Estensioni di garanzia e pacchetti assicurativi disponibili
- Possibilità di farla vedere al tuo meccanico di fiducia

Contattaci subito per informazioni:
- Telefono: Mostra numero - WhatsApp: Mostra numero (solo messaggi)
- Email: infoweb@guidigruppo.it

Indica l'ID della vettura per sapere in quale delle nostre 8 sedi si trova: Lucca, Montecatini Terme, Chiesina Uzzanese, Massarosa, Guamo, Massa Carrara, La Spezia.

Visita il sito www.guidicar.it per vedere tutte le offerte attive. Seguici su Facebook per restare sempre aggiornato.

Attenzione:
Tutti i dati pubblicati, fotografie comprese, relativi alla descrizione dei veicoli sono stati compilati con cura, tuttavia potrebbero contenere errori e omissioni. Si declina quindi ogni responsabilità se le informazioni consultate non corrispondessero alle caratteristiche del mezzo.
La correttezza delle informazioni può essere verificata in sede o contattando un consulente alle vendite.



Optional:
- Attrezzi di bordo
- Specchietto retrovisivo interno schermabile automaticamente con design senza cornice
- Dispositivo antiavviamento elettronico (immobilizer Audi)
- Interfaccia Bluetooth"
https://www.subito.it/auto/volkswagen-up-5p-1-0-high-75cv-genova-594778438.htm,Volkswagen up! 5p 1.0 High 75cv,6.990 €,04/2014,96415 Km,Benzina,Manuale,Euro 5,Berlina,"DEK:[9326792]
CODICE VEICOLO : 291561

PROMOZIONE SPECIALE BIAUTLET

VIENI A TROVARCI NEI NOSTRI CENTRI USATO PER SCOPRIRE L' OFFERTA PIU' ADATTA ALLE TUE ESIGENZE.
DA NOI OFFERTE MAI VISTE COSTRUITE SU MISURA PER TE.

Permutiamo la TUA auto usata, chiamaci e prenota la TUA valutazione.

Offriamo proposte di Finanziamento calibrate secondo le TUE esigenze. La nostra finanziaria di fiducia valuta velocemente la TUA richiesta.

Tutte le vetture vengono preparate con trattamenti igienizzanti e tutte sono coperte da GARANZIA con possibilità di estensione fino a 48 MESI.

Passaggio di Proprietà e Bollo non inclusi nel prezzo.

Per agevolare la TUA richiesta: inserisci un recapito telefonico, specificando un orario in cui preferisci essere ricontattato.

Per tutte le altre nostre offerte visita il SITO WEB BIAUTOGROUP.

LE FOTO DEL VEICOLO SONO REALI.
La dotazione tecnica e gli accessori indicati nella scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo, a causa dei possibili aggiornamenti di allestimento e della non uniformità dei dati pubblicati dai diversi portali. Ti invitiamo a verificare con i nostri consulenti le spcifiche del veicolo. biAuto Group declina ogni responsabilità per eventuali involontarie incongruenze che non rappresentano in alcun modo un impegno contrattuale."
https://www.subito.it/auto/mercedes-benz-glc-300-e-phev-amg-line-premium-genova-594698858.htm,Mercedes-Benz GLC 300 e phev AMG Line Premium...,59.000 €,09/2023,35975 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[9214032]
CODICE VEICOLO : 288039

PROMOZIONE SPECIALE BIAUTLET

VIENI A TROVARCI NEI NOSTRI CENTRI USATO PER SCOPRIRE L' OFFERTA PIU' ADATTA ALLE TUE ESIGENZE.
DA NOI OFFERTE MAI VISTE COSTRUITE SU MISURA PER TE.

Permutiamo la TUA auto usata, chiamaci e prenota la TUA valutazione.

Offriamo proposte di Finanziamento calibrate secondo le TUE esigenze. La nostra finanziaria di fiducia valuta velocemente la TUA richiesta.

Tutte le vetture vengono preparate con trattamenti igienizzanti e tutte sono coperte da GARANZIA con possibilità di estensione fino a 48 MESI.

Passaggio di Proprietà e Bollo non inclusi nel prezzo.

Per agevolare la TUA richiesta: inserisci un recapito telefonico, specificando un orario in cui preferisci essere ricontattato.

Per tutte le altre nostre offerte visita il SITO WEB BIAUTOGROUP.

LE FOTO DEL VEICOLO SONO REALI.
La dotazione tecnica e gli accessori indicati nella scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo, a causa dei possibili aggiornamenti di allestimento e della non uniformità dei dati pubblicati dai diversi portali. Ti invitiamo a verificare con i nostri consulenti le spcifiche del veicolo. biAuto Group declina ogni responsabilità per eventuali involontarie incongruenze che non rappresentano in alcun modo un impegno contrattuale."
https://www.subito.it/auto/fiat-500l-1972-savona-594680788.htm,Fiat 500l - 1972,5.000 €,09/1972,63000 Km,Benzina,Manuale,- (Emissioni),Utilitaria,"Con gran rammarico son costretta a venderla 
Perfettamente funzionante e rivista nella carrozzeria 
Iscritta Asi"
https://www.subito.it/auto/mercedes-benz-glc-300-e-phev-amg-line-premium-genova-594698025.htm,Mercedes-Benz GLC 300 e phev AMG Line Premium...,59.000 €,09/2023,35975 Km,Ibrida,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[9214032]
CODICE VEICOLO : 288039

PROMOZIONE SPECIALE BIAUTLET

VIENI A TROVARCI NEI NOSTRI CENTRI USATO PER SCOPRIRE L' OFFERTA PIU' ADATTA ALLE TUE ESIGENZE.
DA NOI OFFERTE MAI VISTE COSTRUITE SU MISURA PER TE.

Permutiamo la TUA auto usata, chiamaci e prenota la TUA valutazione.

Offriamo proposte di Finanziamento calibrate secondo le TUE esigenze. La nostra finanziaria di fiducia valuta velocemente la TUA richiesta.

Tutte le vetture vengono preparate con trattamenti igienizzanti e tutte sono coperte da GARANZIA con possibilità di estensione fino a 48 MESI.

Passaggio di Proprietà e Bollo non inclusi nel prezzo.

Per agevolare la TUA richiesta: inserisci un recapito telefonico, specificando un orario in cui preferisci essere ricontattato.

Per tutte le altre nostre offerte visita il SITO WEB BIAUTOGROUP.

LE FOTO DEL VEICOLO SONO REALI.
La dotazione tecnica e gli accessori indicati nella scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo, a causa dei possibili aggiornamenti di allestimento e della non uniformità dei dati pubblicati dai diversi portali. Ti invitiamo a verificare con i nostri consulenti le spcifiche del veicolo. biAuto Group declina ogni responsabilità per eventuali involontarie incongruenze che non rappresentano in alcun modo un impegno contrattuale."
https://www.subito.it/auto/t3-volkswagen-la-spezia-594763973.htm,T3 Volkswagen,1.200 €,07/1985,1000000 Km,Diesel,Manuale,Pre-Euro,Altro,"Vendo per abbandono progetto T3 Volkswagen, con targa tedesca da reimmatricolare. Versione con tetto alto e due gavoni panca ribaltabile grande (presente) . Vendo così com'è, con motore non funzionante smontato e meccanica completa . No arredo interno.visura carfax ed europea ok nessun problema x reimmatricolarlo dopo refitting.da prelevare con carro attrezzi. Disponibili a parte 2 motori di cui uno funzionante e molti pezzi di ricambio come portiere portellone posteriore e laterale e fanali ruote etc"
https://www.subito.it/auto/seat-mii-1-0-5p-fr-line-genova-594732357.htm,SEAT - Mii - 1.0 5p. FR Line,11.500 €,07/2018,17030 Km,Benzina,Manuale,Euro 6,Berlina,"AUTOVETTURA PARI AL NUOVO.
SOLO 17000 KM CERTIFICATI.
ALLESTIMENTO SPORTIVO FR LINE
DA VEDERE!!!!!!!!!!!!!!!!!!!!!
Autoradio
Bluetooth
Climatizzatore Manuale
Servosterzo
Correttore assetto fari
Luci diurne
Alzacristalli Elettrici
Computer Bordo
Sedile guida regolabile in altezza
Sterzo regolabile in altezza
ABS
Airbag
Airbag Passeggero
Appoggiatesta posteriore
Chiave con transponder
Chiusura Centralizzata
Controllo Trazione (TSC - ASR)
Immobilizzatore Elettronico
2 altoparlanti
Antenna sul tetto
Autoradio
Bluetooth
Climatizzatore
Connessione dati
Display multifunzione con dati computer di bordo - Quadro strumenti tachimetro e contagini
Docking station per supporto smartphone fino a 5,5
Hill Hold Control
Ingresso Aux-In, USB, SD
Navigatore satellitare
Servosterzo
Correttore assetto fari
Fari anteriori alogeni
Kit riparazione pneumatici
Luci diurne
Maniglie portiere e retrovisori in tinta carrozzeria
Tergilunotto
Vetri elettrici anteriori
Computer di bordo
Copri vano bagagli
Interni in tessuto
Sedile guida regolabile in altezza
Volante regolabile
Nessun accessorio presente in questa categoria
ABS
Airbag guida
Airbag passeggero
Airbag per la testa
Appoggiatesta posteriori
Chiave con transponder
Chiusura centralizzata
Controllo elettronico della stabilit
Controllo elettronico della trazione
Disattivazione airbag lato passeggero
Immobilizzatore
Pretensionatore cinture
Cambio manuale"
https://www.subito.it/auto/audi-a1-tfsi-1-0-sport-savona-594774643.htm,Audi A1 TFSI 1.0 SPORT,18.300 €,01/2017,29500 Km,Benzina,Manuale,- (Emissioni),Berlina,"Vendo Audi A1 in ottime condizioni!! 
Modello 1.0 turbo benzina 82 cv anche per neopatentati
Km 29.000 usata pochissimo.. Praticamente nuova
Allestimento kit S Line exterior
Sospensioni sportive
Con fari a led anteriori e posteriori 
Clima automatico
Volante in pelle multifunzione
Sistema di ausilio al parcheggio plus (Sensori anteriori e posteriori) 
Bicolore Audi tettuccio nero e colore carrozzeria grigio freccia perla 
Cerchi in lega da 17
Omologata 5 posti
Tutti i tagliandi eseguiti periodicamente.. Perfetta! 
Vendo per poco utilizzo e cambio mezzo più grande per lavoro.. 
Anche per Neopatentati
Contattatemi per ulteriori info"
https://www.subito.it/auto/ford-fiesta-6-serie-2008-ideale-per-neopatentati-genova-594715466.htm,FORD Fiesta 6ª serie -2008 Ideale per neopatentati,4.000 €,11/2008,79000 Km,Benzina,Manuale,Euro 4,Utilitaria,"Vendo auto in buone condizioni, mai avuto un problema, usata solo per tragitto casa lavoro, secondo proprietario, tagliandi eseguiti regolarmente, segni di usura da parcheggio oltre qualche atto di vandalismo.
Motore con pochissimi km , Il veicolo presenta solamente 78.500 km, dispongo di doppie chiavi originali.
Astenersi sognatori e commercianti, grazie."
