url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/citroen-c3-puretech-82-s-s-feel-milano-571803191.htm,Citroën C3 PureTech 82 S&S Feel,10.950 €,07/2018,41112 Km,Benzina,Manuale,- (Emissioni),Berlina,"DEK:[8301913]
CONTATTACI, PRIMA DI RECARTI NELLE NOSTRI SEDI, PER VERIFICARE LA DISPONIBILITÀ DELL'AUTO.

Prezzo trasparente NON vincolato a formule di finanziamento o promozioni

Le nostre vetture sono TUTTE coperte da Garanzia Assicurativa SPOTICAR di minimo 12 mesi, chilometraggio illimitato compreso nel prezzo! Chilometraggio certificato, vetture con 100 controlli pre-consegna eseguiti. Possibilità di finanziamenti personalizzati anche senza anticipo, con durata fino a 84 mesi con possibilità di aggiungere Assicurazione Furto e Incendio e Assicurazione sul credito. Permutiamo il vostro veicolo usato anche senza l'acquisto, con pagamento in contanti.

A Giugno la sede di Via Gattamelata compie 100 anni! Per festeggiare insieme, solo a Giugno, se acquisti un'auto con finanziamento da Stellantis &You Milano, avrai in omaggio un weekend di due notti presso un Centro QC Terme. Offerta valida fino al 30 Giugno 2024. Per prendere visione del Regolamento completo dell'iniziativa consultare il sito stellantisandyou.com o rivolgersi presso le sedi Stellantis &You Milano di via Gattamelata e Sesto San Giovanni.

NON HAI TROVATO QUELLO CHE CERCAVI? CONTATTACI, I NOSTRI VENDITORI SONO A VOSTRA DISPOSIZIONE!

Le caratteristiche dell'auto possono differire dalle informazioni dell'annuncio, decliniamo quindi ogni responsabilità per eventuali involontarie incongruenze nella descrizione degli equipaggiamenti."
https://www.subito.it/auto/nissan-juke-milano-604552275.htm,Nissan Juke,3.000 €,04/2012,147000 Km,Benzina,Automatico,- (Emissioni),- (Tipologia),Vendo causa malfunzionamento del cambio automatico
https://www.subito.it/auto/fiat-panda-1-2-lounge-anno-2016-monza-604552472.htm,Fiat Panda 1.2 Lounge Anno 2016,6.999 €,03/2016,109922 Km,Benzina,Manuale,Euro 6,Berlina,"DALLICAR 2017 PROPONE
FIAT 1.2 Lounge 51 kW
Anno immatricolazione: 09.03.2016
Alimentazione: Benzina
Chilometraggio: 109.922 km
Classe emissione: euro 6B
Auto in ottime condizioni generali, adatta a neopatentati. Revisione valida, garanzia 12 mesi.
Dotata di:
-Clima
-Stereo CD
-Chiusura centralizzata
-Vetri elettrici ecc..
PER ALTRE INFORMAZIONI CONTATTARE AL Mostra numero SI RICEVE SU APPUNTAMENTO."
https://www.subito.it/auto/mercedes-benz-a-160-a-160-blueefficiency-special-e-milano-604552454.htm,Mercedes-benz A 160 A 160 BlueEFFICIENCY Special E,6.000 €,10/2010,110650 Km,Benzina,Manuale,Euro 5,Berlina,"Mercedes a 160 blue efficiency anno 2010 km 110650  5 porte, gommata bene, tagliandata, ,comandi al volante ,possibilità di finanziamento con piccole rate, per qualsiasi informazione contattare i seguenti numeri:
Cell Mostra numero Antonio


,"
https://www.subito.it/auto/lancia-ypsilon-1-2-2009-euro-4-milano-604552477.htm,Lancia Ypsilon 1.2 2009 euro 4,3.999 €,12/2009,70000 Km,Benzina,Manuale,Euro 4,Berlina,"Lancia Ypsilon 1.2 2009 euro 4
Ideale per neopatentati 
Tagliandata
Revisionata 
12 mesi di garanzia
Auto in buone condizioni generali 

Chiusura centralizzata
Airbag per la testa
Appoggiatesta posteriori
Climatizzatore
Vetri elettrici anteriori
Volante regolabile
Interni in materiale pregiato
Vernice metallizzata
Retrovisori elettrici
Sedile guida regolabile in altezza
Autoradio
Cambio manuale
Cerchi in lega
Sedile posteriore sdoppiato"
https://www.subito.it/auto/fiat-panda-4x4-1-3-mjt-anno-2014-full-optional-bergamo-604551807.htm,Fiat Panda 4x4 1.3 MJT - Anno 2014 - Full Optional,9.500 €,03/2014,136000 Km,Diesel,Manuale,Euro 5,SUV/Fuoristrada,"Fiat Panda 4x4 1.3 MJT - Anno 2014 - Full Optional - Ottime condizioni

Vendo Fiat Panda 4x4 del 2014, in eccellenti condizioni generali, con 136.000 km reali e regolarmente tagliandata.
Motore 1.3 Multijet diesel, robusto e con ottimi consumi.

? Caratteristiche principali:
 o Versione 4x4 
 o Allestimento full optional
 o Barre portatutto originali Fiat Panda 4x4 incluse
 o Vetri oscurati omologati (con certificato), 
 perfetti per estetica e privacy
 o Interni in buone condizioni
 o Meccanica affidabile, pronta a partire
 o Gomme in buono stato
 o. tagliati, bollo, revisione tutto in regola

? Dotazioni e comfort:
 o Climatizzatore
 o Servosterzo
 o Chiusura centralizzata con telecomando
 o Vetri elettrici anteriori e posteriori
 o Sistema multimediale con Bluetooth e comandi al volante
 o Fendinebbia
 o ABS, ESP, airbag anteriori e laterali
 o Computer di bordo

? Auto ideale per chi cerca un veicolo compatto, agile in città ma pronto per fuoristrada, montagna o condizioni invernali impegnative.

?Visibile su appuntamento.
? Prezzo richiesto: 9500"
https://www.subito.it/auto/seat-arona-1-0-ecotsi-115-cv-style-milano-604552442.htm,Seat Arona 1.0 EcoTSI 115 CV Style,14.900 €,10/2019,56478 Km,Benzina,Manuale,Euro 6,SUV/Fuoristrada,"vettura Seat Arona 1.0 benzina euro 6d anno 2019 km 56478, gommata bene, ottima di carrozzeria e meccanica, adatta per neopatentati, possibilità di finanziamento con piccole rate, per ulteriori informazioni contattare il seguente numero,
Cell Mostra numero Antonio"
https://www.subito.it/auto/fiat-panda-1-0-hybrid-70cv-city-cross-milano-596248888.htm,Fiat Panda 1.0 Hybrid 70cv City Cross,12.480 €,07/2023,,Ibrida,Manuale,Euro 6,Berlina,"< ![CDATA[
 **Prezzo già calcolato di sconto Promo WOW 1500 €**
Vedi i dettagli offerta sul nostro sito
 **VETTURA IN PRONTA CONSEGNA**,
 Visionabile presso la sede di Robecco sul Naviglio (MI),
 Disponibile per TEST DRIVE e visione.
 Prezzo escluso passaggio di proprietà e IPT.
 
 Nessun costo nascosto.

 **SERVIZIO CLIENTI - Chiama Ora!**
 Robecco sul Naviglio (MI)
 Cell. Mostra numero Cell. Mostra numero Tel. Mostra numero **GARANZIA**
 Possibilità di estensione della garanzia fino a 48 mesi.
 Possibilità di far visionare l'auto da uno specialista di fiducia.

 **INCLUSI SEMPRE NEL PREZZO**
 Certificazione Km: solo chilometri reali
 Certificazione Auto: controlli tecnici e garanzia casa madre
 Lavaggio e igienizzazione professionale
 Servizio navetta dalla stazione ferroviaria di Magenta (MI)
 Gestione di tutte le pratiche automobilistiche

 **PERMUTE**
 Ritiriamo auto usate o da rottamare con SUPERVALUTAZIONE.
 Contattaci per richiedere una valutazione del tuo usato in modo semplice e preciso.

 **SOLUZIONI FINANZIARIE**
 Soluzioni finanziarie per ogni esigenza
 Finanziamenti (totali o parziali)
 Leasing (totali o parziali)
 Pacchetti assicurativi personalizzabili

 **EXTRA**
 Se la vettura ideale non è disponibile presso il nostro stock siamo in grado di procurarla in breve tempo attraverso numerosi canali di approvvigionamento italiani ed esteri.
 La dotazione tecnica e gli optional potrebbero in alcuni casi differire dall'effettivo equipaggiamento della vettura. A causa della difformità dei dati pubblicati dai vari portali, Automilano S.r.l. declina ogni responsabilità per eventuali involontarie incongruenze, che non rappresentano in ogni caso un impegno contrattuale.
 AUTOMILANO, Your Next Car
 Via per Magenta 34, Robecco sul Naviglio (MI) ]>"
https://www.subito.it/auto/mini-cooper-s-countryman-mini-1-6-cooper-s-country-mantova-603809878.htm,Mini Cooper S Countryman Mini 1.6 Cooper S Country,9.000 €,01/2014,149000 Km,Benzina,Manuale,Euro 5,Station Wagon,"Concessionaria Burnout che fa parte della Community NON PRENDERMI PER IL CHILOMETRO e da più di 10 anni sul mercato E' LIETA DI PRESENTARVI . Stupenda mini countryman cooper s all4 Vettura tagliandata, garantita ,sanificata e ricondizionamento interni.Vettura tagliandata, garantita ,sanificata e ricondizionamento interni.
* SCOPRITE I NOSTRI VANTAGGI USATO GARANTITO E RICONDIZIONATO 
* POSSIBILITA' PERMUTA USATO CON USATO
* FINANZIAMENTI PERSONALIZZATI. 
* POSSIBILITA' DI ESTENDERE LA GARANZIA A 24 / 36 / 48 MESI 
Optional: 
specchi elettrici 
Completa cronologia tagliandi ufficiali 
Navigatore satellitare 
Unico proprietario 
vetri elettrici
Sensore pioggia 
sensore luci
Unico proprietario
E tanto altro ancora
Ci scusiamo per l'inconveniente ma a causa della non uniformità dei dati pubblicati dai diversi portali,vi invitiamo a verificare le caratteristiche dello specifico veicolo 
* I nostri Consulenti sono a Sua disposizione tutti i giorni, dal lunedì al sabato, dalle 9.00 alle19 
WhatsApp Messenger Mostra numero"
https://www.subito.it/auto/fiat-500l-500-l-milano-604552452.htm,Fiat 500L 500 l,1.000 €,06/1969,,Benzina,Manuale,- (Emissioni),Berlina,"Fiat 500 l anno 1969 da restaurare, non marciante, con targhe e libretto originali"
https://www.subito.it/auto/lexus-ux-ux-hybrid-4wd-premium-brescia-572175055.htm,Lexus UX UX Hybrid 4WD Premium,22.500 €,11/2019,125000 Km,Ibrida,Automatico,Euro 6,Station Wagon,"LEXUS UX 250H 2.0

Anno: 11/2019
kW/CV: 107/145
Cilindrata: 2000
Km: 125000
Cambio: automatico
Alimentazione: elettrica/benzina - ibrida/no Plug-in

Auto perfetta in tutto e per tutto (carrozzeria e interni), unicoproprietario, tenuta maniacalmente e sempre tagliandata regolarmente (consegnata tagliandata), disponibile con garanzia di 12/24/36 mesi, full optional ed equipaggiata con doppio treno di gomme estive ed invernali in ottimo stato con cerchi in lega da 18"" portapacchi, freno di stazionamento elettrico, cruise control adattivo, volante multifunzione, tettuccio doppia apertura, navigatore, schermo multifunzione interamente digitale/touch, retrocamera, controllo angolo cieco, limitatore di velocità, riconoscimento della stanchezza, frenata assistita, specchietti riscaldabili e ripiegabili elettronicamente.
No fumatori. Sempre tenuta in garage.


 FULLCARMARKET - Via Diaz 9/D Brescia
 www.fullcarmarket.it - info@fullcarmarket.it - Tel. Mostra numero"
https://www.subito.it/auto/jaguar-xk-150-dhc-mantova-599549735.htm,JAGUAR XK 150 DHC,115.000 €,01/1958,10000 Km,Benzina,Manuale,Pre-Euro,Cabrio,"Auto che ha subito un restauro nel 2015, immatricolata italiana nello stesso anno, provenienza U.S.A., 
carrozzeria in perfetto stato, tutta riverniciata, interno rifatto, capotte nuova, cromature ottime, meccanica restaurata, motore in ordine, 4 marce, gommata. 
Nata con questo abbinamento colori, heritage jaguar, matching number, iscritta asi, restauro documentato."
https://www.subito.it/auto/citroen-c3-1-1-gpl-airdream-exclusive-milano-604552423.htm,Citroen C3 1.1 GPL airdream Exclusive,5.500 €,02/2013,123301 Km,Gpl,Manuale,Euro 5,Berlina,"vettura Citroen c3 1.1 Business GPL rinnovato 03/03/2023 anno 2013 km 123301 adatta per neopatentati, tagliandata, igienizzata, gommata bene, possibilità di finanziamento con piccole rate, per ulteriori informazioni contattare i seguenti numeri: 


Cell Mostra numero Antonio"
https://www.subito.it/auto/alfa-romeo-giulietta-vz34387-milano-603828769.htm,ALFA ROMEO Giulietta VZ34387,11.999 €,12/2017,121604 Km,Diesel,Manuale,Euro 6,Berlina,"Chilometraggio: 121604
Condizioni: usato
Immatricolazione: 12/2017
Tipologia: 4/5-Porte
Carburante: Diesel
Tipo di cambio: Manuale

ABS, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Autoradio, Bluetooth, Boardcomputer, Bracciolo, Cerchi in lega, Chiusura centralizzata, Climatizzatore, Climatizzatore automatico, 2 zone, Controllo trazione, Controllo vocale, ESP, Fendinebbia, Immobilizzatore elettronico, Isofix, Sedile posteriore sdoppiato, Sensori di parcheggio posteriori, Servosterzo, Sound system, Specchietti laterali elettrici, Specchietto retrovisore con funzione antiabbagliamento, Start/Stop Automatico, Vivavoce, Volante in pelle, Volante multifunzione

PAGAMENTO ALLA CONSEGNA, RESO GRATUITO E 1 ANNO DI GARANZIA: SOLO SU AUTOHERO!
_________________________________________

SEMPRE INCLUSO:
- Pagamento alla consegna, prima vedi poi paghi
- Reso gratuito, avrai 21 giorni e 500 km per cambiare idea
- Finanziamento flessibile**, personalizzabile senza vincoli
- Standard di qualità, veicoli ricondizionati e sanificati
- Semplicità nell'acquisto, gestiamo noi tutte le pratiche
- Acquisto sicuro, più di 1000 feedback positivi su Trustpilot
- Garanzia 12 mesi inclusa, estendibile fino a 36 mesi
_________________________________________

SALIAMO A BORDO!

Tra le nostre Alfa Romeo Giulietta, questa si presenta nell allestimento Super 120 CVImmatricolata a dicembre 2017, si presenta in perfette condizioni. Nella motorizzazione 1.6 JTD offre un eccellente rapporto tra consumi e prestazioni. L alimentazione Diesel è ancora la soluzione migliore per gli spostamenti più lunghi e per garantire maggiore vita al tuo motore. Infine, la vita a bordo sarà più facile grazie a Chiusura centralizzata, e . Che aspetti? Visita il nostro sito per scoprire tutti i dettagli e la sua storia!
_________________________________________

CONTATTACI SUBITO:
- Telefonicamente al numero indicato nell'annuncio
- Tramite mail a clienti"
https://www.subito.it/auto/ford-kuga-1-5-tdci-120cv-s-s-2wd-business-milano-572271598.htm,Ford Kuga 1.5 TDCi 120CV S&S 2WD Business,14.350 €,10/2019,98896 Km,Diesel,Manuale,- (Emissioni),SUV/Fuoristrada,"DEK:[8543225]
CONTATTACI, PRIMA DI RECARTI NELLE NOSTRI SEDI, PER VERIFICARE LA DISPONIBILITÀ DELL'AUTO.

Prezzo trasparente NON vincolato a formule di finanziamento o promozioni

Le nostre vetture sono TUTTE coperte da Garanzia Assicurativa SPOTICAR di minimo 12 mesi, chilometraggio illimitato compreso nel prezzo! Chilometraggio certificato, vetture con 100 controlli pre-consegna eseguiti. Possibilità di finanziamenti personalizzati anche senza anticipo, con durata fino a 84 mesi con possibilità di aggiungere Assicurazione Furto e Incendio e Assicurazione sul credito. Permutiamo il vostro veicolo usato anche senza l'acquisto, con pagamento in contanti.

NON HAI TROVATO QUELLO CHE CERCAVI? CONTATTACI, I NOSTRI VENDITORI SONO A VOSTRA DISPOSIZIONE!
OPPURE VIENI A TROVARCI PRESSO LE NOSTRE SEDI SPOTICAR STELLANTIS &YOU DI VIA GATTAMELATA 41, MILANO -- VIA GIOSUE CARDUCCI 299, SESTO SAN GIOVANNI -- VIA MILANO 102, VIMERCATE

Le caratteristiche dell'auto possono differire dalle informazioni dell'annuncio, decliniamo quindi ogni responsabilità per eventuali involontarie incongruenze nella descrizione degli equipaggiamenti."
https://www.subito.it/auto/seat-ibiza-1-2-70-cv-5p-reference-milano-604552412.htm,Seat Ibiza 1.2 70 CV 5p. Reference,7.800 €,02/2015,104000 Km,Benzina,Manuale,Euro 5,Berlina,"Seat Ibiza adatta per neopatentati1.2 70 cv 5p Reference anno 2015 km 104000, gommata bene, già tagliandata , distribuzione fatta, vettura igienizzata, 12 mesi di garanzia, permutiamo il vostro usato, possibilità di finanziamento nella nostra sede  con piccole rate ,per ulteriori informazioni contattare i seguenti numeri ;

Cell Mostra numero Antonio"
https://www.subito.it/auto/dr-automobiles-dr-4-0-1-5-bi-fuel-gpl-monza-595696590.htm,DR AUTOMOBILES dr 4.0 1.5 Bi-Fuel GPL,14.700 €,04/2023,29969 Km,Gpl,Manuale,Euro 6,SUV/Fuoristrada,"DEK:[9374258]
GN681YJ

Le immagini pubblicate sono a scopo illustrativo. Le caratteristiche tecniche, di equipaggiamento, omologazione anti inquinamento ed i colori possono differire leggermente da quanto rappresentato. In nessun caso i prezzi pubblicati su questo sito rappresentano un impegno contrattuale. Annuncio pubblicitario con finalità promozionale
Il prezzo esposto non comprende passaggio di proprietà o nazionalizzazione."
https://www.subito.it/auto/lancia-ypsilon-1-0-firefly-5-porte-s-s-hybrid-gold-varese-590011134.htm,Lancia Ypsilon 1.0 FireFly 5 porte S&S Hybrid Gold,14.900 €,05/2023,13867 Km,Ibrida,Manuale,Euro 6,Berlina,"Lancia Ypsilon 1.0 FireFly 5 porte S&S Hybrid Gold Plus
RETROCAMERA - CAR PLAY -OMOLOGAZIONE 5 POSTI - 4 VETRI ELETTRICI"
https://www.subito.it/auto/fiat-tipo-1-4-4-porte-lounge-milano-604552402.htm,Fiat Tipo 1.4 4 porte lounge,8.000 €,02/2016,140716 Km,Gpl,Manuale,Euro 6,Berlina,"fiat tipo 1.4 benzina euro 6.b anno 2016 km 140716 benzina G;P;L, lavori eseguiti distribuzione più pompa acqua, tagliando, cinghia servizi , pastiglie 60% gommata bene , già igienizzata doppie chiavi , unico proprietario, possibilità di finanziamento con piccole rate per ulteriori informazione contattare i seguenti numeri; 
Cell Mostra numero Antonio"
https://www.subito.it/auto/peugeot-2008-puretech-130-s-s-gt-line-bergamo-597819108.htm,Peugeot 2008 PureTech 130 S&S GT Line,17.900 €,07/2020,43895 Km,Benzina,Manuale,Euro 6,SUV/Fuoristrada,"DEK:[9476586]
 

EQUIPAGGIAMENTI DI SERIE :
1 presa USB anteriore aggiuntiva di ricarica e 2 prese USB posteriori di ricarica - 3 appoggiatesta posteriori - ABS, REF e AFU - Accensione automatica fari - Accensione automatica luci di emergenza in caso di forte decelerazione - Active Safety Brake - Airbag conducente/passeggero (con comando di disattivazione)/laterali anteriori/a tendina - Alzacristalli anteriori e posteriori elettrici sequenziali con funzione antipizzicamento - Autonomous Emergency Braking System 3 (AEBS 3) - Badge ""GT Line"" - Barre al tetto nero brillante - Battitacco anteriore in alluminio - Cambio manuale a 6 marce - Cerchi in lega 17"" Salamanca bi-ton - Chiusura centralizzata con telecomando - Climatizzatore automatico monozona - Distance Alert - Drive mode (normal/eco) - Drive mode (normal/eco/sport) - Driver Attention Alert - ESP e Hill Assist - Extended Traffic Sign Recognition - Fari fendinebbia a Led con funzione cornering - Fari posteriori con firma LED a tre artigli - Fissaggi ISOFIX nelle sedute post. laterali - Fissaggio ISOFIX sedile passeggero anteriore - Freno di stazionamento elettrico con console alta e bracciolo anteriore centrale - Gear Shift Indicator (GSI) - indicatore cambio rapporti - Griglia calandra specifica con dettagli nero lucido a sviluppo verticale - High Beam Assist - Illuminazione d'ambiente in 8 colori sulla plancia e sui pannelli porta - Indicatore perdita di pressione pneumatici - Inserto grigio alluminio spoiler paraurti anteriore - Interni in tessuto Capy Nero / Tep Nero Mistral - Keyless Start - Kit di riparazione pneumatici - Lane Keeping Assist - Logo ""GT Line"" sulle fiancate - Maniglie esterne e retrovisori esterni in tinta carrozzeria - Modanature inferiori porte grigio alluminio - Pannelli porta con cuciture e dettagli Adamite - Paraurti posteriore con inserto grigio alluminio a contrasto - Pedaliera in alluminio - Peugeot Connect SOS & Assistance - Peugeot i-Cockpit 3D con Head-up Digital Display"
https://www.subito.it/auto/ford-fiesta-1-5-ecoblue-5-porte-titanium-mantova-604552352.htm,Ford Fiesta 1.5 EcoBlue 5 porte Titanium,7.500 €,11/2020,229000 Km,Diesel,Manuale,Euro 6,Berlina,"Ford Fiesta 1.5 diesel 75 cavalli cambio manuale 
Ok neopatentato

 euro 6D

ACCETTO PERMUTE RITIRO VOSTRO USATO SENZA OBBLIGO DI ACQUISTO

KM ORIGINALI DIMOSTRABILI

in perfette condizioni nessun tipo di lavoro da fare pare al nuovo pronta per qualsiasi prova anche con il vostro meccanico di fiducia

Garanzia 12 mesi valida in tutta italia
Cruise control adattivo 
Frenata assistita
tenuta di strada guida da sola 
specchi richiudibili elettricamente
Navigatore satellitare
Carplay
 SENSORE DI PIOGGIA
telefono Bluetooth USB aux
sensori di pioggia
Aria condizionata 
comandi al volant

Servosterzo sensore di luce



computer di bordo quattro vetri elettrici



È possibile venire a prendervi alla stazione del treno Desenzano del Garda provincia di Brescia

per più informazioni chiamare Grazie"
https://www.subito.it/auto/lancia-ypsilon-1-2-69-cv-5-porte-silver-bergamo-604552188.htm,Lancia Ypsilon 1.2 69 CV 5 porte Silver,7.900 €,12/2016,152000 Km,Benzina,Manuale,Euro 6,Berlina,"Ottime condizioni 
Ok neopatentati 
Garantita 12 mesi 
Possibilità di finanziamento"
https://www.subito.it/auto/audi-q2-1-6-tdi-sport-milano-571801868.htm,Audi Q2 1.6 TDI SPORT,18.750 €,01/2017,67923 Km,Diesel,Manuale,- (Emissioni),SUV/Fuoristrada,"DEK:[8376434]
CONTATTACI, PRIMA DI RECARTI NELLE NOSTRI SEDI, PER VERIFICARE LA DISPONIBILITÀ DELL'AUTO.

Prezzo trasparente NON vincolato a formule di finanziamento o promozioni

Le nostre vetture sono TUTTE coperte da Garanzia Assicurativa SPOTICAR di minimo 12 mesi, chilometraggio illimitato compreso nel prezzo! Chilometraggio certificato, vetture con 100 controlli pre-consegna eseguiti. Possibilità di finanziamenti personalizzati anche senza anticipo, con durata fino a 84 mesi con possibilità di aggiungere Assicurazione Furto e Incendio e Assicurazione sul credito. Permutiamo il vostro veicolo usato anche senza l'acquisto, con pagamento in contanti.

A Giugno la sede di Via Gattamelata compie 100 anni! Per festeggiare insieme, solo a Giugno, se acquisti un'auto con finanziamento da Stellantis &You Milano, avrai in omaggio un weekend di due notti presso un Centro QC Terme. Offerta valida fino al 30 Giugno 2024. Per prendere visione del Regolamento completo dell'iniziativa consultare il sito stellantisandyou.com o rivolgersi presso le sedi Stellantis &You Milano di via Gattamelata e Sesto San Giovanni.

NON HAI TROVATO QUELLO CHE CERCAVI? CONTATTACI, I NOSTRI VENDITORI SONO A VOSTRA DISPOSIZIONE!

Le caratteristiche dell'auto possono differire dalle informazioni dell'annuncio, decliniamo quindi ogni responsabilità per eventuali involontarie incongruenze nella descrizione degli equipaggiamenti."
https://www.subito.it/auto/new-beetle-cabriolet-milano-598020051.htm,New beetle cabriolet,6.500 €,03/2004,200000 Km,Diesel,Manuale,- (Emissioni),Cabrio,Vendo new beetle cabriolet con cappotta elettrica tenuta bene
https://www.subito.it/auto/mercedes-benz-e-350-bluetec-s-w-4matic-automatic-milano-604551213.htm,Mercedes-benz E 350 BlueTEC S.W. 4Matic Automatic,13.000 €,11/2015,248000 Km,Diesel,Automatico,Euro 6,Station Wagon,"IN VENDITA BELLISSIMA
MERCEDES CLASSE E 350 BLUETEC S.W. 4MATIC AUTOMATIC PREMIUM
258CV (190KW) - EURO 6B FAP
FINE ANNO 2015

AUTO CON 248.000 KM
UNICO PROPRIETARIO

AUTO IN PERFETTO STATO
APPENA ESEGUITI TAGLIANDO COMPLETO, DISTRIBUZIONE NUOVA
REVISIONE FATTA, BOLLO PAGATO 

AUTO FULL OPTIONAL:
NAVIGATORE, PALETTE F1 AL VOLANTE, CERCHI IN LEGA, SENSORI DI PRESSIONE PNEUMATICI, 
CLIMATIZATORE AUTOMATICO
SENSORI DI PARCHEGGIO ANTERIORI E POSTERIORI
AMMORTIZZATORI ELETRONICI CON REGOLAZIONE AUTOMATICA DI ASSETTO
CAMBIO AUTOMATICO
SEDILI RISCALDABILI E REGOLABILI ELETRONICAMENTE IN PELLE
BAGAGLIAIO CON APERTURA E CHIUSURA ELETRONICA CON PULSANTE
AUTORADIO CD CON IMPIANTO BOSE
VETRI ELETTRICI ANTERIORI E POSTERIORI
FARI ALLO XENO LED
SPECCHIETTI RETROVISORI ELETTRICI
CHIUSURA CENTRALIZZATA CON DOPPIO TELECOMANDO 

AUTO MOLTO COMODA PER LA FAMIGLIA
AUTO MOLTO COMODA PER VIAGGI E IN CITTA

IN PRONTA CONSEGNA
PREZZO NON TRATTABILE 13.000€

COMPRIAMO LA VOSTRA AUTO
PAGAMENTO IN CONTANTI
PASSAGGIO DI PROPRIETA IMMEDIATO 

PER INFO CONTATTARE Mostra numero ACCETTIAMO PERMUTE
POSSIBILITA DI FINANZIAMENTO
POSSIBILITA DI GARANZIA 12/24 MESI

CINISELLO BALSAMO (MI) VIALE PIEMONTE 1"
https://www.subito.it/auto/peugeot-208-puretech-82-5-porte-allure-milano-604551818.htm,Peugeot 208 PureTech 82 5 porte Allure,6.990 €,07/2016,120000 Km,Benzina,Manuale,Euro 6,Berlina,"AUTO IN VENDITA PRONTA CONSEGNA 

Peugeot 208 PureTech 82 5 porte Allure

TOTALMENTE TAGLIANDATA 

MOTORE BENZINA 

GIÀ EURO 6

AUTO IN PERFETTE CONDIZIONI 

km 120.000

RITIRIAMO PERMUTE 

TAGLIANDATA REGOLARMENTE 

AUTO VISIBILE A SEGRATE

VIA DON LUIGI STURZO 32

SOLO SU APPUNTAMENTO 

ANNO 10/2016

AUTO IN OTTIME CONDIZIONI DI CARROZZERIA E MECCANICA. 

LA VETTURA E' DOTATA DI; 

- INTERNI IN STOFFA
- CAMBIO MANUALE
- PORTA USB 
- STEREO E BLUETOOTH 
- FENDINEBBIA E RETRONEBBIA 
- CERCHI IN LEGA 
- VETRI ELETTRICI
- COMANDO CLIMA 
- AIRBAG, ABS, ASR 
- ARIA CONDIZIONATA 
- COMPUTER DI BORDO 
- CRUIS CONTROLL
- CHIUSURA CENTRALIZZATA 

OTTIMA PER LA CITTÀ E LUNGHI TRATTI 
GARANZIA NAZIONALE 12 MESI 

RITIRIAMO PERMUTE ANCHE DI VALORE SUPERIORE

PREZZO 6.990€

CELL. Mostra numero"
https://www.subito.it/auto/ssangyong-tivoli-1-6d-2wd-be-brescia-600935768.htm,Ssangyong Tivoli 1.6d 2WD Be,8.900 €,08/2016,100000 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"SSANGYONG TIVOLI 1.6d 2wd Be
Anno: 04/2016
Kw/Cv: 85/116
Cilindrata: 1.6
Cambio: manuale
Alimentazione: diesel 

Auto tenuta molto bene, sempre tagliandata regolarmente in concessionaria ufficiale, accessoriata con retrocamera, climatizzatore bizona, cruise control, limitatore di velocità, hill holder, vetri oscurati, autoradio, computer di bordo, antifurto, fendinebbia, isofix, gomme estive ed invernali ancora in ottimo stato e cerchi in lega. No fumatori, sempre tenuta in garage.


 FULLCARMARKET - Via Diaz 9/D Brescia
 www.fullcarmarket.it - info@fullcarmarket.it - Tel. Mostra numero"
https://www.subito.it/auto/mitsubishi-colt-1-5-16v-3p-cz3-instyle-milano-604551218.htm,Mitsubishi Colt 1.5 16V 3p. CZ3 Instyle,1.500 €,12/2005,205000 Km,Benzina,Manuale,Euro 4,Berlina,"IN VENDITA
MITSUBISHI COLT 7°serie 1.3 Benzina
70 KW - 95 CV - 3 PORTE
AUTO FINE ANNO 2005
EURO 4

AUTO CON 205.000 KM ORIGINALI
SEMPRE TAGLIANDATA E REVISIONATA
APPENA FATTO TAGLIANDO COMPLETO E REVISIONE

AIRBAG, ARIA CONDIZIONATA
2 CHIAVI CON TELECOMANDO
VETRI ELETTRICI
CHIUSURA CENTRALIZZATA
SERVOSTERZO
GOMME 85%
clima, radio

Piccola e sportiva dai consumi bassissimi

AUTO IN PRONTA CONSEGNA 
PREZZO 2900€
PREZZO SCONTATO 1.500€ NON TRATTABILE

COMPRIAMO LA VOSTRA AUTO
PAGAMENTO IN CONTANTI
PASSAGGIO DI PROPRIETA IMMEDIATO 

PER INFO CONTATTARE Mostra numero ACCETTIAMO PERMUTE
POSSIBILITA DI FINANZIAMENTO
POSSIBILITA DI GARANZIA 12/24 MESI

CINISELLO BALSAMO (MI) VIALE PIEMONTE 1"
