url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/vw-taigo-r-line-tsi-81-kw-110-cv-dsg-trento-567372235.htm,VW TAIGO R-LINE TSI 81 kW/110 CV DSG,25.000 €,03/2022,14200 Km,Benzina,Automatico,Euro 6,Berlina,"VW TAIGO R-LINE TSI 81 kW/110 CV DSG
Cambio automatico 
Climatizzatore automatico 
Cerchi in lega da 17
Tech Pack"
https://www.subito.it/auto/bmw-118xdrive-msport-bolzano-566966948.htm,Bmw 118xdrive Msport,20.000 €,08/2017,134000 Km,Diesel,Manuale,Euro 6,Berlina,"BMW 118D XDRIVE MSPORT 2.0 5PORTE 150CV EURO6B

 

COLORE ESTERNOSpeciale blu Estoril 

 

INTERNIAlcantara/antracite

 

ALLESTIMENTO INCLUSOo 5 porteo 5 posti Idroguida-servotronicRiscaldamento di volante Multifunzione p volanteSicurezza per bulloni ruotaBMW Ruota l.l. M doppia razza 460 17 pollici cerchi in lega msport Indicazione pressione pneumaticiImpianto antifurto M Pacchetto sport Stuoia di inserimento veloursTriangolo avvert.e borsa pronto soccorso Sedile sportivo in pelle di Alcantara con colorazione msport Pacchetto portaoggetti Riscaldamento sedile guid./pass. Appoggiobraccia anteriore scorrevole Levig. long. allum.rif. nero lucido Impianto lavafariPark Distance Control (PDC) Sensor di pioggiaClimatizzazione automatica bizona Regolazione velocità con funz. frenanteTachimetro chilometrico Pacchetto luci Fendinebbia a LED Fari LED Disattivazione airbag passeggero Poggiateste posteriore pieghevole Sistema Altoparlanti HiFi professionalArea-Code 2 per DVDChiamata di emergenza intelligenteTeleservicesConnected Drive Services Remote ServicesDisp. viva voce con interfaccia USB M volante in pelle Kit aerodinamico MLucido shadow lineCielo antracite Modell M Sport2 chiaviLa vettura è sempre stata tagliandata presso autofficina autorizzata Bmw fatture dimostrabili La vettura viene venduta revisionata ,tagliandata e con le pastiglie anteriori nuove"
https://www.subito.it/auto/ford-ecosport-2021-trento-567495015.htm,FORD EcoSport - 2021,13.300 €,05/2021,31000 Km,Ibrida,Manuale,- (Emissioni),- (Tipologia),Prezzo leggermente trattabile
https://www.subito.it/auto/fiat-500-2007-2016-2009-trento-566828351.htm,Fiat 500 (2007-2016) - 2009,5.998 €,02/2009,139000 Km,Benzina,Manuale,Euro 6,Utilitaria,"Fiat 500 in condizioni ottimali. 
Usata prevalentemente per spostamenti casa/lavoro. Motore perfetto. 

Ottima anche per neopatentati.
Vendo per passaggio ad auto più spaziosa.

Contattare solo se interessati.
Non contattate se siete commercianti."
https://www.subito.it/auto/mercedes-glc-250d-4matic-bolzano-566790924.htm,Mercedes glc 250d 4matic,20.000 €,11/2015,260000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Vendo Mercedes GLC 250d 4Matic del 2015 in ottime condizioni con 260 mila km. Motorizzazione 2.2 diesel con 204cv, ideale per una guida confortevole su ogni tipo di terreno, grazie anche al sistema di trazione integrale 4Matic. Sono sempre stati eseguiti i lavori di manutenzione e di recente sono stati cambiati i dischi freno posteriori. Interni tenuti in maniera maniacale, senza segni di usura. Anche la carrozzeria è in ottimo stato apparte qualche lieve segno. L'auto e praticamente full optional. Contattami per maggiori dettagli o per organizzare una prova su strada."
https://www.subito.it/auto/mazda-3-skyactive-exceed-bolzano-567030159.htm,Mazda 3 Skyactive Exceed,13.400 €,08/2016,152000 Km,Diesel,Automatico,- (Emissioni),- (Tipologia),"Zu verkaufen/Vendo:
Mazda 3 Skyactive Exceed, 2.2 Diesel, 150 Ps bzw. 110 kw, 152.700 km, Bj 08/2016, Farbe anthrazit,
Automatik,
Parksensoren vorne und hinten,
Lichtsensor,
Regensensor,
Klimaautomatik,
Ledersitze elektrisch verstellbar und beheizbar,
Neue Winterreifen,
Radio mit Cd Player und viele andere technische Optionals."
https://www.subito.it/auto/fiat-topolino-1951-bolzano-567386716.htm,FIAT Topolino - 1951,15.000 €,05/1951,56000 Km,Benzina,Manuale,Pre-Euro,Berlina,"Vendo Fiat 500 C Topolino del 1951 restauro totale, collaudata,Iscritta ASI,documenti OK,targa originale, colore blu,gommata nuova, decappottabile,funzionante in strada,foto lavori ed elenco ricambi effettuati disponibili .Vendita ad INTENDITORI.No perditempo.Custodita in garage."
https://www.subito.it/auto/peugeot-107-bolzano-567233655.htm,Peugeot 107,2.900 €,01/2007,119000 Km,Benzina,Manuale,Euro 4,Utilitaria,Vendo peugeot 107 dell' 2007 con 119000 km gommata e revisionata la macchina e perfetta di carrozzeria e meccanica prezzo un po' trattabile per info 371 794 0791
https://www.subito.it/auto/mercedes-classe-ml-350-cdi-bolzano-567316687.htm,Mercedes classe ml 350 cdi,17.000 €,05/2012,192000 Km,Diesel,Automatico,Euro 5,SUV/Fuoristrada,Mercedes classe ml 350 cdi anno 2012 premium km 192000 cambio automatico fatto tutti gli tagliandi regolarmente la macchina celo da 3 anni mai avuto problemi possiamo andare dalla Mercedes a fare qualsiasi controllo
https://www.subito.it/auto/jeep-gr-cherokee-4-s-2016-motore-nuovo-trento-567633911.htm,JEEP Gr.Cherokee 4ª s. - 2016 MOTORE NUOVO,17.000 €,10/2016,150000 Km,Diesel,Automatico,- (Emissioni),SUV/Fuoristrada,"VENDO AUTO - CONDIZIONI ECCELLENTI

Vendo auto tenuta benissimo, mai incidentata e sempre manutenuta regolarmente presso officine autorizzate.
Motore sostituito a 100.000 km in garanzia, con documentazione ufficiale della casa madre disponibile.
Appena revisionata e tagliandata, pronta all'uso, disponibile per qualsiasi prova.
Inclusi nel prezzo anche pneumatici invernali.
Auto visibile su appuntamento.

Affidabile, curata in ogni dettaglio, nessun lavoro da fare."
https://www.subito.it/auto/pajero-trophy-bolzano-567391700.htm,Pajero Trophy,12.500 €,01/1999,210000 Km,Diesel,Manuale,- (Emissioni),SUV/Fuoristrada,Vendo causa cambio progetto Pajero Trophy con gancio traino.
https://www.subito.it/auto/audi-a4-2-0-170-cv-trento-567012535.htm,Audi A4 2.0 170 cv,7.200 €,05/2010,250000 Km,Diesel,Manuale,- (Emissioni),Station Wagon,"auto in ottime condizioni, interno come nuovo,esterno qualche graffietto, tenuta in garage, quattro gomme nuove dischi freni nuovi. Cambiati a febbraio 2024, tagliandata puntualmente ultimo tagliando luglio 2024, revisione fatta a Luglio 2024, prossimo bollo gennaio 2025
cerchi da 18, vetri oscurati 
vendo per cambio auto
no perditempo, chiamare solo se interessati, prezzo non trattabile"
https://www.subito.it/auto/citroen-c3-picasso-2008-trento-567413557.htm,CITROEN C3 Picasso - 2008,2.700 €,03/2008,250000 Km,Benzina,Manuale,- (Emissioni),- (Tipologia),"auto in perfette condizioni, gomme nuovissime, revisionata a maggio 2024. Benzina con impianto GPL"
https://www.subito.it/auto/fiat-500-2015-2016-bolzano-566920106.htm,Fiat 500 (2015-->) - 2016,11.500 €,03/2016,72500 Km,Benzina,Manuale,Euro 6,Utilitaria,"Come da titolo, vendo FIAT 500 Lounge 0.9t 105cv del 2016, vettura in ottime condizioni generali, tagliandi regolari.
Vettura dotata di diversi optional, tra cui i cerchi in lega da 16"" e tutto ció che è visibile in foto.
Sono disponibile per qualsiasi info o prova su strada."
https://www.subito.it/auto/156-2-5-v6-busso-bolzano-567086022.htm,156 2.5 v6 busso,15.500 €,03/1999,108000 Km,Benzina,Manuale,Euro 1,Berlina,Vendo alfa 156 2.5 v6 busso in perfette condizioni del 99 108.000 km completamente revisionata scarico ragazzon omologato interni in pelle in perfette condizioni
https://www.subito.it/auto/audi-rs-3-spb-modello-2025-sedili-rs-scarico-t-trento-567134874.htm,"AUDI RS 3 SPB ""MODELLO 2025"" SEDILI RS-SCARICO-T",79.500 €,- (Mese/Anno),,Benzina,Automatico,Euro 6,Berlina,"Chilometraggio: 
Condizioni: nuovo
Immatricolazione: 
Tipologia: 4/5-Porte
Carburante: Benzina
Tipo di cambio: Automatico

ABS, Adaptive Cruise Control, Airbag, Airbag laterali, Airbag Passeggero, Airbag testa, Alzacristalli elettrici, Android Auto, Antifurto, Apple CarPlay, Autoradio, Autoradio digitale, Bluetooth, Boardcomputer, Bracciolo, Carica per smartphone a induzione, Cerchi in lega, Chiusura centralizzata, Chiusura centralizzata senza chiave, Chiusura centralizzata telecomandata, Climatizzatore, Climatizzatore automatico, 2 zone, Climatizzatore automatico, 3 zone, Controllo automatico clima, Controllo elettronico della corsia, Controllo trazione, Controllo vocale, Cronologia tagliandi, Cruise Control, ESP, Fari direzionali, Fari full-LED, Fari LED, Fari Xenon, Fendinebbia, Head-up display, Interni in pelle, Isofix, Leve al volante, Limitatore di velocità, Luce d'ambiente, Luci diurne, Luci diurne LED, Monitoraggio pressione pneumatici, MP3, Pacchetto invernale, Pacchetto sportivo, Park Distance Control, Pneumatici estivi, Portellone posteriore elettrico, Regolazione elettrica sedili, Ruota di riserva, Sedile posteriore sdoppiato, Sedili riscaldati, Sedili sportivi, Sensore di luce, Sensore di pioggia, Sensori di parcheggio anteriori, Sensori di parcheggio posteriori, Servosterzo, Sistema di navigazione, Sistema di riconoscimento della stanchezza, Sistema lavafari, Sound system, Specchietti laterali elettrici, Specchietto retrovisore con funzione antiabbagliamento, Start/Stop Automatico, Supporto lombare, Telecamera per parcheggio assistito, Tetto panorama, Tettuccio apribile, Touch screen, Trazione integrale, USB, Vetri oscurati, Vivavoce, Volante in pelle, Volante multifunzione, Volante riscaldabile

Modello 2025!

Colore: nero met. (disponibile anche in colorazione Verde o Bianco)

Allestimento: assetto adattativo - limite velocità 280 km/h - pacchetto assistenza completa - Audi Connect - Specchi in carbonio - Pinze freni rosse - Decori in ca"
https://www.subito.it/auto/auto-bmw-trento-567067540.htm,Auto BMW,9.000 €,09/2009,196000 Km,Diesel,Automatico,- (Emissioni),Cabrio,"Auto perfetta, tagliandata, con revisione, gomme nuove m+s, freni nuovi, km190.000, aria condizionata, cappotta rigida elettrica perfettamente funzionante."
https://www.subito.it/auto/porsche-911-996-1998-bolzano-567362277.htm,Porsche 911 (996) - 1998,37.000 €,07/1998,166000 Km,Benzina,Manuale,- (Emissioni),Cabrio,"Vendo questa bellissima Porsche.
Comprata circa 3 anni fa, da quando l'ho acquistata ho fatto circa 300 KM sempre tenuta in garage.
Ad inizio anno ho deciso di venderla e per sicurezza l'ho portata a Porsche per fare il loro check 111.
Sono uscite diverse problematiche da sistemare e non ho badato a spese, ho sistemato TUTTO, nelle foto trovate le 4 pagine della fattura finale, poi in caso di interessamento mando tutta la lista dettagliata ( 11.000,00 €)
Oltre a questo sono state cambiate le gomme e installate gomme estive NUOVE! ( quasi 1000€) l'auto da Luglio e stata posata in garage e non si è mai più mossa.
Vendo insieme alla sua HARD TOP ( in perfette condizioni)
Rimango a disposizione per qualsisasi dettagli o invio.
Grazie"
https://www.subito.it/auto/bmw-x1-f48-2022-trento-567379215.htm,Bmw x1 (f48) - 2022,30.500 €,02/2022,78000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,Auto perfetta appena tagliandata.
https://www.subito.it/auto/porsche-macan-2017-trento-566724083.htm,PORSCHE Macan - 2017,42.000 €,03/2017,105000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"VENDO PORSCHE MACAN DIESEL PERFETTA IN TUTTE LE SUE PARTI, COLORE NERO, TETTO PANORAMICO. FULL OPTIONAL, SOLO INTERESSATI NO PERDITEMPO."
https://www.subito.it/auto/land-rover-rr-sport-2-serie-2015-trento-566532147.htm,LAND ROVER RR Sport 2ª serie - 2015,33.000 €,08/2015,124000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Vendo Range Rover Sport HSE, 3000 turbo Diesel con cerchi invernali con gomme nuove
Cinghie di distribuzione appena fatte e tagliando completo
Prezzo trattabile, disponibile per qualsiasi prova"
https://www.subito.it/auto/volkswagen-polo-5-serie-2016-trento-566352518.htm,VOLKSWAGEN Polo 5ª serie - 2016,8.500 €,07/2016,71630 Km,Benzina,Automatico,- (Emissioni),- (Tipologia),"Vendesi Volkswagen Polo 1.2 benzina 90 Cv - perfettamente funzionante. Solo piccola botta frontale da sistemare. 
Prezzo leggermente trattabile."
https://www.subito.it/auto/bmw-x3-xdrive20d-190-cv-4x4-business-advantage-aut-trento-566505524.htm,Bmw X3 xDrive20d 190 cv 4x4 Business Advantage Aut,21.000 €,04/2016,73500 Km,Diesel,Automatico,Euro 6,Station Wagon,"Marca: Bmw
Modello: x3 xdrive 20d f25 190cv

Trazione INTEGRALE
Anno: 2016
km: 73.000 (autovettura in circolazione) 
Prezzo: 21000
AUTO IN CONTO ESPOSIZIONE ""per questo motivo le targhe non sono visibili"".... PER RICHIEDERE IL NUMERO DI TARGA CHIAMAMI O SCRIVIMI ...........
AUTO VISIBILE PREVIO APPUNTAMENTO.......


DOTAZIONE:ABS, Climatizzatore, Controllo automatico clima, Alzacristalli elettrici, Airbag, Airbag Passeggero, Airbag laterali, Immobilizzatore elettronico, Controllo trazione, Cerchi in lega, Boardcomputer, Fendinebbia, Servosterzo, Autoradio, Lettore CD, ESP, Cruise Control, Filtro antiparticolato, Volante multifunzione, MP3, Bluetooth, Isofix, Sensore di luce, Sensore di pioggia, Specchietti laterali elettrici, USB, Bracciolo, Volante in pelle, Airbag testa, Climatizzatore automatico, 2 zone, ECC.....


Garanzia 12 mesi
POSSIBILITÀ DI FINANZIAMENTO IN SEDE
Spese di immatricolazione/PASSAGGIO DI PROPRIETÀ ESCLUSE

La nostra rivendita fa parte della Community di rivenditori ""NON PRENDERMI PER IL CHILOMETRO"",fondata da Alfredo Bellucci. I rivenditori che aderiscono a ""NON PRENDERMI PER IL CHILOMETRO"" non scalano i chilometri ai propri veicoli, si impegnano a lavorare correttamente e nel pieno rispetto del codice del consumo. Non Prendermi per il Chilometro è l'unica fonte autorevole riconosciuta dal Parlamento Europeo per condurre studi relativi al fenomeno della manomissione dei contachilometri dei veicoli usati in vendita.

Si precisa che le informazioni contenute negli annunci online e nel proprio sito web sono state compilate con cura affinché siano il più complete e precise; tuttavia possono contenere errori e omissioni. Si declina ogni responsabilità per eventuali involontarie incongruenze che non rappresentano un impegno contrattuale."
https://www.subito.it/auto/audi-a4-1-9-tdi-4x4-trento-566253930.htm,Audi A4 1.9 tdi 4x4,2.500 €,10/2002,450000 Km,Diesel,Manuale,Euro 3,Station Wagon,Vendo con cerchi e gomme invernali nuove. Dischi e pastiglie posteriori cambiati da poco. Bollo pagato fino a 10/24. 450.000 km
https://www.subito.it/auto/volvo-v40-2012-2020-2016-bolzano-566143598.htm,Volvo v40 (2012-2020) - 2016,14.999 €,07/2016,140000 Km,Diesel,Manuale,Euro 6,Berlina,Vendo Volvo in ottime condiziono (sedili interni in pelle alcantara)
https://www.subito.it/auto/volkswagen-passat-variant-2-0-tdi-highline-dsg-170-bolzano-566286784.htm,Volkswagen passat variant 2.0 tdi highline dsg 170,6.500 €,12/2008,210000 Km,Diesel,Automatico,Euro 4,Station Wagon,"Vendo VOLKSWAGEN PASSAT VARIANT 2.0 TDI HIGHLINE DSG 170 CV
Allestimento HIGHLINE
Anno 12/2008
Motore 2000 TDI common rail 170 cv 
Cambio automatico dsg 6 rapporti doppia frizione
Palette al volante 
Freno a mano elttrico 
Sedili riscaldati e semielettrici 
Interni in pelle alcantara 
Cruise control 
Sensori pioggia e parcheggio 
Autohold
Autoradio Alpine INE-W928R
Navigazione grande Alpine
TV sedili posteriori
Climatizzatore bizona 
Vetri privacy certificati
Fari LED
Macchina tenuta benissimo con 210000km dimostrabili, tagliandata sempre ogni 10000 km
Monta gomme estive 90% 235/45/17 XL 97Y Continental Premium Contact 6

BOLLO PAGATO FINO 09/2025
REVISIONE FATTA 02/2025
TAGLIANDO COMPLETO FATTO 04/2025 CON :
- CAMBIO OLIO CAMBIO
- CINGHIA DISTRIBUZIONE
- POMPA ACQUA
- PASTIGLIE FRENI

Regalo
PNEUMATICI INVERNALI su cerchi lega 205/55/16 80% Continental
Barre portatutto con PORTASCI + PORTABICI

PREZZO NON TRATTABILE- NO PERDITEMPO"
https://www.subito.it/auto/jaguar-s-type-trento-566449880.htm,Jaguar s-type,3.000 €,01/2002,120000 Km,Benzina,Automatico,Euro 1,- (Tipologia),"Jaguar s-type 3,0 V6 executive 
Perfettamente funzionante 
Anno 2002
Cilindrata 2967
Alimentazione benzina 
Km 120.000
Interni in pelle 
Cambio automatico 
Tel 3884093882"
https://www.subito.it/auto/golf-iii-cabrio-bolzano-566533719.htm,Golf III cabrio,5.000 €,07/1999,140000 Km,Benzina,Manuale,- (Emissioni),Cabrio,"Vendo Golf 3 cabrio 1.6 highline
Assetto regolabile
 140.000 km"
https://www.subito.it/auto/nissan-primera-2000-trento-566006841.htm,Nissan Primera 2000,1.500 €,06/2000,88000 Km,Benzina,Manuale,Euro 3,Utilitaria,"Targa italiana 
 1.6 100 Comfort 5p o 2000
112490

Revisione passata 
Ruote nuove"
https://www.subito.it/auto/cles-trento-566203254.htm,Cles,6.200 €,11/2010,225298 Km,Diesel,Manuale,Euro 5,Berlina,"Una macchina è perfetta, non ci sono problema e il prezzo 6.200"
https://www.subito.it/auto/kia-sorento-2-5-crdi-bolzano-566342015.htm,"Kia Sorento 2,5 CRDI",3.900 €,11/2004,250900 Km,Diesel,Manuale,Euro 3,SUV/Fuoristrada,"Vendo Kia Sorento 2,5 CRDI dal 2004 con 250900 Km. Radio/Nav Android con Telecamera posteriore, gancio di traino. Tagliandato da tre poco con freni e disci nuovi. Nessun lavoro da fare, macchina aposto e pronto a partire."
https://www.subito.it/auto/kami-trento-566024324.htm,Kami,6.500 €,07/2007,208000 Km,Benzina,Manuale,Euro 4,Altro,Auto in ottime condizioni potete Provare con vostro meccanico di fiducia l'auto e modificata un po'
https://www.subito.it/auto/vw-scirocco-1-4-tsi-trento-509321976.htm,VW SCIROCCO 1.4 tsi,6.000 €,02/2010,270000 Km,Benzina,Manuale,- (Emissioni),Altro,Vendo Scirocco per passaggio ad altro modello.
https://www.subito.it/auto/volkswagen-multivan-5-03-09-2004-bolzano-566353733.htm,VOLKSWAGEN Multivan 5ª '03-'09 - 2004,12.000 €,03/2004,360000 Km,Diesel,Manuale,Euro 4,Monovolume,"VW Multivan T5, 2.5 diesel, 2.5 TDI, 174 CV, 360.000 km,anno 2004, prima immatricolazione in Germania, Euro 4 tedesco, cinghia distribuzione e sospensioni sostituite da poco, freni nuovi, 4 gomme estive e 4 invernali quasi nuove, sedili centrali girevoli, sedili tutti estraibili, attrezzato con letto matrimoniale e materasso originale, tendalino Fiamm F40, tenda appendice Brunner per portellone posteriore, tendine ai vetri, portabiciclette posteriore Thule, tagliandi effettuati da meccanico di fiducia. Disponibili altre foto."
https://www.subito.it/auto/audi-a4-3-serie-2011-bolzano-565980991.htm,AUDI A4 3ª serie - 2011,9.000 €,03/2011,191000 Km,Diesel,Automatico,Euro 5,Station Wagon,"Carrozzeria e interni in ottime condizioni. Cliamatizzatore, airbag, abs, sedili sportivi, cambio automatico."
https://www.subito.it/auto/citroen-grand-c4-picasso-1-6-hdi-109cv-7posti-bolzano-566058602.htm,CITROEN Grand C4 Picasso 1.6 Hdi 109cv 7posti,3.000 €,09/2007,299500 Km,Diesel,Sequenziale,Euro 4,Monovolume,"Citroen C4 Grand Picasso CMP-6, 7 posti, 1600 Hdi 109cv, cambio robotizzato, ABS, ESP, condizionatore automatico bi-zona, navigatore originale, autoradio MP3 telefono vivavoce, computer di bordo con cruise control, sensori posteriori di parcheggio, sensori luce e pioggia, specchietti elettrici, pneumatici 4 stagioni. Tagliandi regolari."
https://www.subito.it/auto/fiat-500-2007-2016-2012-trento-566495090.htm,Fiat 500 (2007-2016) - 2012,6.800 €,05/2012,110000 Km,Benzina,Manuale,- (Emissioni),- (Tipologia),"Vendo per inutilizzo PRINCIPIANTI. Appena fatto tagliando, revisione, sostituita cinghia di distribuzione, il bollo scade a maggio 2025, ruote nuove 4 stagioni. Vendo a 6800 euro non trattabili"
https://www.subito.it/auto/golf-2-0-diesel-bolzano-566538569.htm,Golf 2.0 diesel,3.000 €,06/2008,240000 Km,Diesel,Manuale,Euro 4,Altro,"Vendo vw golf 2.0 tdi anno 2008 con 242.000 km.
L'auto meccanicamente è in stato ottimale mai un problema, sempre tagliandata, bollo e revisioni in regola , ruote e batteria appena cambiate. Interni in pelle leggermente usurati. La carrozzeria si presenta con piccole ammaccature e da riverniciare. 
Prezzo 3.000 euro.
Per info non esitate a contattarmi."
https://www.subito.it/auto/fiat-bravo-brava-2007-trento-566543646.htm,FIAT Bravo/Brava - 2007,2.300 €,03/2007,236000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),nessun lavoro da fare
https://www.subito.it/auto/mercedes-classe-e-cpe-c207-2016-trento-566153291.htm,MERCEDES Classe E Cpé (C207) - 2016,20.000 €,03/2016,93000 Km,Diesel,Automatico,Euro 6,Coupé,Vendo Mercedes classe E 220 cupe 170CV macchina perfetta condizioni comando sui volante cambio su volante gomme 90% vendo per cambio tipologia
https://www.subito.it/auto/golf-6-gtd-trento-566337358.htm,Golf 6 GTD,8.200 €,04/2011,218000 Km,Diesel,Manuale,- (Emissioni),Berlina,"Vendo Volkswagen golf 6 GTD tenuta bene, sempre tagliandata e con tutte le manutenzioni documentabili. Per ulteriori info contattami."
https://www.subito.it/auto/mercedes-classe-a-w176-2013-bolzano-566146877.htm,MERCEDES Classe A (W176) - 2013,14.800 €,07/2013,168000 Km,Benzina,Automatico,- (Emissioni),Coupé,"Vendo mercedes benz A 250 sport edition

In ottime condizion, per informationi scrivete"
https://www.subito.it/auto/cupra-formentor-2-0-tdi-4drive-dsg-sport-bolzano-565933646.htm,Cupra Formentor 2.0 TDI 4Drive DSG Sport,26.950 €,05/2022,83000 Km,Diesel,Sequenziale,Euro 6,Station Wagon,"It.
Saremo
lieti di darvi il benvenuto nella nostra sede a via
Roma 290
Meran 39012 www.autopoeder.it.
Per qualsiasi chiarimento o per ulteriori informazioni non esitate a
contattarci.***Prevendita, modifiche ed errore riservato








De.
Wir
freuen uns auf Ihren Besuch in unserer Geschäftsstelle in der
Romstr.
290
Meran 39012 www.autopoeder.it.
Für etwaige Unklarheiten oder für weitere bzw. detailliertere
Informationen können Sie uns selbstverständlich jeder Zeit
kontaktieren.**Vorverkauf, Änderungen und Irrtümer vorbehalten.








Tel. Mostra numero Gerald


 338
1706626 Samuel"
https://www.subito.it/auto/jeep-gr-cherokee-4-s-2013-trento-507732196.htm,JEEP Gr.Cherokee 4ª s. - 2013,14.399 €,03/2013,185000 Km,Diesel,Automatico,Euro 5,SUV/Fuoristrada,"Splendido Jeep Grand Cherokee 3.0 CRD Laredo full optional con solo 190 cv
Key less
Cambio automatico
4wd con blocchi
Interni full pelle
pneumatici quattro stagioni,
Disponibili altre foto"
https://www.subito.it/auto/volvo-xc-60-trento-565543953.htm,Volvo XC 60,9.500 €,11/2011,218081 Km,Diesel,Automatico,Euro 5,SUV/Fuoristrada,Vendo volvo xc60 5 cilindri revizionata tagliandata chinghia distribuzione fata tuto il chit (gancio traino scomparso) vetri scurati omologati (Cherchi da 19+ Cherchi da 17 con gomme invernali novi!! si po provare da un meccanico senza impegno (permuto anche con furgone con 8 posti)!!
https://www.subito.it/auto/suzuki-vitara-jlx-benzina-1-6-2001-trento-508662488.htm,Suzuki Vitara JLX benzina 1.6 2001,5.500 €,02/2001,150000 Km,Benzina,Manuale,Euro 4,SUV/Fuoristrada,"Vendo Vitara 1.6 16v benzina
Allestimento JLX SpecialPack
4x4 part-time (guida normale 2 ruote motrici, posteriori, 4x4 inseribile manualmente, sono presenti anche le marce RIDOTTE)
4 posti
Serbatoio carburante maggiorato
Pompa benzina maggiorata
Colore speciale azzurro/blu metallizzato su grigio
Doppia chiave

Per maggiori informazioni o altre foto sono a disposizione"
https://www.subito.it/auto/nissan-juke-1-serie-2014-trento-566393122.htm,NISSAN Juke 1ª serie - 2014,8.800 €,03/2014,176000 Km,Diesel,Manuale,Euro 5,SUV/Fuoristrada,Vendo Nissan Juke 1.5 Diesel del 2014. Tagliando appena effettuato e cinghia di distribuzione sostituita. Unico proprietario!
https://www.subito.it/auto/volkswagen-sharan-trento-565288367.htm,Volkswagen sharan,2.500 €,11/2001,330000 Km,- (Carburante),Manuale,- (Emissioni),- (Tipologia),"vendo volkswagen sharan
anno 2001
motore 1,9
km 330.000
gommata nuova 4 stagioni
appena revisionata 
prezzo trattabile"
https://www.subito.it/auto/ford-focus-4-serie-2023-trento-565927458.htm,FORD Focus 4ª serie - 2023,23.000 €,09/2023,23000 Km,Diesel,Automatico,Euro 6,Berlina,"Vendo per sopraggiunte necessità personali/familiari.

La macchina è perfetta e PARI AL NUOVO
È dotata di gancio traino originale asportabile, omologato e riportato sul libretto, acquistato diretttamente col veciolo
La vendo con un set aggiuntivo di cerchi in lega originali Ford equipaggiati con pneumatici invernali

Lavoro in Toscana (Firenze) ma risiedo in Trentino, quindi la macchina è potenzialmente viisibile (previa accordo) in entrambe le zone"
https://www.subito.it/auto/peugeot-206-trento-566538998.htm,Peugeot 206,3.000 €,08/2009,147454 Km,Benzina,Manuale,- (Emissioni),- (Tipologia),"Vendo peugeot 206 come
da foto i ottimo stato revisionata, motore con manutenzioni eseguite 
Per neopatentai"
https://www.subito.it/auto/audi-a4-allroad-2-0-tdi-trento-545994412.htm,Audi a4 allroad 2.0 tdi,36.900 €,09/2020,70500 Km,Diesel,Automatico,Euro 6,Station Wagon,Vendo audi a4 allroad. Gancio traino tettuccio apribile. Diesel 190 cv. Prima scelta plus
https://www.subito.it/auto/ford-fiesta-18-bolzano-566223346.htm,Ford fiesta '18,9.700 €,01/2018,87000 Km,Diesel,Manuale,- (Emissioni),Utilitaria,"Salve, a malincuore vendo la mia amata Fiesta, 2018, 5 porte, solo 87.000km
Attualmente mi trovo in Baviera, dettagli in privato.

NO SOGNATORI E NO PERDITEMPO"
https://www.subito.it/auto/mini-mk1-trento-565103173.htm,Mini mk1,9.700 €,06/1966,51864 Km,Benzina,Manuale,Pre-Euro,Utilitaria,"Vendo mini MK1 con certificazione CRS e ASI in ottime condizioni .
La macchina ha avuto 1 precedente proprietario ora è 28 anni di nostra proprietà , nel anno 2000 la macchina ha subito un restauro totale dalla sabbiatura con sostituzione di lamierati guarnizioni ecc.
Di meccanica sono stati sostituiti: ganasce,tamburi freno,pompa freni, cilindretti,tubi freno,pompa benzina, scatola sterzo, pneumatici, candele,cavi candele, revisione carburatore e spinterogeno.
Revisione testata con sostituzione guarnizione .
Auto revisionata."
https://www.subito.it/auto/alfa-romeo-giulietta-180cv-trento-565889332.htm,Alfa Romeo Giulietta 180Cv,7.000 €,02/2013,200000 Km,Diesel,Manuale,- (Emissioni),Utilitaria,Alfa Romeo Giulietta con garanzia di 6 mesi
https://www.subito.it/auto/audi-a4-allroad-1-serie-2012-bolzano-566154315.htm,AUDI A4 allroad 1ª serie - 2012,8.500 €,06/2013,200000 Km,Benzina,Manuale,- (Emissioni),Station Wagon,"Audi a4 allroad 2.0 benzina 211 cavalli,cambio manuale 
Sedili elettrici e riscaldati 
Tetto panoramico 
Per più info chiamate 3887847461"
